,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1378,-589,525,-136,-206,-402,-913,533,-299
1,21.787,-1246,-630,518,-139,-175,-1006,-897,559,-275
2,42.885,-1222,-931,712,-247,-182,-1368,-940,576,-307
3,64.17699999999999,-1442,-1534,678,-95,-157,-2138,-976,653,-305
4,85.45400000000001,-1825,-1689,682,894,-31,-2750,-978,712,-269
5,106.712,-1942,-2096,1004,2258,71,-3159,-984,728,-254
6,126.37599999999999,-1798,-2297,1007,2902,-20,-3589,-1039,805,-253
7,146.07999999999998,-1307,-2233,929,3588,-281,-3932,-1007,837,-259
8,165.55900000000003,-721,-2048,694,3639,-170,-4353,-1031,900,-267
9,185.368,-170,-1937,361,3075,185,-5080,-1035,949,-274
10,205.094,103,-1986,-39,3563,659,-5305,-1031,1050,-274
11,224.86,317,-1720,-496,3930,1381,-6095,-1033,1103,-243
12,244.85399999999998,406,-1345,-654,3531,2092,-6547,-1003,1229,-249
13,264.553,307,-1621,-694,2487,2413,-7049,-982,1302,-203
14,284.057,-232,-1807,-554,1726,2741,-7668,-907,1477,-175
15,303.807,-184,-2051,-781,847,2968,-8099,-830,1577,-122
16,323.66,579,-2110,-860,732,2636,-8395,-678,1719,-90
17,343.30899999999997,569,-3051,-706,-220,2775,-8843,-582,1792,-26
18,362.75800000000004,460,-3049,-111,-553,3509,-9126,-353,1900,25
19,382.425,951,-3222,-11,234,2745,-8629,-220,1905,29
20,402.003,1482,-3397,4,433,2175,-8796,36,1878,3
21,421.635,1309,-2860,109,1296,2201,-8493,190,1774,-107
22,441.304,1558,-1812,228,2708,1595,-7980,397,1713,-145
23,460.65,2527,-1601,627,2962,774,-6383,486,1511,-250
24,479.342,1917,-2063,1111,2529,1207,-5011,580,1468,-300
25,499.859,1692,-1518,1382,2694,1144,-3495,620,1328,-365
26,519.422,1609,-614,1621,2571,1024,-1998,626,1243,-375
27,538.5219999999999,934,-511,1661,1737,1282,-194,612,1227,-458
28,558.04,-333,-464,1426,815,1759,1339,561,1229,-460
29,577.3679999999999,-1675,-35,1113,348,2091,2297,493,1257,-524
30,596.997,-3066,-189,863,-812,2591,3198,426,1284,-542
31,616.84,-4182,-1012,246,-2464,3557,3825,277,1438,-527
32,636.544,-3238,-1433,244,-3314,2923,2459,200,1486,-526
33,655.883,-971,-1581,1195,-3830,545,526,172,1576,-443
34,675.504,-1053,-764,1172,-1307,179,-1264,168,1608,-437
35,695.074,-1108,446,440,1487,-199,-1343,223,1529,-456
36,714.5749999999999,-435,644,322,3172,-485,-726,267,1501,-467
37,734.1039999999999,-255,632,566,1987,-41,-567,261,1432,-522
38,753.849,-245,691,792,-596,-10,-523,253,1422,-533
39,773.3330000000001,-256,366,1127,-1661,-82,-549,273,1464,-473
40,793.117,-137,365,1326,-1087,-90,-498,263,1494,-452
41,812.511,-52,151,1320,-190,-82,-256,267,1501,-489
42,832.116,-176,-67,1217,918,-12,-61,274,1483,-486
43,851.4620000000001,-13,-84,1241,1088,-8,-52,294,1437,-506
44,871.488,46,29,1385,508,49,-148,278,1441,-521
45,891.22,79,35,1411,-74,28,-147,288,1434,-505
46,910.6659999999999,20,-137,1365,40,88,36,257,1454,-533
47,930.151,153,-92,1404,76,148,-81,265,1440,-537
48,949.797,137,99,1396,-75,122,-161,269,1436,-530
49,969.366,119,111,1371,-111,80,-106,273,1417,-497
50,988.9839999999999,29,64,1316,164,106,71,263,1428,-521
51,1008.77,58,64,1357,309,130,64,259,1419,-532
52,1028.0130000000001,27,127,1034,151,119,42,511,1401,-534
53,1047.866,19,1,1307,-12,149,83,265,1417,-552
54,1067.58,14,-29,1320,-120,167,83,267,1409,-493
55,1087.338,78,-18,1348,-190,154,45,255,1407,-529
56,1107.131,80,-8,1314,-100,145,45,241,1407,-532
57,1126.868,91,-34,1362,75,180,81,257,1424,-546
58,1146.573,86,-66,1414,105,200,62,229,1401,-557
59,1166.376,115,-20,1457,45,163,29,237,1430,-541
60,1185.739,85,16,1462,61,121,32,249,1390,-570
61,1205.53,6,-44,1409,154,119,99,233,1392,-551
62,1224.569,18,-75,1412,113,128,82,229,1428,-573
63,1244.222,11,-65,1457,-86,118,-16,221,1406,-566
64,1264.046,22,249,1408,-131,45,-64,215,1408,-545
65,1284.779,22,25,1340,-62,43,-14,206,1402,-569
66,1304.545,30,20,1412,46,96,39,227,1403,-559
67,1324.0890000000002,22,30,1459,30,76,24,225,1385,-565
68,1343.463,8,-19,1448,-10,8,-11,188,1417,-554
69,1363.242,-8,-15,1385,-32,-60,-91,198,1409,-540
70,1383.012,-21,-8,1405,-82,-108,-143,215,1409,-546
71,1402.884,-34,-47,1456,-68,-127,-182,239,1399,-571
72,1422.468,-70,-112,1520,-2,-184,-269,239,1399,-577
73,1442.259,-144,-95,1544,-42,-296,-436,245,1395,-578
74,1462.015,-91,-64,1389,-393,-415,-633,255,1405,-537
75,1481.6689999999999,-46,-187,1323,-669,-407,-735,265,1391,-558
