,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1040.265,-1654,-1055,197,406,8,-1426,-565,1468,-236
1,1055.658,-1661,-1119,54,815,-190,-1484,-528,1464,-262
2,1071.043,-1604,-1226,-51,1503,-350,-1532,-533,1484,-269
3,1086.376,-1551,-1338,140,2067,-468,-1749,-510,1449,-295
4,1101.44,-1559,-1474,376,2482,-630,-2017,-502,1453,-309
5,1116.536,-1590,-1519,527,2762,-781,-2292,-461,1449,-379
6,1132.548,-1604,-1602,548,2946,-1014,-2514,-433,1429,-390
7,1147.718,-1591,-1675,608,3258,-1287,-2669,-390,1411,-435
8,1162.972,-1572,-1595,710,3639,-1549,-2766,-358,1384,-493
9,1177.778,-1594,-1424,809,3351,-1789,-3002,-317,1370,-501
10,1193.102,-1589,-1546,858,3290,-1992,-3189,-291,1330,-532
11,1208.2150000000001,-1600,-1735,961,3349,-2370,-3303,-250,1315,-596
12,1223.312,-1408,-1628,948,3558,-2516,-3435,-145,1228,-614
13,1240.432,-1425,-1356,976,3611,-2877,-3314,-100,1189,-646
14,1255.954,-1247,-1108,939,3449,-3294,-3412,-68,1135,-666
15,1271.21,-1080,-1117,912,3147,-3535,-3517,32,1126,-679
16,1286.4560000000001,-873,-1146,878,3155,-3765,-3465,107,1019,-670
17,1301.6049999999998,-625,-901,932,3376,-4020,-3407,213,942,-654
18,1316.768,-362,-647,1001,3240,-4114,-3366,259,893,-626
19,1332.53,-215,-402,909,2873,-4106,-3270,300,842,-568
20,1347.6919999999998,-74,-238,820,2122,-4070,-3188,369,791,-564
21,1363.005,104,-205,793,1937,-4046,-3140,402,733,-509
22,1377.972,300,-140,796,1699,-3942,-3065,440,676,-476
23,1393.139,491,2,854,1284,-3778,-2890,491,629,-433
24,1408.2060000000001,691,76,861,1452,-3611,-2687,511,582,-406
25,1423.249,870,111,924,1395,-3295,-2465,529,546,-380
26,1438.862,872,227,954,1431,-2980,-2318,544,515,-363
27,1456.118,1089,166,962,1168,-2404,-1748,542,460,-305
28,1472.199,1054,299,905,1342,-1995,-1413,578,424,-291
29,1487.145,1015,281,936,1241,-1621,-1204,544,426,-245
30,1502.26,986,310,956,1104,-1103,-867,554,393,-225
31,1517.316,853,370,905,1076,-654,-583,540,395,-212
32,1532.472,731,380,822,1131,-207,-234,560,363,-215
33,1547.518,663,374,693,1280,243,80,556,349,-189
34,1562.7340000000002,642,759,698,1400,723,372,550,324,-180
35,1578.036,356,575,728,1331,1189,668,550,336,-175
36,1592.963,102,484,719,1219,1527,939,521,326,-194
37,1607.894,67,518,676,1218,1818,1103,539,343,-194
38,1623.045,17,530,693,869,2117,1154,562,353,-223
39,1638.098,-297,442,675,514,2499,1228,503,383,-238
40,1653.141,-1005,424,895,309,2975,1376,472,412,-251
41,1670.207,-1069,146,972,49,3369,1632,497,436,-277
42,1686.184,-1199,243,891,-84,3591,1819,456,442,-316
43,1701.192,-1434,265,716,-115,3827,1962,393,489,-334
44,1716.4489999999998,-1646,308,923,-305,4006,2089,393,487,-389
45,1731.763,-1352,-18,1827,-261,3730,2272,359,499,-398
46,1747.298,-384,-1731,3367,-503,2437,1920,341,548,-426
47,1762.547,559,-371,1580,-537,18,629,335,554,-396
48,1777.9940000000001,126,348,534,-887,-1108,-191,393,566,-391
49,1793.066,-389,410,959,579,-874,-134,402,556,-380
50,1808.151,-141,-164,1056,1518,-556,261,377,556,-375
51,1823.317,77,244,921,1600,-219,239,375,542,-391
52,1838.463,129,178,966,1447,41,206,381,519,-374
53,1853.637,173,41,1014,553,117,193,385,511,-331
54,1870.8029999999999,255,53,1081,148,53,117,414,483,-333
55,1886.28,224,231,1225,-210,-34,15,395,479,-350
56,1901.33,188,496,1324,-415,-133,-100,408,474,-365
57,1916.476,123,275,1329,-354,-109,-126,414,503,-305
58,1931.6599999999999,106,212,1307,-165,13,-86,403,497,-347
59,1947.609,161,182,1370,5,126,-64,422,491,-356
60,1962.729,153,255,1413,160,168,-40,410,477,-332
61,1977.695,175,314,1352,128,112,-27,406,456,-338
62,1993.0159999999998,160,283,1348,-17,27,-50,402,471,-326
63,2008.1129999999998,119,271,1362,-83,-24,-90,412,475,-352
64,2023.2230000000002,118,296,1320,-117,-33,-97,389,487,-333
65,2038.379,130,289,1324,-133,15,-84,391,477,-373
66,2053.338,129,273,1341,-67,57,-38,402,481,-351
67,2068.5820000000003,168,265,1306,-44,68,-6,412,487,-324
68,2085.764,161,304,1295,-74,71,7,377,462,-347
69,2102.5879999999997,154,251,1298,-146,54,6,393,474,-365
70,2117.68,160,221,1320,-217,57,-8,414,462,-357
71,2132.975,131,248,1363,-183,73,252,389,485,-370
72,2148.085,145,219,1376,-100,81,22,410,483,-403
73,2163.152,154,208,1355,-51,71,25,404,456,-389
74,2178.25,128,220,1314,-28,58,22,395,477,-388
75,2193.282,128,219,1314,-26,59,18,379,479,-360
76,2208.4519999999998,108,216,1360,-16,67,9,412,458,-344
77,2223.185,121,207,1396,-27,67,4,406,462,-399
78,2238.1769999999997,120,225,1373,-27,67,2,412,489,-354
79,2253.301,110,230,1347,-40,69,1,397,467,-361
80,2268.425,121,235,1371,-71,70,-1,412,454,-377
81,2283.4660000000003,103,248,1388,-71,63,14,412,473,-371
