,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1277,-572,377,23,-67,-160,-686,367,-183
1,12.708,-1257,-698,394,117,0,-245,-702,365,-200
2,25.34,-1299,-675,451,256,72,-296,-716,384,-178
3,37.421,-1374,-614,492,456,78,-346,-708,392,-171
4,49.974,-1446,-666,479,552,48,-466,-708,384,-158
5,62.61,-1456,-856,420,582,-17,-672,-724,392,-153
6,75.174,-1449,-1002,391,565,-56,-848,-749,408,-137
7,87.525,-1425,-1118,347,577,-63,-1042,-763,406,-131
8,100.002,-1419,-1182,424,581,-50,-1237,-765,447,-126
9,112.79599999999999,-1441,-1180,443,559,-26,-1428,-781,451,-146
10,125.256,-1456,-1196,499,612,-28,-1588,-828,497,-125
11,137.62,-1486,-1214,566,652,-52,-1772,-834,501,-116
12,150.286,-1475,-1340,577,668,-75,-1978,-850,558,-108
13,162.875,-1447,-1448,504,681,-124,-2179,-885,605,-100
14,175.267,-1423,-1523,472,676,-139,-2315,-917,652,-88
15,187.781,-1430,-1508,461,715,-135,-2426,-933,711,-61
16,200.512,-1422,-1520,515,729,-152,-2516,-933,772,-58
17,213.033,-1416,-1469,558,656,-173,-2632,-943,833,-97
18,225.84199999999998,-1425,-1552,516,458,-212,-2815,-954,922,-81
19,238.10999999999999,-1426,-1645,446,349,-214,-2958,-980,922,-99
20,250.96,-1398,-1838,409,241,-205,-3092,-982,983,-97
21,263.288,-1443,-1855,433,312,-167,-3204,-1002,1068,-97
22,275.579,-1518,-1816,436,373,-134,-3344,-968,1158,-96
23,287.99,-1493,-1812,539,336,-197,-3452,-952,1253,-114
24,300.60900000000004,-1404,-1761,511,262,-195,-3550,-921,1327,-121
25,313.033,-1451,-1750,497,53,-178,-3672,-895,1420,-118
26,325.801,-1414,-2043,488,14,-172,-3774,-860,1497,-134
27,338.40799999999996,-1375,-2054,380,248,-115,-3868,-781,1579,-127
28,350.827,-1343,-1968,479,532,-96,-3958,-708,1642,-137
29,363.48900000000003,-1243,-1740,487,805,-85,-3989,-663,1686,-176
30,376.288,-1173,-1650,608,1032,-156,-4048,-572,1715,-203
31,388.697,-1021,-1418,671,976,-226,-4096,-488,1761,-222
32,401.308,-873,-1144,530,898,-302,-4058,-411,1790,-220
33,413.556,-692,-1128,374,744,-352,-4032,-325,1797,-250
34,426.097,-599,-952,290,456,-310,-4021,-208,1813,-271
35,438.5,-461,-870,299,434,-211,-3927,-149,1826,-281
36,451.17,-325,-703,340,318,-182,-3826,-51,1828,-309
37,463.81,-250,-587,304,237,-112,-3696,10,1813,-303
38,476.438,-236,-444,279,167,-5,-3563,117,1833,-285
39,488.908,-191,-354,241,62,56,-3395,180,1813,-314
40,501.24800000000005,-39,-222,206,-10,155,-3182,243,1792,-286
41,513.7009999999999,56,-111,215,6,267,-2999,300,1778,-322
42,526.383,137,-8,221,71,386,-2747,349,1760,-319
43,538.975,110,-23,241,85,501,-2523,368,1732,-318
44,551.594,122,-28,275,72,557,-2295,426,1693,-300
45,563.699,196,-8,338,60,641,-2091,471,1687,-371
46,576.5310000000001,306,170,315,79,644,-1841,465,1681,-331
47,589.189,348,256,353,-94,689,-1597,479,1666,-340
48,601.7139999999999,430,233,533,-422,700,-1360,483,1672,-352
49,614.248,430,187,588,-508,756,-1105,508,1650,-333
50,626.903,526,143,724,-527,679,-923,500,1650,-347
51,639.458,579,-12,858,-649,614,-728,500,1662,-315
52,651.793,661,-79,993,-563,549,-581,487,1684,-351
53,664.44,730,-106,1070,-429,466,-450,483,1689,-328
54,676.821,767,-109,1098,-318,371,-347,475,1678,-330
55,689.69,769,-196,1103,-191,271,-256,483,1678,-309
56,702.1899999999999,857,-470,1106,-171,172,-187,487,1676,-321
57,714.737,851,-198,1112,-237,109,-137,499,1704,-319
58,727.308,900,-277,1100,-59,14,-99,499,1680,-319
59,740.0409999999999,871,-310,1087,-100,-58,-83,483,1688,-308
60,752.5690000000001,868,-403,1078,-298,-126,-77,499,1682,-306
61,765.101,902,-410,1054,-249,-172,-72,514,1684,-319
62,777.712,897,-407,1037,-178,-194,-68,522,1678,-319
63,790.259,938,-393,1009,-78,-214,-65,491,1662,-313
64,802.8760000000001,959,-408,938,29,-217,-66,510,1687,-292
65,816.904,971,-384,909,105,-196,-68,510,1693,-312
66,829.465,966,-347,884,98,-181,-72,514,1693,-320
67,842.112,948,-343,884,55,-160,-70,514,1676,-324
68,854.6049999999999,935,-330,897,2,-154,-72,526,1684,-272
69,868.386,923,-314,894,0,-153,-68,534,1695,-301
70,881.562,929,-292,891,12,-150,-64,538,1684,-300
71,894.032,931,-291,892,29,-157,-49,528,1684,-274
72,906.7049999999999,931,-260,887,70,-158,-28,546,1682,-319
73,919.59,921,-222,898,101,-151,-5,526,1682,-303
74,932.102,932,-227,922,99,-159,14,526,1670,-305
75,944.196,940,-246,921,84,-159,34,536,1658,-323
76,956.579,945,-286,941,95,-162,47,522,1668,-307
77,969.075,966,-304,946,130,-170,55,522,1674,-293
78,981.63,975,-296,946,164,-198,60,532,1678,-319
79,994.0459999999999,980,-296,932,172,-215,62,534,1664,-308
80,1006.564,974,-308,906,157,-233,61,534,1654,-286
81,1019.3749999999999,1001,-299,887,130,-236,54,522,1672,-304
82,1031.849,1025,-288,866,116,-231,53,548,1674,-316
83,1044.2640000000001,1036,-276,855,97,-226,50,530,1658,-308
84,1056.511,1020,-269,848,108,-219,49,542,1676,-329
85,1069.2410000000002,1011,-268,842,121,-210,49,536,1674,-313
86,1081.99,1019,-273,826,138,-199,46,526,1627,-332
87,1094.336,1030,-249,818,145,-181,44,540,1647,-347
88,1107.041,1032,-242,813,131,-166,44,550,1649,-334
89,1119.921,1029,-236,814,95,-151,42,536,1643,-331
90,1132.536,1013,-243,821,52,-136,42,550,1643,-327
91,1144.8100000000002,1008,-250,829,11,-128,37,532,1658,-335
92,1157.248,991,-258,833,5,-117,39,548,1651,-333
93,1169.905,993,-265,846,2,-101,36,522,1658,-317
94,1182.6209999999999,1008,-274,838,14,-93,36,546,1655,-305
95,1194.885,1028,-269,851,29,-87,37,544,1664,-331
96,1207.48,1016,-261,846,34,-80,31,536,1655,-335
97,1220.1580000000001,1002,-273,869,19,-78,25,532,1631,-324
98,1232.804,989,-279,888,11,-86,28,550,1645,-303
99,1245.444,1003,-279,905,14,-101,20,550,1645,-314
100,1257.756,1005,-278,892,50,-114,16,544,1626,-306
101,1270.4869999999999,1018,-260,879,78,-119,12,530,1660,-325
102,1282.98,1015,-255,871,87,-125,9,548,1660,-333
