,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1276,-322,422,-135,-132,-197,-705,351,-108
1,13.233,-1282,-437,376,-176,-101,-232,-710,351,-148
2,25.741,-1285,-512,394,-212,-73,-279,-716,341,-154
3,38.178999999999995,-1282,-580,473,-237,-74,-339,-716,357,-151
4,50.848,-1344,-626,465,-268,-70,-414,-718,353,-143
5,63.74399999999999,-1410,-847,503,-368,-126,-625,-720,373,-143
6,76.017,-1433,-1107,449,-455,-178,-902,-722,380,-144
7,88.36099999999999,-1481,-1262,422,-460,-231,-1128,-752,404,-158
8,101.01,-1471,-1420,428,-364,-225,-1397,-783,457,-143
9,113.713,-1440,-1497,456,-317,-166,-1603,-789,469,-161
10,126.28800000000001,-1426,-1697,546,-231,-126,-1858,-817,522,-177
11,138.904,-1417,-1806,520,-234,-90,-2104,-856,581,-200
12,151.661,-1438,-1842,444,-215,-58,-2353,-846,625,-167
13,164.178,-1464,-1881,507,-242,-63,-2588,-891,688,-162
14,176.783,-1423,-1968,396,-105,-9,-2752,-903,764,-149
15,189.1,-1432,-1959,361,-182,24,-2911,-952,847,-183
16,201.964,-1412,-1892,318,-91,60,-3049,-948,920,-150
17,214.536,-1432,-1837,341,-151,103,-3165,-954,1007,-172
18,226.97,-1451,-1948,325,-199,154,-3326,-936,1090,-162
19,239.588,-1395,-2004,311,-268,193,-3441,-950,1193,-149
20,252.581,-1389,-2029,261,-162,502,-3526,-932,1264,-135
21,264.94,-1376,-2036,249,13,312,-3567,-914,1370,-134
22,277.594,-1409,-1884,79,-205,361,-3637,-882,1475,-98
23,289.763,-1363,-1882,-36,87,415,-3707,-826,1554,-99
24,302.33,-1309,-1897,7,152,474,-3803,-777,1637,-79
25,314.842,-1272,-1909,92,66,535,-3852,-726,1707,-132
26,327.457,-1218,-1827,120,124,643,-3877,-663,1747,-93
27,339.99,-1127,-1791,99,153,699,-3892,-551,1814,-85
28,352.68399999999997,-991,-1687,28,120,739,-3894,-502,1851,-75
29,365.21700000000004,-877,-1562,-33,76,757,-3881,-409,1881,-59
30,377.69,-744,-1295,12,115,801,-3834,-344,1926,-69
31,390.022,-629,-1313,45,77,837,-3768,-255,1930,-70
32,402.51599999999996,-578,-1286,5,32,880,-3712,-185,1948,-73
33,414.862,-546,-1038,101,0,929,-3614,-98,1955,-75
34,427.394,-477,-904,57,14,973,-3502,-25,1950,-97
35,440.02000000000004,-430,-840,65,26,968,-3401,83,1948,-72
36,452.88,-345,-742,132,-77,963,-3314,83,1936,-105
37,465.437,-277,-499,176,-95,975,-3165,154,1919,-97
38,478.15200000000004,-228,-551,138,-138,954,-3017,192,1917,-98
39,490.597,-258,-454,495,-238,943,-2896,270,1879,-100
40,503.33099999999996,-180,-249,359,-237,882,-2708,341,1879,-74
41,515.8960000000001,-144,-215,409,-240,813,-2550,392,1875,-126
42,528.427,-27,-105,477,-372,751,-2356,430,1846,-116
43,541.0,157,-43,538,-427,637,-2117,467,1814,-116
44,553.712,230,-147,585,-393,594,-1905,522,1789,-94
45,566.3679999999999,274,-168,722,-377,500,-1685,560,1761,-111
46,578.627,310,-134,788,-204,397,-1491,573,1778,-103
47,591.098,455,19,883,-79,300,-1264,599,1723,-107
48,603.915,558,42,897,-81,176,-1033,638,1733,-101
49,616.475,598,-25,828,-103,98,-797,660,1715,-95
50,628.6659999999999,700,-36,842,-299,-31,-624,654,1723,-78
51,641.337,827,-116,852,-276,-77,-435,664,1725,-94
52,653.987,922,-159,818,-330,-133,-281,664,1742,-86
53,666.615,988,-184,803,-308,-174,-142,662,1714,-66
54,678.982,1064,-237,789,-188,-191,-47,658,1714,-70
55,691.3580000000001,1099,-295,751,-143,-188,43,645,1712,-80
56,704.228,1144,-347,716,-114,-190,94,666,1729,-42
57,716.782,1143,-389,697,-65,-175,133,656,1723,-75
58,729.429,1189,-391,631,2,-158,152,650,1731,-74
59,741.2090000000001,1227,-421,574,45,-146,154,666,1723,-58
60,754.19,1240,-446,529,17,-119,139,635,1739,-42
61,766.8190000000001,1235,-449,553,-23,-98,115,664,1714,-25
62,779.249,1214,-448,559,-53,-88,83,654,1747,-34
63,791.804,1198,-447,583,-73,-73,64,652,1751,-35
64,804.4689999999999,1182,-443,584,-53,-78,49,644,1745,-49
65,817.072,1179,-454,569,-27,-66,34,629,1727,-55
66,829.6569999999999,1180,-443,574,10,-61,29,648,1737,-63
67,842.1410000000001,1157,-435,570,56,-53,16,648,1733,-58
68,854.4399999999999,1159,-395,569,83,-42,16,646,1745,-45
69,866.732,1134,-390,580,58,-39,10,650,1733,-86
70,879.1999999999999,1129,-401,593,28,-39,12,652,1721,-59
71,891.74,1120,-392,611,0,-39,21,650,1708,-62
72,904.384,1117,-405,619,-17,-45,31,650,1749,-55
73,916.5269999999999,1096,-443,604,-21,-56,35,652,1727,-71
74,929.101,1102,-444,619,252,-60,32,648,1727,-53
75,941.63,1118,-425,645,43,-71,37,638,1737,-91
76,954.259,1120,-412,634,54,-81,35,615,1753,-74
77,966.5820000000001,1124,-421,609,63,-87,42,633,1751,-74
78,979.222,1147,-411,600,37,-87,41,633,1743,-97
79,991.673,1143,-438,599,3,-95,39,646,1729,-93
80,1003.9499999999999,1161,-443,603,-29,-91,33,646,1731,-68
81,1016.397,1159,-460,608,-41,-90,24,627,1729,-91
82,1028.692,1165,-456,608,-38,-84,14,650,1721,-66
83,1041.6209999999999,1155,-439,606,-10,-78,12,642,1716,-91
84,1054.3229999999999,1149,-426,594,22,-81,4,638,1743,-71
85,1066.934,1155,-422,599,27,-75,-1,646,1721,-106
86,1079.3809999999999,1158,-434,598,16,-71,-6,638,1731,-89
87,1091.893,1161,-420,614,12,-68,-11,623,1745,-71
88,1104.6039999999998,1153,-410,626,10,-55,-6,627,1737,-61
89,1116.962,1137,-419,618,17,-53,-6,619,1736,-76
90,1129.543,1136,-391,602,53,-50,-1,615,1738,-62
91,1142.106,1148,-370,608,71,-54,9,634,1740,-70
92,1154.7430000000002,1133,-387,598,46,-54,8,615,1729,-82
93,1167.0320000000002,1125,-420,606,1,-55,8,630,1728,-91
94,1179.4560000000001,1120,-433,611,-24,-58,9,624,1740,-74
