,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1328,-378,435,-167,-89,-184,-693,333,-99
1,13.225999999999999,-1327,-420,411,-246,-86,-280,-724,335,-118
2,25.945,-1341,-531,433,-312,-117,-371,-710,335,-100
3,38.226000000000006,-1323,-677,430,-342,-147,-465,-720,353,-118
4,51.058,-1380,-711,437,-349,-173,-562,-728,367,-110
5,63.433,-1383,-856,401,-425,-216,-748,-724,371,-132
6,76.182,-1378,-986,428,-339,-216,-937,-754,386,-123
7,89.117,-1347,-1068,432,-287,-237,-1102,-754,424,-123
8,101.82900000000001,-1344,-1162,441,-176,-247,-1247,-756,443,-135
9,114.366,-1358,-1266,447,-98,-204,-1404,-815,483,-161
10,126.85499999999999,-1430,-1414,422,-23,-171,-1592,-813,510,-148
11,139.368,-1463,-1508,401,67,-135,-1827,-838,514,-154
12,152.214,-1482,-1518,376,204,-80,-2019,-854,587,-160
13,164.6,-1452,-1525,324,337,-39,-2189,-891,630,-121
14,176.995,-1456,-1542,283,436,10,-2315,-905,670,-117
15,189.73499999999999,-1503,-1660,356,475,55,-2491,-923,715,-129
16,202.33599999999998,-1584,-1806,400,484,90,-2695,-946,788,-109
17,214.619,-1676,-1850,421,493,110,-2876,-968,845,-110
18,227.02700000000002,-1703,-1831,412,445,127,-3313,-982,941,-102
19,239.357,-1639,-1796,393,475,125,-3237,-972,1008,-100
20,252.29800000000003,-1591,-1937,390,456,113,-3410,-991,1099,-88
21,264.716,-1549,-2013,347,427,117,-3533,-958,1160,-75
22,277.29900000000004,-1507,-2000,372,424,124,-3655,-941,1276,-99
23,289.657,-1392,-1799,303,405,137,-3764,-905,1375,-97
24,302.452,-1334,-1971,321,87,170,-3915,-870,1448,-82
25,315.039,-1347,-2061,337,-227,226,-4056,-817,1534,-70
26,327.621,-1323,-2021,327,-57,272,-4115,-754,1646,-78
27,340.017,-1230,-2008,233,-33,312,-4186,-702,1715,-74
28,352.615,-1119,-1836,163,268,322,-4234,-630,1772,-97
29,365.24,-1083,-1594,317,544,397,-4265,-543,1812,-48
30,378.08000000000004,-919,-1418,267,504,419,-4304,-444,1859,-104
31,390.885,-767,-1099,331,459,433,-4261,-358,1898,-116
32,403.66999999999996,-620,-1123,273,383,421,-4180,-238,1894,-120
33,416.007,-553,-1115,152,150,454,-4121,-171,1930,-125
34,428.50100000000003,-495,-1088,15,299,552,-3993,-78,1918,-126
35,441.09900000000005,-420,-752,65,495,605,-3807,12,1910,-157
36,453.69,-367,-701,22,647,632,-3657,101,1894,-165
37,466.49800000000005,-299,-507,112,483,654,-3343,148,1900,-181
38,479.102,-206,-259,193,471,691,-3373,231,1856,-196
39,491.844,-85,-277,244,433,700,-3205,284,1829,-203
40,504.178,-71,-280,283,314,740,-3013,284,1811,-200
41,516.611,-65,-269,290,341,771,-2778,337,1780,-216
42,529.347,10,-110,340,462,781,-2538,404,1747,-234
43,542.12,87,89,393,610,780,-2277,461,1707,-292
44,554.729,117,232,449,667,732,-2072,483,1707,-302
45,566.991,267,422,456,239,750,-1827,491,1690,-310
46,579.686,314,282,593,-223,739,-1569,516,1676,-289
47,592.262,415,310,680,-271,668,-1290,516,1672,-289
48,604.808,482,254,756,-314,615,-798,520,1656,-285
49,617.3199999999999,553,163,835,-376,551,-796,520,1672,-314
50,629.9259999999999,584,136,894,-265,488,-576,532,1666,-305
51,642.448,641,104,942,-201,397,-368,544,1666,-319
52,654.8629999999999,681,32,969,-89,324,-197,540,1642,-315
53,667.5400000000001,741,-31,987,-41,239,-91,536,1648,-308
54,680.044,837,-114,1013,-92,124,4,536,1658,-299
