,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1349,-210,347,-4,-98,-133,-657,247,-40
1,13.241,-1349,-316,317,-6,-89,-153,-661,247,-39
2,25.572999999999997,-1361,-444,360,-16,-72,-175,-667,237,-43
3,38.362,-1330,-487,349,-75,-73,-203,-673,250,-55
4,50.931,-1307,-543,350,-136,-74,-253,-685,237,-59
5,63.499,-1286,-599,353,-151,-65,-316,-690,254,-47
6,76.114,-1273,-662,366,-64,-59,-407,-683,262,-49
7,89.052,-1528,-675,454,13,-58,-527,-710,264,-45
8,101.665,-1321,-751,527,122,-86,-677,-714,292,-55
9,114.21199999999999,-1375,-838,541,186,-123,-830,-706,294,-26
10,126.88199999999999,-1407,-902,537,194,-169,-1021,-743,333,-30
11,139.741,-1448,-974,538,221,-208,-1190,-755,355,-23
12,152.173,-1487,-1049,588,287,-244,-1365,-784,358,-10
13,164.45299999999997,-1522,-1063,620,368,-267,-1501,-801,402,-27
14,177.24200000000002,-1564,-1038,583,472,-291,-1659,-828,428,0
15,190.047,-1587,-1015,555,562,-326,-1804,-858,457,28
16,202.53199999999998,-1597,-1104,570,589,-374,-1931,-892,469,16
17,215.198,-1607,-1224,600,612,-420,-2063,-913,515,-20
18,227.971,-1634,-1309,602,607,-443,-2200,-937,576,5
19,240.749,-1651,-1327,594,617,-474,-2338,-966,621,10
20,253.17899999999997,-1671,-1345,611,610,-500,-2439,-980,695,31
21,265.738,-1684,-1333,586,696,-499,-2535,-1011,753,-36
22,278.568,-1706,-1347,613,780,-504,-2610,-1027,829,-41
23,291.295,-1721,-1419,644,874,-548,-2727,-1022,897,-14
24,303.85499999999996,-1711,-1475,646,829,-594,-2857,-1035,964,-28
25,316.363,-1683,-1482,651,798,-614,-2986,-1014,1080,-86
26,329.411,-1587,-1432,673,734,-627,-3318,-1010,1129,-118
27,341.824,-1551,-1494,622,600,-583,-3151,-988,1194,-124
28,354.435,-1548,-1690,641,377,-622,-3239,-921,1294,-161
29,366.996,-1591,-1791,552,136,-645,-3384,-892,1371,-159
30,379.54900000000004,-1571,-1789,432,-68,-596,-3518,-840,1448,-170
31,391.983,-1417,-1768,342,-117,-556,-3619,-809,1550,-184
32,404.618,-1324,-1860,370,-189,-500,-3744,-730,1587,-200
33,417.27799999999996,-1264,-1874,360,-183,-406,-3865,-730,1664,-204
