,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1286,-415,347,-112,-51,-122,-686,435,-258
1,13.05,-1267,-487,357,-130,-42,-163,-686,437,-251
2,25.687,-1268,-598,354,-143,-31,-224,-710,451,-282
3,38.303999999999995,-1262,-656,358,-204,-16,-288,-704,443,-282
4,50.848,-1237,-713,392,-312,8,-377,-679,491,-271
5,63.495,-1204,-753,398,-379,23,-453,-710,485,-281
6,75.90299999999999,-1200,-788,418,-399,25,-510,-710,485,-273
7,87.832,-1201,-987,364,-409,20,-570,-728,518,-251
8,101.336,-1241,-1154,318,-355,40,-678,-745,506,-256
9,113.747,-1287,-1319,236,-191,79,-801,-751,542,-249
10,126.17600000000002,-1335,-1397,218,30,126,-954,-757,577,-262
11,138.77999999999997,-1375,-1428,201,204,179,-1119,-783,571,-237
12,151.572,-1400,-1445,198,368,225,-1530,-807,615,-266
13,164.22500000000002,-1455,-1479,235,514,263,-1548,-819,634,-263
14,176.706,-1534,-1452,301,631,283,-1758,-856,648,-194
15,189.411,-1577,-1539,329,731,276,-2011,-864,695,-217
16,201.876,-1576,-1581,320,693,244,-2239,-870,725,-180
17,214.199,-1582,-1625,243,665,245,-2388,-901,762,-205
18,226.699,-1587,-1685,126,643,259,-2533,-939,800,-199
19,239.19899999999998,-1600,-1702,81,526,291,-2721,-964,884,-143
20,252.056,-1623,-1784,83,413,329,-2903,-968,940,-158
21,264.812,-1647,-1816,117,368,373,-3065,-978,1018,-144
22,277.284,-1625,-1801,104,358,410,-3195,-1002,1121,-106
23,289.945,-1590,-1820,68,391,425,-3287,-984,1205,-149
24,302.346,-1565,-1885,9,465,436,-3414,-962,1288,-161
25,314.987,-1556,-1880,-21,540,471,-3534,-948,1365,-118
26,327.52,-1501,-1798,-52,558,509,-3615,-891,1477,-113
27,340.1,-1427,-1844,-116,451,535,-3704,-850,1528,-98
28,352.365,-1363,-1813,-58,268,597,-3816,-815,1613,-115
29,364.86800000000005,-1307,-1862,24,144,655,-3883,-722,1694,-98
30,377.576,-1218,-1786,125,116,724,-3932,-667,1743,-101
31,390.111,-1100,-1739,93,205,769,-3950,-608,1794,-78
32,402.49600000000004,-1031,-1694,6,339,795,-3995,-541,1851,-77
33,415.107,-897,-1490,-24,312,828,-4014,-464,1881,-82
34,427.956,-513,-1269,4,158,881,-4024,-381,1912,-57
35,440.582,-595,-1066,175,-225,959,-3935,-299,1934,-32
36,452.886,-468,-1050,139,-164,1017,-3831,-43,1955,-63
37,465.34999999999997,-410,-949,166,-290,1072,-3691,-212,1971,-51
38,477.753,-423,-931,63,-76,1209,-3525,-137,1948,-48
39,490.66900000000004,-374,-802,122,-50,1318,-3387,-59,1948,-78
40,502.91600000000005,-344,-738,131,99,1415,-3248,32,1948,-61
41,515.657,-284,-667,125,229,1454,-3094,109,1926,-61
42,527.475,-162,-455,199,318,1507,-2906,142,1928,-82
43,540.8199999999999,-93,-410,223,388,1508,-2694,168,1930,-84
44,553.5210000000001,251,-308,274,344,1509,-2505,241,1906,-88
45,566.1370000000001,84,-175,369,287,1503,-2278,306,1885,-124
46,578.649,69,-209,438,169,1470,-2115,335,1865,-125
47,591.27,145,-146,591,57,1429,-1923,382,1843,-167
48,603.765,148,-295,603,69,1357,-1715,390,1818,-168
49,616.3969999999999,198,-170,704,131,1250,-1522,438,1814,-140
50,628.947,313,-33,769,265,1118,-1342,440,1820,-200
51,641.536,406,55,822,255,991,-1141,467,1792,-218
52,653.9209999999999,476,55,874,149,856,-921,459,1778,-200
53,666.543,449,11,845,80,726,-759,467,1761,-201
54,679.097,517,-69,903,-207,597,-535,449,1768,-229
55,691.745,556,-155,920,-237,509,-407,475,1753,-240
56,704.2610000000001,631,-209,950,-253,399,-275,467,1774,-235
57,716.707,663,-271,989,-171,277,-168,457,1778,-278
58,729.48,720,-336,962,-121,168,-99,451,1772,-216
59,742.0210000000001,747,-380,944,-80,68,-39,451,1784,-212
60,754.4459999999999,770,-396,911,-117,-248,15,469,1774,-192
61,767.045,769,-523,875,-180,-60,32,461,1768,-193
62,779.572,804,-610,826,-221,-104,30,443,1796,-203
63,792.023,856,-618,866,-239,-122,13,449,1790,-218
64,804.303,894,-601,944,-205,-140,-16,447,1796,-206
65,817.156,909,-584,973,-127,-163,-32,457,1778,-227
66,829.981,912,-574,953,-69,-186,-35,443,1788,-214
67,842.703,938,-522,938,248,-187,-30,447,1778,-194
68,855.117,938,-529,901,7,-185,-15,461,1780,-213
69,867.799,954,-542,883,-19,-159,-12,440,1794,-188
70,880.5500000000001,961,-559,891,-25,-141,-7,465,1798,-177
71,893.077,947,-570,917,-53,-131,-9,469,1802,-184
72,905.686,934,-560,935,-48,-123,-18,467,1786,-177
73,918.08,916,-534,917,-21,-122,-17,455,1792,-192
74,930.7370000000001,908,-537,913,-7,-120,-16,457,1766,-170
75,943.378,908,-522,902,29,-122,-11,453,1786,-207
76,955.893,900,-532,881,45,-116,-5,453,1772,-204
77,968.331,921,-530,861,61,-112,-1,467,1772,-169
78,980.6120000000001,918,-548,860,80,-117,0,467,2046,-177
79,993.0989999999999,904,-520,863,72,-112,-4,471,1800,-177
80,1005.377,905,-515,864,61,-123,-2,459,1786,-207
81,1017.8389999999999,886,-525,851,16,-136,-12,475,1801,-196
82,1030.686,868,-531,841,-13,-139,-12,461,1790,-198
83,1043.395,894,-550,836,-21,-142,-12,453,1793,-193
84,1056.004,909,-549,831,-5,-146,-14,457,1782,-199
85,1068.4530000000002,924,-539,816,38,-137,-15,465,1786,-165
86,1080.778,926,-485,811,81,-129,-14,479,1778,-205
