,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1233,-573,764,-112,-26,-186,-722,380,-181
1,13.207,-1191,-680,488,-175,4,-267,-722,378,-176
2,25.759,-1167,-954,505,-197,8,-394,-732,406,-177
3,38.296,-1177,-1105,521,-188,7,-566,-720,402,-172
4,51.028,-1531,-1313,510,-212,-8,-813,-720,426,-163
5,63.27199999999999,-1402,-1503,461,-214,-61,-1107,-998,459,-161
6,75.96,-1481,-1628,474,-252,-89,-1529,-775,514,-199
7,88.74300000000001,-1524,-1738,468,-227,-71,-1843,-793,552,-190
8,101.21,-1509,-1866,553,-269,-76,-2182,-809,552,-188
9,113.321,-1562,-1950,581,-306,-22,-2470,-816,605,-208
10,125.534,-1496,-2029,611,-344,-31,-2695,-867,673,-208
11,138.08599999999998,-1456,-1984,459,-321,254,-2934,-875,723,-184
12,150.915,-1447,-2096,304,-460,25,-3153,-901,792,-188
13,163.20399999999998,-1434,-2333,258,-531,86,-3342,-942,863,-168
14,175.547,-1474,-2405,261,-444,186,-3528,-954,949,-194
15,187.887,-1496,-2237,288,-120,233,-3686,-974,1063,-173
16,200.49,-1287,-2064,355,11,275,-3779,-962,1162,-157
17,213.071,-1539,-2125,379,68,285,-3893,-940,1243,-163
18,225.626,-1583,-2163,286,-10,308,-4038,-936,1350,-161
19,238.31,-1580,-2014,123,-9,366,-4115,-881,1455,-148
20,250.926,-1532,-1929,51,41,433,-4163,-852,1537,-118
21,263.518,-1467,-1954,173,51,527,-4226,-779,1616,-136
22,276.36,-1403,-1921,202,-10,614,-4273,-710,1699,-138
23,288.842,-1326,-1776,238,-10,683,-4259,-635,1766,-106
24,301.38100000000003,-1322,-1813,178,-11,713,-4255,-574,1801,-109
25,313.713,-1163,-1619,83,107,736,-4222,-476,1868,-70
26,326.435,-1117,-1523,18,327,788,-4100,-413,1901,-109
27,339.12199999999996,-1019,-1375,49,422,837,-4055,-332,1921,-98
28,351.94,-885,-1245,70,670,845,-3966,-253,1931,-119
29,364.191,-700,-1063,123,752,809,-3863,-186,1947,-125
30,376.98199999999997,-593,-1004,137,802,803,-3704,-86,1951,-146
31,389.83299999999997,-542,-902,98,772,790,-3575,-33,1925,-152
32,402.475,-478,-767,109,801,813,-3435,79,1913,-188
33,415.147,-372,-640,136,852,809,-3287,126,1883,-206
34,427.84299999999996,-303,-600,124,904,785,-3155,185,1879,-243
35,440.448,-197,-433,214,838,769,-3017,229,1845,-258
36,453.015,-166,-377,239,842,753,-2864,290,1812,-294
37,465.459,-92,-245,243,745,761,-2678,327,1790,-317
38,478.08099999999996,-48,-177,317,621,743,-2517,388,1754,-353
39,490.907,11,-239,322,551,725,-2378,414,1738,-322
40,503.332,103,-181,282,512,726,-2217,430,1705,-358
41,516.0369999999999,168,-123,312,574,716,-2050,465,1683,-391
42,528.187,225,-60,406,616,664,-1892,473,1642,-400
43,541.042,382,110,511,552,623,-1764,508,1630,-419
44,553.4879999999999,476,150,614,370,586,-1612,532,1601,-394
45,566.3240000000001,604,212,708,154,549,-1442,532,1593,-403
46,578.627,613,260,681,205,547,-1237,540,1583,-411
47,591.193,676,242,766,-179,482,-1086,544,1583,-447
48,603.647,748,240,832,-281,410,-850,551,1594,-427
49,616.159,829,343,876,64,415,-694,512,1563,-454
50,628.803,891,453,923,268,364,-506,532,1577,-454
51,641.396,884,498,968,83,277,-340,534,1561,-453
52,653.654,895,431,1035,-15,197,-210,536,1564,-467
53,666.0840000000001,904,287,1084,-253,139,-66,532,1542,-430
54,678.8100000000001,908,41,1068,-372,50,31,536,1551,-444
55,691.28,921,-155,1071,-297,-252,79,528,1542,-436
56,703.8330000000001,923,-200,1081,208,-41,107,510,1569,-448
57,716.379,946,-162,1081,172,-91,120,542,1587,-449
58,728.923,933,-145,1069,201,-100,126,520,1567,-465
59,741.548,935,-186,1059,71,-135,117,522,1551,-460
60,754.127,938,-273,996,-57,-160,96,532,1571,-455
61,766.867,976,-281,956,-172,-165,65,516,1576,-453
62,779.449,1016,-2,956,-164,-160,48,518,1561,-450
63,792.106,1028,-224,933,-137,-145,34,522,1576,-451
64,804.62,1012,-218,928,-52,-132,3,524,1585,-455
65,816.903,1030,-162,949,4,-124,-20,536,1601,-435
66,829.397,1030,-111,951,56,-123,-35,542,1591,-458
67,841.938,1039,-97,937,29,-109,-40,526,1577,-459
68,854.309,1035,-100,926,-25,-96,-32,514,1559,-433
69,867.081,1009,-124,928,-56,-78,-27,530,1579,-436
70,879.695,992,-144,938,-40,-67,-18,536,1581,-436
71,892.447,965,-125,926,41,-65,-8,542,1608,-421
72,904.7819999999999,939,-112,905,106,-65,6,524,1561,-421
73,917.211,924,-109,895,118,-73,15,536,1581,-444
