,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1375,38,403,59,-45,-48,-608,235,-322
1,18.099,-1379,32,406,103,-69,-90,-600,241,-355
2,35.992999999999995,-1407,68,398,182,-87,-141,-624,262,-325
3,53.683,-1436,84,355,289,-113,-186,-606,247,-340
4,71.537,-1518,60,338,496,-107,-229,-626,259,-339
5,88.798,-1558,64,361,830,-108,-289,-604,245,-321
6,107.422,-1513,71,315,1163,-137,-394,-616,245,-298
7,126.724,-1540,78,206,1414,-143,-558,-626,243,-268
8,145.94899999999998,-1644,66,85,1578,-93,-741,-608,229,-250
9,165.18099999999998,-1738,13,56,1695,-29,-888,-640,203,-212
10,184.5,-1679,-7,-253,1985,-11,-974,-656,227,-192
11,203.57500000000002,-1612,-119,-84,2378,250,-986,-679,205,-144
12,221.038,-1641,-106,-57,3050,45,-971,-691,190,-121
13,238.15200000000002,-1675,-14,13,2937,79,-952,-717,229,-66
14,256.007,-1590,-4,8,2794,105,-970,-725,209,16
15,273.83000000000004,-1414,-146,-50,2560,176,-1026,-717,235,50
16,291.555,-1368,-330,-161,2502,311,-1032,-746,239,44
17,309.31199999999995,-1374,-357,-164,2528,485,-1018,-807,231,138
18,327.113,-1357,-235,250,2493,663,-1051,-807,284,162
19,344.592,-1257,-262,62,2116,787,-1091,-801,304,227
20,362.233,-1193,-267,-252,1856,870,-1147,-819,308,261
21,379.85,-1157,-397,-96,1539,986,-1142,-819,343,251
22,397.584,-1176,-461,-60,1400,1130,-1189,-848,385,350
23,415.00100000000003,-1219,-315,70,1061,1216,-1258,-874,402,355
24,432.90299999999996,-1227,-465,2,511,1260,-1294,-860,428,362
25,450.59,-1234,-624,87,306,1251,-1306,-892,461,420
26,469.15000000000003,-1349,-621,314,438,1156,-1291,-902,485,424
27,486.74,-1429,-456,482,373,1011,-1384,-902,765,447
28,504.444,-1407,-743,359,-16,855,-1423,-912,572,463
29,522.365,-1371,-882,151,491,746,-1451,-933,594,485
30,540.003,-1374,-792,168,917,613,-1440,-935,678,547
31,557.711,-1422,-534,368,1661,422,-1383,-957,706,526
32,575.597,-1356,-285,498,1992,221,-1433,-955,755,542
33,593.1149999999999,-1295,-379,500,1864,72,-1466,-973,828,549
34,610.842,-1292,-361,410,1957,-35,-1440,-953,856,552
35,628.302,-1253,-215,463,1432,-238,-1420,-967,893,554
36,645.9200000000001,-1199,-205,369,894,-325,-1418,-963,932,554
37,663.73,-1138,-355,316,481,-409,-1373,-973,986,534
38,681.558,-1243,-350,277,235,-448,-1264,-979,1027,544
39,698.8720000000001,-1203,-101,263,-4,-496,-1143,-1002,1068,513
40,716.683,-1062,-24,189,-346,-521,-912,-990,1070,506
41,734.427,-1055,-384,102,-761,-525,-680,-984,1100,510
42,752.334,-1185,-626,170,-659,-496,-265,-1002,1117,522
43,769.933,-1185,-476,258,-295,-514,-353,-1012,1098,466
44,787.385,-1033,-292,170,-148,-533,-183,-1002,1131,471
45,805.165,-982,-446,4,-344,-451,-109,-975,1098,468
46,822.473,-1054,-729,5,-603,-17,-118,-983,1110,483
47,840.179,-1044,-964,38,-384,-158,-58,-977,1092,460
48,857.99,-1076,-1017,-14,134,-105,49,-989,1090,446
49,875.846,-1090,-984,-4,379,-3,102,-997,1108,445
50,893.6899999999999,-1082,-901,56,257,117,26,-1002,1104,470
51,911.447,-1085,-924,187,49,164,-79,-1000,1104,461
52,929.331,-1115,-992,274,1,156,-126,-1014,1119,447
53,947.11,-1116,-1094,158,54,120,-126,-1008,1117,439
54,964.93,-1065,-1104,94,136,114,-108,-986,1153,486
55,982.381,-1014,-821,202,200,115,-129,-1000,1135,462
56,1000.027,-992,-665,313,126,98,-107,-1000,1149,443
57,1017.571,-1014,-791,282,-12,54,-112,-997,1149,483
58,1035.096,-1024,-908,209,-55,15,-84,-1014,1143,484
59,1053.106,-1001,-918,175,-11,-14,-36,-1016,1147,472
60,1070.928,-1029,-842,287,72,-10,-27,-1026,1139,445
61,1088.333,-1083,-757,314,142,-34,6,-1024,1161,481
62,1105.796,-1045,-787,239,112,-84,34,-1006,1125,465
