,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1309,-102,387,253,-51,-5,-599,270,-396
1,19.947,-1306,-170,377,68,-24,-26,-575,276,-386
2,39.275999999999996,-1373,-180,406,336,8,-45,-589,298,-372
3,58.522,-1433,-97,447,655,13,-100,-595,280,-376
4,77.592,-1791,-24,459,856,-1,-233,-583,261,-352
5,96.939,-1537,-3,348,991,-58,-426,-589,263,-340
6,115.334,-1498,-10,292,1085,-65,-607,-614,251,-305
7,133.183,-1548,251,325,1248,-62,-785,-616,235,-303
8,150.998,-1631,66,317,1409,-80,-936,-626,247,-279
9,168.84,-1659,93,194,1430,-89,-1088,-636,245,-256
10,186.671,-1622,46,80,1356,-25,-1198,-636,259,-241
11,205.27599999999998,-1601,-13,111,1341,119,-1224,-660,255,-197
12,223.173,-1580,-88,146,1486,189,-1195,-685,270,-172
13,241.248,-1535,-170,71,1728,241,-1141,-705,253,-173
14,259.009,-1446,-183,-46,1926,363,-1077,-715,284,-110
15,276.901,-1437,-156,-28,1924,548,-1001,-750,288,-84
16,294.712,-1452,-157,63,1782,726,-947,-774,298,-55
17,312.513,-1387,-310,81,1675,806,-934,-778,320,-18
18,330.177,-1291,-487,-22,1752,867,-909,-804,332,46
19,347.587,-1237,-535,-94,1966,992,-887,-796,361,100
20,365.462,-1309,-581,-22,2138,1155,-903,-813,375,143
21,383.14300000000003,-1359,-554,26,2082,1293,-1003,-843,369,154
22,400.76800000000003,-1252,-542,94,1957,1348,-1109,-865,412,237
23,418.374,-1203,-674,89,1915,1340,-1225,-894,446,263
24,436.134,-1224,-701,166,1931,1325,-1347,-876,460,337
25,453.96799999999996,-1281,-493,234,1707,1292,-1460,-916,546,353
26,472.007,-1247,-334,220,974,1214,-1518,-924,546,397
27,489.76,-1259,-142,304,545,1208,-1496,-932,576,428
28,507.39,-1321,-279,496,187,1051,-1413,-918,609,454
29,524.778,-1376,-373,614,221,915,-1389,-931,631,439
30,542.365,-1478,-488,600,577,675,-1265,-935,708,493
31,560.1270000000001,-1379,-463,445,1277,449,-1233,-951,759,478
32,577.9490000000001,-1257,-298,468,1236,315,-1245,-975,777,487
33,595.9870000000001,-1318,-209,473,1295,169,-1218,-988,830,507
34,613.877,-1264,-220,465,1042,64,-1254,-977,862,506
35,631.34,-1283,-215,524,887,-3,-1267,-991,905,519
36,648.9639999999999,-1179,-229,525,782,-156,-1184,-1005,974,499
37,666.628,-1087,-289,538,656,-251,-1109,-1018,998,504
38,684.461,-1125,-292,474,499,-313,-988,-1020,1057,495
39,702.0600000000001,-1127,-404,339,230,-419,-836,-1028,1057,494
40,719.72,-1147,-482,278,150,-502,-722,-1042,1078,463
41,737.3309999999999,-1195,-473,262,59,-542,-602,-1073,1112,447
42,755.108,-1121,-548,155,48,-582,-458,-1057,1108,472
43,773.062,-1156,-586,60,-149,-548,-345,-1048,1121,462
44,790.781,-1190,-712,14,-491,-460,-250,-1046,1141,451
45,808.169,-1170,-831,31,-9,-406,-200,-1046,1114,421
46,825.894,-1183,-852,58,-181,-318,-164,-1048,1137,423
47,843.73,-1198,-811,79,-110,-242,-147,-1061,1155,441
48,861.488,-1131,-850,84,-129,-173,-119,-1057,1177,418
49,878.947,-1099,-865,100,-99,-86,-126,-1070,1151,415
50,897.0559999999999,-1063,-761,129,-59,254,-132,-1068,1147,423
51,914.837,-996,-727,132,-76,46,-98,-1060,1153,435
52,932.5440000000001,-1004,-765,174,-91,81,-25,-1062,1145,434
53,949.732,-1085,-843,242,9,83,42,-1066,1163,429
54,967.4209999999999,-1077,-808,306,163,75,97,-1054,1157,423
55,984.93,-1056,-770,318,192,62,141,-1044,1149,420
56,1002.395,-1030,-834,247,105,42,160,-1046,1143,401
57,1020.387,-1035,-905,234,-44,49,143,-1028,1110,398
58,1038.22,-1059,-935,281,-44,56,101,-1032,1092,418
59,1055.987,-1075,-861,370,62,55,80,-1034,1100,417
60,1073.7749999999999,-1050,-850,339,143,28,72,-1026,1104,439
61,1091.7969999999998,-1278,-894,290,132,21,48,-995,1088,407
62,1109.596,-1040,-903,238,-34,34,-9,-1007,1096,409
63,1127.593,-1049,-904,266,-189,37,-58,-1005,1092,422
64,1145.5169999999998,-1051,-858,313,-165,9,-52,-1012,1090,425
65,1163.2659999999998,-1041,-844,306,-83,-37,-24,-1014,1090,415
66,1180.78,-1038,-845,273,-14,-61,-8,-993,1096,392
67,1198.499,-1051,-807,223,22,-66,-10,-1003,1077,427
68,1216.278,-1071,-793,221,-23,-64,1,-1032,1069,400
69,1234.021,-1071,-832,278,-95,-67,9,-1032,1071,412
70,1251.805,-1090,-859,312,-74,-80,28,-1007,1108,399
71,1269.47,-1077,-835,315,-7,-120,44,-1005,1055,428
72,1287.183,-1066,-826,315,-30,-110,53,-1014,1069,416
73,1305.205,-1065,-834,294,-86,-108,41,-1003,1069,401
74,1322.8999999999999,-1066,-857,265,-154,-88,30,-1018,1078,399
75,1340.726,-1066,-841,242,-173,-70,27,-1016,1086,397
76,1358.153,-1084,-926,220,-140,-63,44,-1022,1080,382
77,1376.208,-1100,-874,225,7,-35,50,-1022,1082,408
78,1394.032,-1103,-832,232,72,-11,35,-1014,1076,405
79,1412.091,-1083,-781,253,45,-3,22,-1020,1064,409
80,1429.655,-1081,-836,250,-49,14,16,-1004,1078,379
81,1447.548,-1106,-891,5,-57,12,37,-1012,1080,417
82,1464.941,-1131,-881,281,17,16,47,-1003,1073,378
83,1482.936,-1106,-841,264,82,6,44,-1010,1067,399
