,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1386,-532,433,463,27,-427,-975,534,-216
1,21.686,-1441,-542,404,542,14,-519,-993,528,-204
2,43.059,-1579,-567,463,724,79,-631,-983,538,-191
3,64.286,-1793,-537,387,1049,178,-788,-1011,553,-140
4,85.23400000000001,-1847,-362,203,1484,166,-907,-1015,551,-136
5,106.74300000000001,-1861,-214,88,2211,175,-796,-1020,557,-120
6,126.48400000000001,-1958,-73,14,3015,362,-627,-1030,538,-77
7,146.06199999999998,-1879,54,-310,3460,482,-530,-1052,538,-57
8,165.61,-1290,-3,-513,3684,355,-341,-1048,542,-29
9,185.266,-1372,-113,-368,4130,557,-10,-802,492,26
10,204.934,-1411,-80,-219,4902,1170,290,-1032,461,119
11,224.306,-1489,-233,49,5419,1538,251,-1020,439,221
12,243.972,-1386,-573,329,4746,1693,-286,-1020,469,278
13,263.577,-1284,-767,488,3507,1730,-557,-1036,474,378
14,282.858,-1146,-626,426,2899,1958,-762,-1026,506,441
15,302.387,-1055,-709,380,2067,2015,-1099,-1042,537,504
16,322.172,-1037,-878,295,1006,1911,-1350,-1018,565,525
17,341.928,-1078,-1096,250,648,1904,-1616,-1026,630,611
18,361.652,-1076,-952,415,871,1978,-1833,-1001,666,632
19,380.57,-1193,-626,541,1123,2142,-1907,-1009,747,713
20,400.491,-1311,-704,620,576,1946,-2183,-987,765,719
21,420.315,-1306,-704,625,127,1512,-2402,-967,814,781
22,439.967,-1397,-97,733,-215,722,-2433,-953,869,781
23,459.577,-1054,-525,596,-711,792,-2255,-963,927,841
24,479.21200000000005,-1181,-349,518,-414,547,-1829,-947,966,813
25,498.92199999999997,-1236,-450,504,-305,240,-1648,-908,1023,802
26,518.5419999999999,-1339,-298,455,136,24,-1487,-935,1013,805
27,538.277,-1266,-217,264,145,-169,-1265,-939,1104,794
28,558.056,-1292,-362,479,-262,-290,-1097,-936,1091,793
29,577.481,-1247,-513,361,-491,-475,-967,-928,1095,797
30,597.329,-1206,-602,183,-342,-594,-855,-943,1132,764
31,616.955,-1170,-462,35,-232,-663,-740,-955,1161,753
32,636.293,-1072,-395,-253,-319,-673,-630,-945,1149,751
33,655.919,-1088,-592,-131,-458,-697,-489,-927,1149,753
34,675.713,-1075,-735,-132,-403,-720,-383,-965,1146,766
35,695.307,-1103,-771,-102,-219,-646,-293,-971,1164,732
36,714.982,-1052,-720,-135,5,-543,-189,-967,1168,676
37,734.2389999999999,-1007,-870,-4,66,-451,-96,-963,1174,704
38,753.87,-1058,-993,-166,21,-364,-74,-979,1201,672
39,773.553,-1122,-950,-40,34,-245,-64,-979,1185,674
40,793.235,-1113,-907,92,106,-189,-14,-955,1185,677
41,812.4169999999999,-1103,-960,92,54,-154,15,-987,1183,687
42,832.105,-1114,-1280,30,-53,-143,-21,-963,1205,664
43,851.869,-1091,-991,10,-55,-180,-60,-977,1203,660
44,871.452,-1041,-1001,117,-136,-138,-47,-981,1197,669
45,891.089,-991,-1032,190,-133,-161,11,-963,1166,625
46,910.759,-937,-1015,111,-79,-230,40,-971,1177,660
47,930.256,-942,-1012,11,-23,-268,51,-971,1207,638
48,950.173,-915,-990,26,-23,-279,38,-991,1185,650
49,969.912,-929,-1037,80,-48,-242,7,-993,1187,642
50,989.5350000000001,-947,-1018,84,-25,-217,-47,-983,1183,633
51,1009.2460000000001,-978,-985,93,-22,-199,-86,-1001,1183,631
52,1029.045,-1030,-942,107,105,-160,-66,-993,1207,631
53,1048.77,-1015,-894,60,181,-122,-45,-979,1187,599
54,1068.365,-994,-865,99,117,-84,-23,-995,1211,587
55,1087.892,-992,-914,124,67,-79,6,-995,1201,591
56,1107.4379999999999,-1003,-945,129,102,-97,52,-1003,1187,571
57,1127.186,-970,-905,91,150,-118,114,-999,1187,589
58,1146.83,-953,-891,100,113,-112,103,-991,1181,606
59,1166.461,-970,-922,135,54,-80,20,-1005,1170,599
60,1185.97,-971,-992,170,69,-79,3,-1003,1199,590
61,1205.646,-988,-1011,152,200,-69,73,-995,1177,608
62,1225.0620000000001,-986,-978,176,302,-57,106,-1009,1174,624
63,1244.4409999999998,-990,-1042,197,222,-68,89,-991,1191,585
64,1264.119,-1048,-1117,199,76,-104,102,-1001,1172,616
65,1283.636,-1050,-1193,170,-69,-123,72,-1014,1159,579
66,1303.3120000000001,-1023,-1099,151,-89,-113,33,-998,1195,575
67,1323.539,-991,-1026,156,-54,-100,-30,-1025,1182,564
68,1344.355,-984,-1060,154,-62,-85,-49,-1014,1191,610
69,1363.6589999999999,-989,-1050,165,-148,-50,-85,-987,1197,584
70,1383.345,-977,-996,162,-166,-20,-91,-1024,1181,594
71,1402.8259999999998,-948,-942,159,-60,-38,-68,-993,1207,575
72,1422.15,-933,-922,134,-7,-48,-53,-1010,1197,597
73,1441.932,-925,-882,139,-56,-32,-33,-991,1197,573
74,1461.5990000000002,-933,-886,160,-144,-16,-17,-1003,1205,597
75,1481.245,-955,-950,205,-138,7,1,-999,1201,597
