,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1382,66,337,48,-51,61,-602,207,-294
1,18.173000000000002,-1389,38,347,50,-55,-4,-622,217,-300
2,35.867000000000004,-1417,140,378,170,-68,-92,-604,205,-284
3,53.277,-1414,305,416,327,-101,-139,-604,211,-288
4,71.138,-1417,353,407,408,-134,-173,-608,207,-295
5,89.352,-1471,238,353,568,-142,-215,-608,201,-273
6,108.242,-1558,87,272,785,-148,-364,-634,211,-263
7,127.424,-1659,17,221,1043,-155,-595,-630,209,-241
8,146.475,-1773,166,102,1238,-166,-892,-618,201,-235
9,165.61999999999998,-1787,273,9,1287,-144,-1097,-638,211,-231
10,184.60999999999999,-1733,118,-95,1290,-71,-1218,-665,245,-207
11,203.16600000000003,-1722,-53,-130,1488,41,-1217,-687,229,-192
12,221.00400000000002,-1756,-162,-40,1831,125,-1161,-697,247,-154
13,238.917,-1687,-143,-59,2090,148,-1089,-729,253,-113
14,256.713,-1282,-126,-191,2034,204,-1024,-740,261,-114
15,274.445,-1470,-228,-295,2004,388,-931,-770,253,-36
16,292.009,-1511,-302,-216,2090,605,-855,-764,284,23
17,309.50899999999996,-1489,-363,-186,2324,720,-802,-774,268,87
18,327.03900000000004,-1371,-511,-324,2594,828,-794,-805,290,125
19,344.75899999999996,-1354,-422,-275,2884,964,-807,-823,304,153
20,361.716,-1374,-314,-96,2703,1093,-923,-849,328,233
21,380.367,-1329,-543,-7,2084,1169,-1053,-857,361,254
22,397.688,-1201,-585,94,1779,1247,-1175,-854,387,304
23,415.59499999999997,-1206,-524,207,1399,1277,-1285,-888,428,351
24,433.238,-1191,-727,133,843,1259,-1332,-864,444,362
25,451.229,-1122,-670,190,873,1186,-1313,-913,487,418
26,468.216,-1181,-453,470,548,1008,-1341,-903,534,445
27,486.67,-1138,-474,435,579,878,-1411,-923,554,431
28,504.17,-1130,-548,433,400,776,-1446,-923,623,473
29,522.0780000000001,-1183,-601,481,619,574,-1373,-951,649,486
30,539.8779999999999,-1132,-547,441,1059,389,-1324,-967,680,490
31,557.526,-1109,-268,588,1551,216,-1306,-975,745,542
32,575.2159999999999,-1060,-76,663,1620,73,-1304,-981,777,555
