,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1399,-288,577,481,-3,-89,-828,410,-315
1,20.064999999999998,-1452,-9,589,727,10,-176,-824,410,-347
2,39.626000000000005,-1511,-192,552,1269,1,-290,-839,411,-320
3,59.109,-1550,-68,427,1180,-2,-444,-835,391,-285
4,78.411,-1551,-38,337,1223,8,-578,-819,387,-297
5,97.884,-1562,-61,316,1308,75,-648,-837,387,-5
6,117.562,-1578,-140,328,1569,170,-682,-858,382,-241
7,137.413,-1603,-162,229,1889,300,-690,-882,380,-194
8,156.781,-1628,-72,117,2140,442,-650,-882,364,-175
9,176.15900000000002,-1639,-28,144,2252,627,-556,-882,338,-144
10,195.798,-1620,-113,152,2386,736,-450,-913,332,-87
11,215.232,-1495,-253,47,2846,729,-342,-923,354,-5
12,235.61399999999998,-1437,-230,163,3517,846,-267,-919,330,38
13,256.82300000000004,-1386,-101,150,3819,1171,-248,-945,305,149
14,278.18199999999996,-1265,-84,112,3920,1254,-135,-920,324,256
15,299.491,-1093,-273,108,4271,1210,-92,-937,346,300
16,320.514,-1137,-391,228,4571,1488,-324,-963,364,417
17,341.25100000000003,-1367,-417,325,4768,1870,-642,-955,389,476
18,360.681,-1431,-88,365,4549,1726,-800,-950,429,587
19,380.064,-1265,-141,292,3541,1285,-1343,-932,475,629
20,399.411,-1510,-434,124,2147,1169,-1571,-928,549,681
21,419.142,-1573,-542,192,1408,1294,-1738,-918,561,734
22,438.591,-1438,-244,379,1504,1046,-1874,-935,670,756
23,458.312,-1343,-312,421,968,766,-1847,-922,690,811
24,477.887,-1404,-415,503,131,745,-1796,-937,743,804
25,497.05,-1490,-127,481,-93,573,-1710,-943,765,821
26,516.655,-1327,-203,468,-1222,163,-1787,-922,800,815
27,536.2810000000001,-1047,-346,439,-1433,-167,-1484,-951,838,815
28,556.0749999999999,-1536,-327,326,-1253,-41,-1476,-955,832,780
29,575.356,-1390,-528,243,-941,25,-1468,-951,859,805
30,595.114,-1033,-354,278,-516,-46,-1513,-924,889,808
31,614.5350000000001,-1202,-281,280,-378,-166,-1506,-947,925,1023
32,634.303,-1266,-296,217,-409,-243,-1530,-971,925,788
33,653.865,-1288,-286,178,-455,-286,-1473,-969,972,793
34,673.06,-1148,-486,137,-391,-377,-1374,-973,996,782
35,692.787,-1178,-441,186,-183,-361,-1243,-981,1039,792
36,712.514,-1171,-296,255,-56,-358,-1053,-973,1059,762
37,732.029,-1214,-372,94,-119,-350,-858,-981,1079,758
38,751.498,-1063,-574,-111,-185,-418,-784,-977,1081,739
39,770.24,-1067,-605,-262,-163,-479,-682,-990,1112,744
40,789.975,-1109,-666,-304,-73,-459,-430,-1004,1112,738
41,809.896,-1160,-633,-230,-110,-373,-366,-990,1124,712
42,829.648,-1111,-813,-192,-38,-334,-244,-991,1118,692
43,849.093,-1039,-693,-146,155,-192,-116,-1010,1136,703
44,867.934,-1050,-778,-193,84,-72,34,-983,1122,707
45,887.961,-1080,-901,-175,-24,-28,129,-971,1140,703
46,907.7030000000001,-1051,-677,-53,131,75,185,-991,1132,700
47,927.429,-1036,-694,-63,193,161,222,-1008,1126,690
48,947.153,-1040,-839,-82,100,176,244,-975,1102,722
49,966.572,-1073,-918,-45,105,183,295,-989,1108,694
50,985.851,-1084,-862,122,189,199,294,-973,1086,722
51,1005.2149999999999,-1154,-912,271,329,205,291,-981,1098,716
52,1024.84,-1140,-977,244,279,167,246,-987,1086,731
53,1043.6570000000002,-1180,-1047,133,124,91,185,-983,1081,703
54,1062.7040000000002,-1148,-1011,93,50,73,172,-967,1067,704
55,1081.477,-1151,-953,136,57,45,119,-973,1094,751
56,1100.7910000000002,-1118,-835,183,48,-8,60,-973,1069,760
57,1120.441,-1091,-866,104,-69,-44,45,-983,1086,721
58,1139.891,-1157,-1061,22,-341,-42,-239,-961,1081,732
59,1159.6329999999998,-1071,-1016,60,-285,-128,-96,-963,1058,702
60,1179.036,-1099,-760,186,-93,-192,-87,-994,1072,724
61,1198.7069999999999,-1055,-844,61,-141,-164,-64,-971,1071,730
62,1218.347,-1115,-909,29,-223,-166,-142,-979,1061,712
63,1238.165,-1160,-925,105,-229,-125,-134,-971,1088,717
64,1257.935,-1105,-917,161,-323,-130,-135,-969,1079,732
65,1277.412,-1111,-760,191,-255,-178,-83,-989,1073,714
66,1296.3020000000001,-1082,-740,61,-88,-257,-14,-975,1094,694
67,1315.1660000000002,-1098,-726,-162,-6,-227,38,-969,1079,722
68,1334.9569999999999,-1084,-834,-174,-198,-177,19,-987,1094,701
69,1354.598,-1072,-823,-53,-169,-124,1,-981,1071,698
70,1374.2810000000002,-1081,-789,-57,50,-68,26,-995,1079,693
71,1393.969,-1083,-913,-66,100,-39,54,-985,1077,697
72,1413.5549999999998,-1038,-897,238,23,255,21,-983,1104,700
73,1432.952,-1072,-818,20,-252,42,5,-995,1073,669
74,1452.537,-1039,-865,-57,-60,106,12,-965,1073,699
75,1471.921,-1017,-1271,-95,-103,88,-64,-973,1086,698
76,1491.376,-1041,-999,-81,54,139,-140,-989,1094,708
