,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1251,-293,501,57,-17,15,-950,337,-102
1,21.163,-1265,-285,513,54,-28,28,-921,356,-98
2,42.396,-1256,-271,528,34,-56,45,-942,335,-60
3,63.668,-1253,-5,528,7,-63,62,-921,342,-87
4,84.762,-1318,-259,530,14,-40,71,-911,342,-106
5,105.96,-1409,-257,573,115,-13,47,-942,333,-89
6,127.12799999999999,-1497,-190,555,378,-37,-8,-944,321,-54
7,147.666,-1660,33,420,677,-15,-92,-942,331,-37
8,169.585,-1752,194,373,829,69,-149,-956,358,-60
9,189.43699999999998,-1815,161,331,991,57,-246,-940,344,-27
10,209.09900000000002,-1914,32,10,1175,75,-385,-956,333,3
11,228.768,-2091,-14,-319,1432,334,-591,-950,319,31
12,248.389,-2247,8,-237,2005,690,-695,-954,340,69
13,267.7,-2275,-40,-251,2435,803,-756,-988,346,87
14,287.371,-2074,-148,-256,2864,661,-773,-1004,380,162
15,306.713,-1659,-178,-23,3671,721,-645,-981,380,226
16,326.503,-1424,-275,51,4112,1131,-357,-1002,390,288
17,346.454,-1041,-468,205,3858,1531,-387,-1007,405,358
18,365.83700000000005,-784,-638,359,3669,1684,-481,-969,431,401
19,385.781,-867,-744,528,3738,1739,-782,-995,474,491
20,405.462,-804,-679,595,3508,1934,-844,-970,497,579
21,424.993,-776,-497,774,2943,2045,-1125,-958,546,644
22,444.618,-927,-261,816,1878,1897,-1319,-962,605,682
23,464.173,-926,-598,879,1015,1555,-1545,-946,629,723
24,483.709,-1082,-566,1037,673,1229,-1780,-948,688,767
25,503.50600000000003,-1212,-569,1123,387,893,-1945,-950,738,789
26,523.014,-1329,-620,1176,150,451,-2154,-929,785,787
27,542.628,-1487,-370,1131,119,-114,-2287,-936,831,781
28,562.296,-1365,-721,907,-864,-423,-2447,-952,878,754
29,581.979,-1405,-506,509,-1003,-693,-2473,-966,916,743
30,601.5690000000001,-1304,-13,211,-522,-811,-2447,-986,981,771
31,621.464,-1170,-28,-53,-746,-858,-2276,-997,1044,750
32,641.082,-1160,-75,-94,-697,-883,-2098,-1007,1101,723
33,660.822,-1268,-113,-63,-511,-765,-1682,-1003,1153,685
34,680.646,-1131,-258,20,-199,-558,-1230,-980,1162,691
35,700.211,-1181,-287,-3,130,-417,-842,-997,1218,705
36,720.02,-1263,-291,-141,463,-333,-479,-988,1216,672
37,739.7810000000001,-1177,-385,-326,513,-325,-304,-1000,1210,655
38,759.351,-1148,-538,-214,318,-169,-367,-964,1234,668
39,779.167,-1116,-710,1,273,-67,-11,-958,1240,668
40,798.721,-1525,-923,131,426,22,11,-952,1224,655
41,818.455,-1227,-985,55,368,60,84,-964,1242,630
42,838.163,-1125,-931,8,323,102,172,-976,1238,643
43,857.727,-1116,-1263,165,202,134,207,-968,1222,635
44,877.3539999999999,-1267,-1120,365,81,125,175,-962,1226,660
45,896.996,-1216,-1104,430,117,78,125,-970,1220,634
46,916.6659999999999,-1126,-1030,395,67,12,140,-978,1216,650
47,936.462,-1110,-955,251,-45,-81,129,-976,1241,648
48,956.384,-994,-868,166,-136,-96,85,-972,1214,659
49,975.817,-914,-865,158,-267,-101,45,-964,1220,626
50,995.521,-861,-928,193,-346,-141,-3,-996,1234,627
51,1015.065,-869,-905,196,-311,-172,-8,-994,1224,639
52,1034.6100000000001,-884,-938,98,-208,-168,32,-1006,1208,634
53,1053.528,-882,-879,75,-119,-150,-27,-980,1200,624
54,1074.451,-945,-867,104,4,-110,-46,-984,1210,627
55,1094.141,-1033,-951,150,6,-53,27,-976,1234,613
56,1113.694,-1048,-973,189,-4,-12,15,-989,1205,605
57,1133.1709999999998,-1057,-898,195,59,6,17,-973,1221,633
58,1152.641,-1050,-879,180,64,-9,61,-991,1218,627
59,1172.457,-1085,-932,154,-18,-19,90,-954,1186,647
60,1191.5249999999999,-1101,-924,199,-39,-5,58,-974,1198,625
61,1211.444,-1085,-874,241,-10,-9,43,-1007,1210,650
62,1231.506,-1112,-940,270,12,-34,61,-986,1208,646
63,1251.026,-1146,-1022,232,38,-60,58,-968,1182,656
64,1270.6889999999999,-1125,-918,204,20,-45,84,-978,1202,650
65,1290.143,-1042,-859,163,-81,-21,69,-970,1192,647
66,1309.9959999999999,-976,-880,176,-202,-21,58,-981,1196,602
67,1329.7740000000001,-948,-1004,210,-13,-107,43,-972,1188,666
68,1349.482,-941,-947,243,-99,-115,42,-978,1170,610
69,1369.2569999999998,-937,-895,214,-16,-96,52,-987,1188,642
70,1389.153,-945,-933,162,-67,-110,50,-990,1151,596
71,1408.248,-1008,-926,170,-80,-109,17,-1000,1176,649
72,1427.921,-1061,-904,240,-69,-92,8,-986,1194,626
73,1447.725,-1073,-892,258,-42,-105,32,-992,1176,622
74,1467.338,-1086,-897,223,-83,-136,32,-966,1182,630
75,1487.283,-1122,-869,231,-111,-117,9,-1007,1182,584
