,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1458,-78,418,166,89,-125,-764,289,-261
1,21.599,-1370,-247,390,93,-5,-105,-779,251,-262
2,43.034000000000006,-1296,-182,452,369,-7,-103,-766,265,-241
3,64.114,-1364,-236,506,502,51,-262,-793,259,-234
4,85.525,-1434,-4,609,803,32,-509,-799,269,-235
5,106.69,-1494,43,602,1421,-54,-548,-815,269,-201
6,127.82199999999999,-1508,-110,444,1661,-136,-747,-817,263,-177
7,149.21499999999997,-1611,-193,340,2014,-104,-1026,-847,285,-148
8,169.542,-1698,193,249,2501,-93,-1123,-860,271,-101
9,189.31300000000002,-1688,454,240,2653,-172,-1026,-878,267,-74
10,208.74200000000002,-1649,386,140,2096,-256,-1044,-890,267,-28
11,228.30100000000002,-1547,26,59,1745,-253,-896,-898,275,2
12,248.06,-1502,-372,47,2200,-211,-688,-900,295,28
13,267.611,-1434,-109,148,3148,56,-412,-910,289,98
14,287.36400000000003,-1380,94,172,3380,346,-280,-904,271,111
15,307.037,-1408,-110,55,3105,486,-219,-936,283,184
16,326.002,-1317,-262,57,3119,522,-126,-922,279,227
17,344.885,-1295,-344,-34,3471,648,-179,-924,283,312
18,363.23100000000005,-1303,-290,56,3622,929,-132,-920,305,337
19,382.868,-1415,-345,197,3410,1198,-508,-930,332,480
20,402.34799999999996,-1449,-507,-19,3031,1168,-619,-926,348,509
21,421.81600000000003,-1405,-629,27,2883,1117,-621,-926,388,575
22,441.207,-1428,-435,155,2809,1217,-875,-922,421,571
23,460.837,-1485,-350,150,2473,1313,-1009,-930,463,682
24,480.597,-1487,-292,258,1668,1147,-1202,-900,522,694
25,500.40799999999996,-1463,-246,392,1009,868,-1275,-947,553,736
26,520.217,-1413,-233,507,575,701,-1388,-922,571,748
27,540.0690000000001,-1344,-531,520,91,488,-1560,-922,627,749
28,559.926,-1283,-503,515,21,410,-1641,-940,658,780
29,579.6320000000001,-1231,-293,609,178,393,-1657,-920,692,782
30,599.139,-1229,-136,764,-72,220,-1673,-941,709,771
31,618.574,-1178,-211,324,-1206,-19,-1691,-937,752,777
32,638.439,-1027,-298,170,-802,24,-1654,-945,782,775
33,658.103,-1157,-297,262,-577,153,-1531,-955,808,765
34,677.7760000000001,-1242,-307,411,-353,109,-1457,-957,830,779
35,697.294,-1315,-331,327,-271,-8,-1405,-943,867,750
36,718.603,-1322,-210,191,-119,-133,-1286,-967,889,735
37,737.478,-1316,-206,141,-129,-226,-1179,-951,912,754
38,757.587,-1326,-345,177,-275,-303,-1030,-957,935,719
39,777.3299999999999,-1318,-442,191,-341,-364,-972,-967,966,732
40,796.714,-1279,-450,200,-259,-378,-847,-961,988,758
41,816.473,-1159,-425,120,-125,-402,-694,-945,970,723
42,835.842,-1158,-417,-15,-111,-497,-602,-985,992,700
43,855.165,-1225,-261,32,-203,-558,-621,-977,1016,698
44,874.937,-1194,-766,67,-132,-457,-502,-981,1043,655
45,894.331,-1150,-551,9,-195,-413,-391,-975,1043,676
46,913.103,-1192,-550,-15,-131,-332,-250,-991,1039,635
47,932.941,-1231,-710,10,15,-274,-93,-1005,1049,635
48,951.702,-1210,-524,-28,102,-269,32,-983,1057,643
49,971.639,-1176,-671,19,73,-205,-19,-1009,1061,637
50,990.972,-1177,-757,33,51,-131,38,-1007,1059,670
51,1010.8340000000001,-1199,-843,15,33,-93,41,-991,1063,652
52,1030.454,-1157,-807,248,73,-66,45,-997,1051,646
53,1049.5410000000002,-1108,-764,80,80,24,30,-973,1047,633
54,1069.256,-1133,-797,147,78,29,19,-999,1041,629
55,1088.8739999999998,-1106,-843,80,102,19,130,-1001,1047,623
56,1108.529,-1065,-852,35,-30,2,194,-969,1041,674
57,1127.305,-1069,-850,184,-132,4,222,-999,1030,648
58,1148.475,-1173,-898,293,-100,2,242,-1011,1040,651
59,1167.246,-1141,-899,193,-73,-24,231,-999,1036,655
60,1186.7859999999998,-1153,-892,108,-135,-21,188,-1001,1012,642
61,1206.253,-1118,-844,150,-147,-17,69,-1009,789,645
62,1225.979,-1198,-837,250,-80,-7,-16,-1013,1033,607
63,1245.576,-1175,-798,178,68,-43,-8,-1038,1012,633
64,1264.811,-1121,-725,93,64,-60,-11,-991,1023,642
65,1283.701,-1130,-786,115,-2,-66,-24,-1009,1010,637
66,1304.332,-1177,-796,173,-27,-73,-21,-1015,1029,655
67,1323.594,-1212,-788,151,34,-100,255,-995,1029,611
68,1343.121,-1145,-776,69,38,-120,12,-997,1045,617
69,1362.7800000000002,-1136,-809,54,-77,-104,-17,-1003,1053,627
70,1381.993,-1127,-821,66,-145,-104,-23,-991,1045,652
71,1400.982,-1141,-862,123,-135,-69,-21,-1001,1025,648
72,1421.219,-1106,-813,80,-19,-34,-32,-1017,1039,636
73,1440.149,-1034,-733,41,17,-8,-27,-981,1033,659
74,1460.288,-1037,-789,64,-85,13,15,-999,1025,646
75,1480.1280000000002,-1130,-886,127,-106,32,44,-1005,1033,641
76,1499.946,-1169,-919,182,-43,14,48,-1007,1029,672
