,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1454,75,393,323,-101,-54,-609,231,-265
1,19.68,-1623,220,332,552,-134,-128,-632,243,-266
2,38.904,-1660,193,238,721,-156,-268,-632,207,-270
3,58.05,-1656,213,203,963,-147,-461,-634,227,-219
4,77.349,-1647,180,32,1524,-136,-646,-630,217,-215
5,96.41900000000001,-1718,81,-72,1857,-95,-773,-662,225,-206
6,115.41600000000001,-1791,75,-160,2439,-27,-846,-683,229,-131
7,134.46,-1687,90,-221,2855,22,-850,-654,209,-97
8,153.65699999999998,-1581,-5,-208,3212,131,-754,-697,211,-39
9,171.769,-1549,-127,-147,3605,219,-632,-689,190,-4
10,189.441,-1553,-200,-153,3963,306,-270,-707,199,107
11,206.458,-1502,-187,-120,4319,391,-437,-709,215,172
12,224.58800000000002,-1360,-107,-26,4302,512,-457,-723,190,227
13,241.95,-1308,-135,67,4044,578,-585,-742,233,357
14,259.561,-1367,-243,120,3451,660,-844,-766,241,372
15,277.243,-1367,-424,149,2591,677,-988,-735,261,410
16,294.925,-1298,-576,160,2354,692,-1134,-776,328,453
17,312.545,-1262,-537,164,2149,721,-1301,-778,355,498
18,330.021,-1288,-369,189,1676,745,-1498,-811,381,757
19,347.638,-1229,-421,211,858,778,-1689,-814,446,535
20,365.21,-1111,-560,220,209,803,-1928,-845,485,560
21,383.093,-1159,-689,290,-296,848,-2108,-865,743,571
22,400.619,-1032,-695,360,-609,900,-2247,-871,578,604
23,417.858,-1299,-529,423,-860,859,-2328,-884,609,604
24,434.971,-1296,-434,407,-1150,797,-2332,-861,665,610
25,453.294,-1270,-477,380,-1118,674,-2219,-902,694,602
26,471.109,-1362,-500,347,-768,558,-2081,-896,743,622
27,488.865,-1481,-383,365,-523,384,-1982,-916,789,598
28,506.15200000000004,-1621,-262,257,-467,177,-1889,-908,803,637
29,523.8530000000001,-1485,-202,214,-448,-50,-1765,-902,840,620
30,541.617,-1457,-288,197,-487,-166,-1636,-926,887,619
31,559.26,-1499,-1,169,-419,-277,-1466,-898,891,636
32,576.967,-1404,-368,71,-346,-366,-1287,-926,942,627
