,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1475,-10,264,188,-5,-62,-588,227,-317
1,17.855,-1485,9,272,219,-10,-122,-607,233,-305
2,35.286,-1492,40,332,235,-9,-202,-619,233,-315
3,52.799,-1494,27,332,305,-27,-309,-617,239,-278
4,69.95,-1509,-55,294,755,-45,-493,-639,233,-259
5,89.264,-1638,-121,246,944,-5,-729,-637,245,-246
6,108.391,-1834,-41,128,1587,13,-1248,-655,241,-233
7,127.437,-1921,3,-57,2190,42,-1201,-696,253,-188
8,146.407,-1933,-68,-304,2934,86,-1265,-696,245,-155
9,165.58800000000002,-1981,-104,-459,4154,213,-1147,-728,253,-62
10,183.96699999999998,-2033,-35,-323,5423,159,-1013,-765,251,18
11,201.62,-1911,-60,-314,6094,113,-1030,-754,239,153
12,218.67000000000002,-1559,-167,-328,6280,201,-1226,-783,249,204
13,235.56199999999998,-1646,-224,-208,6204,370,-1363,-791,265,256
14,253.523,-1547,-380,27,5797,470,-1531,-819,299,409
15,270.976,-1469,-407,225,5114,566,-1860,-856,381,441
16,288.452,-1327,-398,237,3679,649,-2230,-862,439,478
17,305.593,-1185,-618,185,2231,756,-2595,-874,740,538
18,323.07099999999997,-1107,-823,294,1343,839,-2779,-904,591,527
19,340.611,-1059,-739,531,1062,801,-2800,-911,660,546
20,358.135,-1116,-531,686,1241,657,-2758,-909,747,581
21,375.70799999999997,-1035,-316,708,1143,476,-2819,-914,814,581
22,393.295,-916,-343,583,287,287,-2878,-951,857,571
23,410.835,-896,-375,442,-216,232,-2562,-963,956,572
24,427.925,-988,-272,519,-155,128,-2702,-939,1009,598
25,445.399,-1124,-157,710,-129,-245,-2469,-945,1029,577
26,463.004,-1234,-63,706,-81,-498,-2214,-975,1126,591
27,480.18499999999995,-1135,17,589,-367,-440,-1914,-977,1179,576
28,497.661,-1143,-55,416,-339,-554,-1592,-959,1197,546
