,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1351,-406,465,397,77,-66,-902,494,-282
1,21.534000000000002,-1440,-339,565,437,77,-112,-924,274,-272
2,42.495,-1514,-202,628,536,30,-142,-922,488,-274
3,63.859,-1491,-119,584,578,-57,-164,-904,486,-283
4,85.415,-1411,-45,521,629,-137,-163,-914,466,-253
5,106.328,-1452,-85,539,794,-83,-108,-912,480,-282
6,126.027,-1546,-125,529,1021,21,-92,-914,480,-233
7,145.583,-1637,-117,374,1357,21,-64,-918,459,-257
8,165.359,-1628,-133,288,1615,8,-61,-924,429,-189
9,185.025,-1677,-284,309,1717,109,-105,-912,423,-185
10,204.951,-1839,-460,234,1770,282,-204,-933,423,-176
11,224.20100000000002,-1901,-465,89,1971,428,-301,-933,421,-126
12,243.624,-1548,-362,40,2318,418,-317,-948,394,-89
13,263.115,-1720,-329,139,2637,534,-297,-928,384,-81
14,282.65000000000003,-1644,-443,129,2881,716,-330,-948,380,43
15,302.391,-1498,-611,63,3256,743,-347,-953,385,49
16,322.032,-1321,-484,95,3692,775,-365,-967,380,138
17,341.634,-1152,-320,246,4063,943,-320,-963,378,167
18,361.244,-1002,-271,211,4036,1119,-467,-967,342,297
19,380.784,-1015,-336,331,3494,1293,-608,-975,393,325
20,400.45599999999996,-872,-757,333,2526,1217,-892,-971,405,390
21,420.19,-896,-511,493,2106,1369,-1080,-987,441,430
22,439.887,-929,-697,688,1998,1266,-1215,-965,496,526
23,459.55,-898,-522,488,1866,1124,-1698,-979,520,544
24,479.21000000000004,-901,-629,415,797,947,-1650,-985,591,595
25,498.91600000000005,-999,-545,565,804,1085,-1799,-1003,603,604
26,518.6619999999999,-1144,-475,663,1039,1087,-1766,-987,680,610
27,538.029,-1202,-546,493,710,517,-1917,-1002,733,632
28,557.662,-1240,-616,454,128,431,-1892,-1002,768,641
29,577.2389999999999,-1362,-477,422,-200,467,-1900,-1006,790,679
30,596.54,-1348,-66,389,-523,129,-1852,-987,856,659
31,615.816,-1286,-415,295,-948,25,-1784,-1015,881,634
32,635.633,-1332,-470,183,-494,18,-1690,-1009,939,638
33,655.442,-1256,-290,252,-140,-23,-1694,-1036,966,675
34,674.9309999999999,-1282,-284,330,39,-53,-1491,-1026,988,673
35,694.803,-1383,-340,429,-109,-209,-1415,-1048,1037,665
36,714.534,-1390,-246,401,-42,-336,-1363,-1034,1073,662
37,734.326,-1308,-343,264,-28,-389,-1106,-782,1110,650
38,754.02,-1310,-336,171,29,-421,-715,-1022,1126,657
39,773.792,-1219,-352,30,-18,-470,-497,-1006,1140,647
40,793.3670000000001,-1153,-630,32,-228,-403,-219,-1038,1144,610
41,813.0,-1228,-755,162,-160,-375,-129,-1028,1147,607
42,832.616,-1153,-731,54,19,-386,-53,-1020,1138,585
43,851.9839999999999,-1115,-783,-86,25,-269,21,-1020,1140,584
44,871.692,-1063,-871,-155,-58,-194,-20,-1038,1136,597
45,891.1,-1061,-832,-32,-35,-73,-96,-1020,1124,591
46,910.08,-1276,-906,130,-27,20,-92,-1012,1149,592
47,930.243,-772,-964,189,29,99,-77,-1010,1144,589
48,949.985,-986,-918,164,214,124,-7,-1038,1151,589
49,969.3739999999999,-972,-793,119,378,125,118,-996,1147,578
50,988.899,-1033,-908,111,265,153,214,-1024,1134,593
51,1008.103,-1068,-964,225,116,160,203,-1003,1136,610
52,1027.952,-1092,-976,301,32,129,193,-995,1138,613
53,1047.563,-1102,-1124,264,21,69,225,-985,1128,616
54,1067.19,-1098,-1052,234,22,-2,81,-1004,1144,614
55,1086.6499999999999,-1100,-899,218,-21,-9,5,-1009,1144,595
56,1106.3780000000002,-1066,-940,249,-105,-4,-25,-1010,1122,574
57,1126.2479999999998,-1077,-976,275,-96,-5,-18,-1014,1126,614
58,1145.8600000000001,-1030,-950,211,-31,-29,-6,-996,1120,584
59,1165.649,-989,-826,197,-50,-49,-31,-1010,1118,617
60,1185.469,-972,-770,204,-30,-65,-60,-1016,1124,592
61,1205.307,-989,-853,190,-6,-87,-36,-991,1124,602
62,1224.305,-1057,-903,205,14,-109,-5,-1018,1134,600
63,1243.93,-1084,-902,221,22,-103,30,-1005,1140,593
64,1263.456,-1060,-860,210,34,-99,49,-1015,1134,593
65,1282.8200000000002,-1044,-868,155,51,-110,30,-1000,1124,573
66,1302.608,-1079,-875,133,57,-91,20,-1042,1138,574
67,1322.43,-1080,-946,154,-16,-56,22,-1010,1163,576
68,1341.7930000000001,-1089,-975,187,-67,-35,6,-1002,1142,599
69,1361.561,-1060,-874,239,-17,-25,-37,-1010,1140,597
70,1381.1119999999999,-1051,-822,189,41,-30,-11,-1012,1108,590
71,1400.43,-1028,-957,113,11,-35,33,-1012,1130,581
72,1420.1019999999999,-1036,-926,134,-36,-11,-4,-989,1140,589
73,1439.647,-1040,-808,275,-45,21,-18,-997,1118,602
74,1459.384,-1020,-781,284,-23,-16,74,-1007,1128,580
75,1479.085,-991,-927,139,-101,-82,162,-991,1126,576
76,1498.5059999999999,-936,-913,63,-124,-95,154,-993,1124,574
