,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1320,-359,323,70,62,39,-841,483,-324
1,21.558,-1387,-374,362,59,91,0,-871,493,-296
2,42.507999999999996,-1436,-374,402,70,103,-88,-889,496,-309
3,63.638,-1468,-362,439,146,102,-227,-877,489,-307
4,85.253,-1515,-367,400,380,182,-413,-894,500,-286
5,105.77499999999999,-1575,-334,344,770,318,-593,-898,498,-282
6,125.727,-1714,-334,389,1272,517,-806,-916,506,-256
7,144.433,-1818,-256,314,1673,663,-1029,-950,510,-215
8,164.59699999999998,-1922,-142,125,1953,749,-1161,-924,510,-192
9,184.213,-1971,-26,9,1938,853,-1261,-948,512,-153
10,203.785,-1856,-66,92,1777,822,-1215,-983,542,-142
11,223.506,-1634,-229,125,1634,711,-783,-979,562,-66
12,243.167,-1403,-287,122,1659,678,-516,-979,571,-15
13,262.629,-1277,-149,50,1731,881,-384,-999,567,-28
14,282.411,-1161,-102,28,1481,1145,52,-1011,542,42
15,302.174,-1070,-329,62,1106,1143,312,-997,542,65
16,322.053,-1022,-564,194,1154,1054,517,-1031,532,98
17,341.835,-971,-639,239,1646,1148,680,-1003,524,121
18,360.773,-944,-629,211,2112,1390,706,-1011,484,181
19,380.51,-1002,-669,153,2388,1640,678,-1021,489,229
20,400.351,-1082,-767,165,2497,1751,543,-1011,463,352
21,419.95300000000003,-1175,-858,216,2577,1744,338,-993,475,353
22,439.74,-1091,-855,133,2535,1756,-113,-989,488,466
23,459.532,-989,-1002,-39,2169,2042,-440,-1003,492,522
24,479.219,-1187,-1017,203,1845,2297,-822,-975,542,572
25,499.02000000000004,-1482,-1011,464,1980,2266,-937,-962,562,606
26,518.657,-1409,-877,465,2320,1581,-1158,-971,637,671
27,538.311,-1162,-676,277,2498,1138,-1441,-954,684,695
28,558.041,-1158,-486,174,2432,901,-1475,-940,730,733
29,577.296,-1288,-394,-22,2177,843,-1382,-956,801,752
30,596.759,-1446,59,-25,1725,382,-1452,-944,856,793
31,615.947,-1348,-147,4,65,-227,-1570,-960,900,795
32,635.5730000000001,-1345,-365,100,489,66,-1459,-948,941,765
33,655.146,-1331,-374,216,393,167,-1270,-960,967,796
34,674.6220000000001,-1432,-583,240,343,64,-1326,-948,1022,770
35,694.04,-1475,-417,312,664,86,-1154,-962,1048,787
36,713.649,-1359,-354,148,563,-3,-917,-946,1095,793
37,733.499,-1234,-484,-50,187,-153,-748,-954,1089,785
38,753.1600000000001,-1196,-493,-115,17,-195,-530,-928,1127,785
39,772.985,-1145,-483,-102,-36,-313,-306,-958,1121,764
40,792.8199999999999,-1037,-621,-186,-97,-330,-267,-944,1127,786
41,812.353,-1072,-692,-156,-121,-307,-132,-940,1111,766
42,832.012,-1068,-862,-104,-146,-299,-26,-954,1107,749
43,851.497,-1011,-896,-108,-12,-247,11,-956,1123,751
44,871.308,-991,-876,-191,90,-167,-40,-940,1133,748
45,890.722,-986,-891,-175,21,-138,-77,-954,1105,742
46,910.358,-1020,-931,-86,-102,-88,-46,-960,1129,732
47,929.9399999999999,-1043,-1004,-43,-196,-38,-46,-950,1127,738
48,949.673,-997,-937,-59,-195,-59,-21,-940,1097,727
49,969.3230000000001,-979,-870,-107,-187,-53,29,-942,1121,720
50,989.125,-992,-932,-90,-254,-17,45,-946,1115,717
51,1008.6820000000001,-1069,-978,3,-301,25,7,-964,1097,757
52,1028.448,-1108,-970,129,-243,60,-25,-932,1099,752
53,1048.089,-1179,-903,61,-159,34,-2,-944,1115,775
54,1067.808,-1109,-906,4,-172,-22,-16,-948,1128,750
55,1087.586,-1146,-898,21,-182,-19,-60,-944,1107,771
56,1106.535,-1171,-862,50,-150,-9,-87,-940,1099,746
57,1127.134,-1119,-902,38,-195,-10,-36,-944,1099,780
58,1146.9579999999999,-1106,-875,47,-209,-36,-19,-952,1119,761
59,1166.854,-1090,-848,10,-161,-37,9,-932,1105,726
60,1186.741,-1068,-852,4,-125,-44,11,-948,1099,752
61,1206.547,-1062,-895,4,-98,-36,26,-946,1117,761
62,1226.4219999999998,-1068,-903,-7,-42,-14,51,-954,1103,733
63,1245.765,-1044,-897,-4,-18,6,41,-946,1093,740
64,1265.478,-1031,-877,-15,0,11,39,-954,1097,715
65,1285.1889999999999,-1039,-861,-26,24,5,31,-956,1099,752
66,1304.887,-1049,-918,-11,1,7,19,-954,1109,740
67,1324.6670000000001,-1047,-915,245,19,6,4,-932,1117,751
68,1344.252,-1039,-879,-16,73,-7,8,-928,1091,769
69,1363.724,-1024,-890,-38,79,-22,47,-950,1095,747
70,1383.409,-1027,-944,-62,51,-17,60,-918,1107,739
71,1403.151,-1067,-920,32,52,21,36,-952,1099,765
72,1422.7160000000001,-1115,-896,39,44,41,15,-973,1101,756
73,1442.471,-1100,-943,-10,-51,33,3,-950,1093,526
74,1462.1960000000001,-1087,-929,4,-83,6,-17,-946,1089,762
75,1481.851,-1087,-862,47,-62,13,-38,-928,1103,776
