,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1377,-17,203,-79,-28,-78,-657,538,-540
1,19.387999999999998,-1397,-110,221,-133,-45,-154,-643,550,-547
2,38.396,-1447,-248,240,-224,-61,-355,-655,558,-525
3,57.501999999999995,-1588,-768,353,-296,-94,-662,-645,562,-539
4,76.042,-2034,-793,422,-299,-220,-1248,-667,613,-549
5,95.185,-2045,-954,439,-349,-437,-1940,-673,627,-547
6,113.932,-2431,-1235,461,-435,-681,-2839,-683,705,-589
7,133.06799999999998,-2858,-1635,660,-335,-1257,-3729,-687,739,-592
8,152.44299999999998,-3189,-1985,729,-199,-1459,-4787,-673,849,-600
9,169.922,-3085,-2222,829,-55,-1829,-5225,-673,926,-605
10,187.193,-2680,-2096,899,-192,-2085,-5763,-643,1229,-661
11,204.735,-2018,-1891,971,-729,-2198,-6299,-573,1109,-694
12,222.341,-1310,-1914,896,-957,-2196,-6834,-519,1186,-714
13,239.24599999999998,-803,-1954,787,-982,-2001,-7249,-456,1514,-707
14,256.801,-516,-1678,670,-434,-1822,-7404,-299,1337,-720
15,274.375,-243,-1180,489,56,-1659,-7451,-222,1365,-726
16,291.88399999999996,188,-829,384,492,-1426,-7317,-131,1361,-764
17,309.081,472,-794,329,793,-1249,-7061,65,1322,-798
18,326.427,610,-730,345,1060,-1099,-6611,136,1328,-763
19,343.715,749,-954,408,1198,-1001,-5640,209,1241,-786
20,360.916,689,-916,493,1410,-1009,-4969,327,1199,-781
21,378.05499999999995,751,-712,569,794,-787,-4000,353,1176,-804
22,395.60499999999996,753,-603,619,438,-803,-2953,406,1129,-767
23,413.122,681,-617,528,-311,-615,-1980,430,1119,-794
24,430.618,502,-772,401,-828,-430,-1031,447,1136,-789
25,447.996,298,-723,12,-696,-292,-99,459,1152,-766
26,465.284,133,-595,170,-407,-156,1001,469,1156,-755
27,482.914,-171,-373,144,-82,249,1559,444,1164,-1011
28,499.966,-488,-362,181,488,142,2252,424,1184,-742
29,517.3,-663,-299,166,392,282,2779,379,1220,-764
30,534.532,-762,-217,154,608,437,3243,373,1216,-784
31,552.0840000000001,-1127,-164,486,1029,593,3819,318,1233,-823
32,569.117,-1655,-192,902,1602,635,4338,272,1206,-828
33,586.743,-1975,-472,911,2087,425,4411,272,1190,-837
34,604.317,-1441,-882,539,1838,83,3921,215,1129,-850
35,621.8770000000001,-165,-2930,-111,63,-146,2008,199,1162,-850
36,639.636,393,742,385,-1129,-309,-94,203,1172,-836
37,656.827,227,-822,604,-1335,-397,-649,235,1170,-827
38,674.427,-41,-1327,557,-295,-381,-786,235,1209,-840
39,692.024,-127,-1115,294,1120,-188,-305,247,1147,-854
40,709.3620000000001,93,-413,441,1025,144,70,245,1139,-847
41,726.737,177,-445,642,50,197,125,239,1133,-861
42,744.244,214,-1131,762,-936,295,-10,237,1162,-848
43,761.8580000000001,176,-1360,872,-761,333,-116,207,1192,-848
44,779.249,202,-1415,909,-93,272,-102,211,1194,-852
45,796.925,204,-1147,883,505,200,-84,182,1166,-837
46,814.348,160,-984,938,515,146,-59,176,1155,-863
47,831.917,168,-1041,1007,200,134,-8,192,1168,-826
48,849.2330000000001,160,-1164,1009,19,135,48,201,1153,-861
49,866.892,185,-1218,956,108,99,62,184,1176,-861
50,884.3760000000001,206,-1054,935,272,66,32,191,1158,-868
51,901.773,172,-992,896,128,19,-25,197,1127,-889
52,919.134,166,-1076,858,-49,-9,-26,188,1143,-880
53,936.243,148,-1204,819,-79,-19,25,186,1129,-864
54,953.561,166,-1131,855,18,-25,72,182,1133,-854
55,970.754,189,-1272,853,6,-28,85,205,1133,-883
56,988.1809999999999,193,-1027,782,-104,-28,55,184,1139,-854
57,1005.92,178,-1091,758,-176,-11,48,190,1155,-871
58,1023.071,171,-1170,778,-129,-19,47,205,1147,-850
59,1040.579,187,-1123,785,-20,-34,57,190,1147,-849
60,1058.006,177,-1067,793,23,-39,72,184,1147,-854
61,1075.588,188,-1068,795,-32,-31,76,180,1137,-866
62,1092.997,163,-1136,749,-48,-13,91,192,1149,-850
63,1110.575,164,-1136,746,-15,11,95,190,1135,-857
64,1127.968,155,-1124,760,-16,27,77,207,1145,-880
65,1145.166,160,-1128,789,-42,22,60,197,1157,-864
66,1162.591,143,-1170,792,-56,11,54,176,1139,-860
67,1179.843,166,-1168,811,-12,16,53,192,1176,-880
68,1196.976,168,-1128,831,28,16,49,195,1153,-870
69,1214.622,170,-1106,812,14,23,44,164,1149,-873
70,1232.192,162,-1121,807,-28,30,41,172,1148,-860
71,1249.795,145,-1148,775,-69,21,33,186,1152,-847
72,1266.933,157,-1173,805,-86,5,12,195,1153,-862
73,1284.513,162,-1128,830,-13,0,1,170,1153,-883
74,1301.9940000000001,162,-1106,833,67,12,1,197,1125,-887
75,1319.358,144,-1097,813,57,19,13,184,1147,-870
76,1336.826,140,-1163,779,-11,15,26,174,1143,-871
77,1354.283,161,-1182,811,14,-252,20,180,1147,-863
78,1371.867,173,-1134,876,137,-22,23,166,1133,-878
79,1389.259,163,-1063,849,211,-28,34,172,1129,-869
80,1406.894,164,-1028,821,99,-27,43,186,1129,-855
81,1424.321,140,-1119,819,-59,-14,45,158,1125,-884
82,1441.9740000000002,126,-1179,846,-66,0,43,178,1109,-862
83,1459.252,130,-1115,872,15,-5,30,174,1138,-881
84,1476.885,153,-1050,859,36,-24,13,168,1123,-875
85,1494.1109999999999,148,-1043,831,-32,-15,-4,174,1109,-899
