,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1409,-512,411,230,255,265,-575,489,-573
1,17.759,-1496,-812,658,141,8,186,-591,493,-558
2,35.421,-1545,-1113,853,178,-120,-28,-600,501,-554
3,52.861,-1566,-1242,914,154,-257,-391,-606,481,-573
4,70.476,-1686,-1386,1003,-43,-405,-970,-618,503,-588
5,89.47800000000001,-1810,-1410,1075,-252,-578,-1608,-591,542,-588
6,108.531,-1876,-1460,1195,-419,-1017,-2095,-612,546,-591
7,127.7,-1977,-1721,1251,-553,-1003,-2789,-608,615,-617
8,146.939,-2184,-1838,1225,-512,-1203,-2873,-622,637,-613
9,165.77100000000002,-2365,-1607,1154,-354,-1379,-3154,-579,712,-682
10,184.60999999999999,-2427,-1466,1181,-324,-1573,-3351,-583,761,-701
11,201.317,-2510,-1447,1222,-349,-1703,-3479,-565,808,-710
12,218.122,-2619,-1387,1141,-354,-1797,-3559,-531,865,-745
13,235.66899999999998,-2763,-1206,940,-342,-1903,-3644,-512,911,-795
14,252.811,-2694,-1003,539,-412,-1973,-3732,-480,944,-795
15,269.9,-2536,-848,698,-545,-1976,-3815,-398,1021,-822
16,287.518,-2281,-725,592,-710,-1947,-3786,-354,1081,-818
17,304.632,-2079,-502,560,-642,-1879,-3584,-313,1112,-853
18,321.913,-1919,-407,494,-556,-1812,-3286,-224,1169,-836
19,339.49800000000005,-1786,-395,316,-534,-1756,-3041,-159,1171,-822
20,356.73,-1559,-175,166,-534,-1632,-2867,-106,1193,-843
21,374.428,-1229,-9,104,-430,-1496,-2647,-39,1208,-828
22,391.90599999999995,-984,74,155,-117,-1361,-2368,10,1229,-835
23,409.206,-837,124,160,108,-1253,-2075,58,1221,-827
24,425.849,-653,85,99,178,-1143,-1808,109,1217,-857
25,443.416,-473,-24,49,-246,-975,-1562,146,1218,-824
26,460.934,-359,-159,155,59,-823,-1280,168,1201,-820
27,478.608,-255,-119,216,345,-727,-1022,192,1218,-824
28,496.32599999999996,-113,-26,192,542,-659,-812,215,1193,-828
29,513.398,30,-183,285,390,-263,-613,231,1145,-846
30,530.957,34,-468,434,230,-377,-459,247,1149,-827
31,548.531,7,-621,453,192,-297,-318,249,1143,-815
32,565.803,101,-675,399,279,-284,-249,257,1138,-828
33,583.256,216,-513,381,299,-232,-319,292,1132,-825
34,600.973,228,-506,456,33,-163,-360,276,1130,-851
35,618.6049999999999,198,-789,545,-83,-106,-348,296,1145,-838
36,636.257,205,-822,654,-22,-51,-371,282,1145,-841
37,652.8739999999999,485,-819,690,122,-30,-295,276,1141,-852
38,670.946,257,-799,733,264,5,-229,286,1121,-826
39,688.573,214,-815,715,225,64,-174,286,1104,-842
40,706.24,223,-821,748,108,84,-123,278,1114,-852
41,723.625,251,-946,779,-17,103,-118,280,1100,-836
42,741.124,254,-1004,818,2,98,-113,282,1102,-859
43,758.657,245,-1034,864,119,84,-65,278,1094,-858
44,776.221,219,-951,876,245,66,-29,270,1090,-836
45,793.573,233,-921,890,168,66,-10,276,1096,-865
46,811.148,231,-990,932,-10,74,3,261,1082,-850
47,828.428,213,-1105,934,-64,54,26,266,1103,-853
48,846.063,218,-1093,907,42,34,41,264,1086,-876
49,862.761,218,-1017,870,102,18,48,253,1099,-873
50,880.236,197,-977,866,42,-4,50,259,1090,-895
51,897.791,186,-1067,902,-100,-27,56,259,1081,-854
52,915.059,167,-1155,881,-126,-49,70,253,1097,-876
53,932.547,181,-1120,903,-32,-48,71,257,1102,-883
54,950.2049999999999,176,-1080,882,29,-46,61,263,1083,-857
55,967.5409999999999,166,-1070,867,52,-49,50,270,1094,-859
56,984.188,153,-1067,846,3,-42,48,267,1086,-876
57,1001.7640000000001,158,-1104,828,-77,-38,42,264,1088,-861
58,1019.2710000000001,177,-1095,846,-99,-38,33,262,1100,-834
59,1036.912,178,-1112,857,-102,-38,21,262,1082,-844
60,1054.176,178,-1105,876,-71,-26,23,251,1094,-839
61,1071.586,155,-1127,848,-54,-12,34,272,1090,-845
62,1088.846,166,-1101,859,-28,-17,30,257,1102,-856
63,1106.3480000000002,178,-1093,857,-39,-30,8,261,1108,-844
64,1123.4370000000001,194,-1098,863,-27,-48,-3,280,1106,-834
65,1140.9499999999998,186,-1101,870,35,-59,5,272,1090,-876
66,1158.4099999999999,180,-1052,892,98,-64,23,7,1084,-857
67,1175.541,187,-1024,879,77,-61,24,261,1090,-849
68,1192.609,189,-1012,879,-13,-65,21,280,1092,-854
69,1210.211,176,-1053,877,-87,-64,22,257,1088,-856
70,1227.7830000000001,183,-1109,854,-83,-73,38,241,1088,-852
71,1245.348,195,-1101,854,251,-87,47,274,1092,-842
72,1262.58,199,-1035,852,53,-92,47,237,1073,-823
73,1280.2340000000002,210,-1037,850,13,-91,41,263,1088,-808
74,1297.698,200,-1070,831,-32,-85,42,247,1086,-837
75,1315.315,189,-1071,824,-23,-81,48,267,1086,-855
76,1332.83,192,-1072,825,-12,-75,49,272,1076,-879
77,1350.274,196,-1067,842,-10,-79,48,278,1094,-859
78,1367.808,213,-1082,843,-3,-76,48,280,1061,-844
79,1385.324,217,-1104,838,25,-72,46,278,1088,-850
80,1402.418,228,-1082,834,38,-64,42,284,1065,-853
81,1420.077,210,-1053,807,-9,-57,41,276,1063,-861
82,1437.519,196,-1085,798,-74,-53,35,288,1082,-841
83,1455.0529999999999,183,-1105,821,-90,-42,34,267,1094,-878
84,1472.172,174,-1111,851,-53,-36,27,286,1090,-858
85,1489.448,194,-1080,845,-3,-16,27,282,1080,-857
