,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1328,-411,153,386,143,49,-660,509,-459
1,17.565,-1259,-484,133,361,171,66,-648,499,-434
2,35.186,-1332,-766,58,300,224,36,-652,513,-433
3,52.651,-1422,-1132,109,256,277,-139,-681,497,-406
4,69.935,-1510,-1314,290,314,301,-619,-671,487,-406
5,87.468,-1605,-1386,327,498,227,-1208,-701,516,-425
6,105.03999999999999,-1743,-1351,350,625,175,-1860,-718,513,-398
7,122.269,-1924,-1449,367,460,128,-2733,-730,532,-384
8,139.867,-2153,-1786,459,242,106,-3326,-746,627,-378
9,158.917,-2375,-2100,468,388,-40,-4116,-799,655,-402
10,177.763,-2311,-2420,478,713,-188,-4862,-827,964,-359
11,196.654,-2609,-2315,759,994,-413,-5421,-878,871,-349
12,215.502,-2487,-2139,500,857,-592,-6110,-868,932,-394
13,234.098,-2026,-1977,436,770,-689,-6400,-839,1084,-398
14,252.662,-1629,-1824,493,839,-742,-6218,-829,1171,-415
15,270.285,-1311,-1695,472,843,-743,-6173,-770,1328,-463
16,287.762,-1157,-1502,468,910,-736,-5917,-685,1376,-470
17,305.141,-930,-1411,454,1080,-776,-5524,-610,1448,-529
18,322.47999999999996,-678,-1354,326,1430,-834,-4980,-289,1502,-544
19,339.86100000000005,-553,-1126,323,1856,-877,-4328,-437,1517,-584
20,357.341,-458,-1009,344,1971,-941,-3642,-378,1510,-637
21,374.774,-428,-811,389,1724,-971,-3008,-279,1494,-661
22,392.286,-357,-767,330,1334,-925,-2385,-252,1484,-691
23,410.08099999999996,-289,-725,17,928,-880,-1724,-185,1448,-706
24,427.641,-298,-566,168,275,-764,-799,-149,1439,-704
25,445.319,-253,-453,71,195,-285,-442,-141,1421,-719
26,462.747,-324,-573,280,39,-242,162,-110,1427,-704
27,480.44399999999996,-769,-741,569,65,-143,1009,-145,1423,-696
28,497.862,-1187,-554,414,162,-310,1493,-133,1435,-727
29,515.5110000000001,-1277,-421,150,297,-549,1608,-122,1375,-700
30,533.2860000000001,-791,-364,55,368,-639,1710,-135,1365,-738
31,550.59,-831,-538,171,310,-684,1652,-147,1346,-749
32,567.649,-289,-274,331,384,-679,1329,-124,1340,-758
33,585.194,-242,-330,471,166,-620,898,-110,1326,-740
34,602.85,-91,-442,568,-171,-517,496,-120,1340,-742
35,620.343,-72,-560,511,-461,-447,204,-118,1320,-760
36,637.823,-47,-586,387,-675,-322,-21,-96,1346,-743
37,655.34,20,-798,473,-617,-192,-133,-108,1350,-727
38,672.689,71,-845,582,-34,-92,-41,-104,1346,-711
39,689.9380000000001,81,-858,641,465,-13,48,-114,1361,-747
40,707.427,111,-953,585,380,68,66,-104,1346,-727
41,725.066,104,-954,598,143,136,47,-114,1336,-742
42,742.467,126,-981,683,-71,129,48,-126,1346,-745
43,759.9350000000001,163,-1175,739,-50,94,78,-126,1338,-742
44,777.125,161,-1155,740,50,66,94,-141,1350,-766
45,794.4480000000001,106,-1166,779,-42,52,104,-135,1372,-745
46,811.867,90,-1249,815,-168,69,101,-128,1358,-767
47,829.356,84,-1528,877,-191,65,96,-141,1352,-754
48,847.461,96,-1344,783,-170,29,92,-133,1359,-722
49,865.881,80,-1308,754,-45,2,62,-149,1355,-758
50,883.336,97,-1261,760,65,-26,34,-145,1369,-724
51,900.7389999999999,97,-1198,776,114,-40,2,-149,1370,-733
52,918.2360000000001,110,-1182,1021,79,-60,-16,-147,1332,-747
53,936.03,97,-1213,705,-14,-80,-14,-167,1348,-732
54,953.119,102,-1222,692,-43,-84,-16,-139,1356,-742
55,970.617,120,-1218,694,16,-77,-5,-155,1338,-745
56,988.143,123,-1157,703,157,-70,8,-151,1346,-737
57,1005.849,115,-1134,636,326,-62,36,-157,1342,-746
