,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1423,-294,226,-116,-46,-300,-661,595,-570
1,19.251,-1493,-447,273,-149,-57,-543,-673,607,-560
2,38.107,-1587,-589,284,-209,-107,-893,-663,646,-541
3,57.029,-1721,-843,197,-333,-171,-1418,-685,656,-552
4,75.625,-1961,-1110,327,-205,-284,-1980,-695,709,-552
5,94.626,-2268,-1283,617,162,-767,-2549,-722,751,-559
6,113.078,-2409,-1487,617,44,-932,-3233,-703,824,-596
7,130.445,-2398,-1854,561,-257,-1201,-3966,-687,877,-614
8,147.875,-2266,-2183,615,-465,-1413,-4491,-687,916,-634
9,165.518,-1813,-2302,795,-223,-1530,-4951,-647,1050,-616
10,182.995,-1725,-2193,970,-24,-1637,-5380,-608,1109,-672
11,200.571,-1484,-2102,984,-106,-1720,-5799,-600,1154,-717
12,218.132,-1243,-1995,740,-322,-1727,-6207,-496,1249,-711
13,235.13,-1037,-1872,560,-184,-1680,-6489,-411,1275,-721
14,252.74600000000004,-515,-1766,567,154,-1645,-6614,-348,1332,-769
15,269.835,-406,-1583,640,332,-1499,-6673,-181,1379,-750
16,287.38399999999996,-313,-1231,550,481,-1288,-6599,-137,1383,-770
17,304.486,-122,-1130,358,576,-1171,-6262,-49,1365,-782
18,321.963,160,-1160,270,710,-1068,-5957,121,1334,-803
19,339.34700000000004,371,-1134,368,976,-1004,-5362,146,1338,-780
20,356.65999999999997,445,-978,553,1408,-968,-4391,237,1038,-801
21,374.139,458,-751,621,1432,-1021,-3623,310,1216,-815
22,391.875,639,-492,540,1064,-868,-2800,351,1184,-812
23,409.078,677,-426,457,433,-669,-1969,383,1117,-816
24,426.587,590,-444,353,-192,-402,-1161,426,1129,-821
25,443.691,368,-374,307,-510,-112,-251,432,1147,-797
26,461.338,181,-384,305,-552,84,622,442,1137,-798
27,478.59000000000003,-16,-437,228,-500,252,1343,428,1168,-804
28,496.198,-167,-430,10,-431,475,2022,381,1198,-834
29,513.601,-558,-199,12,-186,996,2749,333,1218,-810
30,531.1700000000001,-1337,-241,299,171,985,3517,280,1247,-820
31,548.709,-2044,-207,706,1022,1005,3994,253,1235,-821
32,566.192,-2113,-669,1022,1379,735,4215,176,1227,-851
33,583.5129999999999,-1599,-854,669,1986,246,3955,154,1190,-849
34,601.1039999999999,-506,-1438,254,1772,-121,3022,146,1166,-845
35,618.672,543,-1068,424,-539,-275,659,146,1153,-855
36,636.2900000000001,148,-151,1155,-1583,-392,-807,144,1196,-809
37,653.689,-45,-1404,766,-1607,-296,-1380,160,1214,-826
38,670.907,54,-1127,609,703,-18,-949,201,1180,-834
39,688.2779999999999,52,-699,408,1613,-41,-213,199,1172,-823
40,705.63,128,-271,393,812,60,88,195,1145,-858
41,722.664,162,-653,675,-14,19,196,197,1123,-864
42,740.1529999999999,233,-950,854,-669,29,54,201,1135,-863
43,757.773,246,-1171,902,-537,63,-46,207,1178,-852
44,775.067,256,-1128,885,-12,122,-33,178,1164,-852
45,792.46,181,-1058,762,174,145,39,168,1214,-822
46,809.9960000000001,168,-1064,1019,210,122,101,184,1184,-855
47,827.1859999999999,182,-1063,848,81,83,158,168,1186,-836
48,844.751,169,-1094,890,-83,21,150,164,1184,-848
49,862.4119999999999,186,-1128,827,-122,-12,118,168,1162,-835
50,879.951,196,-1136,808,-87,-7,69,150,1176,-821
51,897.334,202,-1085,804,-78,20,54,156,1170,-875
52,914.794,203,-1170,776,-136,45,61,144,1163,-839
53,932.1469999999999,188,-1237,796,-113,40,80,162,1177,-853
54,949.747,173,-1228,773,-12,-3,96,146,1173,-844
55,967.331,191,-1157,775,60,-45,92,162,1178,-855
56,984.444,228,-1142,800,67,-34,69,136,1184,-859
57,1002.0400000000001,202,-1175,804,-3,6,50,160,1180,-855
58,1019.2280000000001,187,-1197,754,-61,15,45,154,1184,-875
59,1036.422,184,-1173,740,-59,10,42,140,1182,-833
60,1053.411,179,-1161,747,-69,-10,34,148,1174,-876
61,1071.009,178,-1163,757,-72,-21,30,154,1190,-850
62,1088.642,174,-1181,752,-17,252,39,164,1186,-858
63,1106.306,163,-1139,735,14,19,33,160,1178,-859
64,1123.637,160,-1130,734,-56,25,18,138,1190,-858
65,1141.185,170,-1168,735,-143,21,-11,142,1196,-848
66,1158.572,166,-1180,736,-100,17,-16,164,1192,-863
