,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1471,-235,265,-10,-36,-299,-665,396,-388
1,17.184,-1525,-356,308,-170,-78,-664,-653,392,-348
2,35.967,-1626,-460,509,-726,-131,-1148,-665,424,-354
3,54.583,-1884,-692,287,-830,-223,-1919,-681,461,-386
4,73.453,-2191,-1140,479,-962,-432,-2663,-720,512,-415
5,92.52199999999999,-2777,-1501,626,-924,-813,-3488,-728,570,-408
6,111.702,-2717,-1614,674,-1013,-1086,-4232,-726,692,-430
7,130.831,-2311,-1933,767,-932,-1312,-4727,-764,759,-489
8,149.388,-1990,-2092,999,-683,-1440,-5169,-762,906,-463
9,168.209,-1503,-1851,1121,-611,-1575,-5449,-748,991,-492
10,186.41299999999998,-946,-1693,981,-502,-1682,-5612,-691,1135,-563
11,204.24900000000002,-513,-1698,837,-444,-1643,-5686,-647,1211,-579
12,221.81400000000002,-351,-1648,725,-142,-1544,-5666,-602,1280,-582
13,239.52599999999998,-326,-1679,634,95,-1473,-5615,-478,1359,-592
14,257.108,-306,-1454,572,566,-1398,-5464,-427,1410,-648
15,274.84999999999997,-171,-1381,548,928,-1354,-5239,-362,1402,-679
16,292.44599999999997,-24,-1470,506,1125,-1260,-4827,-236,1432,-666
17,310.103,-63,-1256,458,1782,-1178,-4319,-183,1385,-692
18,327.30199999999996,1,-1046,482,1684,-1111,-3705,-139,1382,-747
19,344.623,124,-856,487,1561,-1031,-3045,-27,1363,-756
20,362.03200000000004,288,-593,459,1476,-927,-2233,36,1327,-777
21,379.539,281,-472,456,1101,-799,-1382,73,1290,-796
22,397.194,111,-590,434,715,-597,-510,109,1274,-807
23,414.705,-70,-604,453,461,-406,275,142,1255,-777
24,432.039,-369,-517,481,13,-12,1044,142,1253,-791
25,449.638,-778,-360,320,-493,-166,1702,113,1267,-787
26,467.27200000000005,-1075,-377,145,-612,250,2234,107,1269,-790
27,484.566,-1389,-550,293,-601,169,2633,89,1288,-779
28,501.26400000000007,-1760,-653,451,-358,95,2780,42,1284,-788
29,519.573,-1683,-634,410,-211,-165,2705,38,1306,-776
30,537.242,-783,-692,312,-149,-326,2107,36,1276,-749
31,554.693,-556,-815,330,-174,-337,1653,-7,1296,-803
32,572.157,-335,-1060,487,27,-293,940,-25,1315,-769
33,589.938,-31,-1023,520,236,-291,201,-15,1286,-768
34,607.632,-30,-904,602,331,-244,-317,-17,1278,-776
35,625.024,-76,-869,729,549,-198,-554,-9,1249,-798
36,642.528,-105,-847,637,994,-164,-634,-11,1235,-785
37,659.489,-123,-812,561,785,-102,-577,30,1221,-823
38,676.943,-29,-883,589,631,-1,-411,18,1211,-802
39,694.548,-51,-981,734,372,58,-242,34,1195,-860
40,711.519,-40,-993,791,210,65,-142,48,1178,-790
41,728.84,28,-1038,812,-28,69,-71,20,1186,-798
42,746.3530000000001,74,-1060,840,-194,66,-7,26,1204,-817
43,763.697,63,-1118,858,-251,60,43,32,1188,-834
44,781.1120000000001,33,-1215,807,-206,41,54,34,1223,-789
45,798.646,8,-1215,769,-63,37,70,36,1206,-793
46,816.2570000000001,14,-1173,773,5,21,53,10,1200,-794
47,833.631,6,-1148,771,-35,27,31,4,1203,-792
48,850.962,27,-1146,771,-108,29,-5,-15,1209,-794
49,868.12,16,-1191,729,-128,36,-13,-1,1223,-804
50,885.8549999999999,40,-1201,731,-57,44,-9,-3,1215,-808
51,903.4440000000001,45,-1214,740,0,60,-10,-11,1211,-805
52,920.709,46,-1153,732,46,62,-28,-3,1211,-820
53,938.132,50,-1131,512,52,84,-53,-9,1215,-787
54,955.637,34,-1193,755,-252,92,-54,26,1200,-812
55,973.014,54,-1197,798,16,90,-42,-15,1200,-808
56,990.4269999999999,37,-1162,804,45,78,-34,-27,1192,-801
57,1007.828,65,-1139,810,14,76,-59,-13,1206,-814
58,1025.1399999999999,45,-1133,802,-50,78,-82,-33,1213,-827
59,1042.564,21,-1184,804,-24,84,-77,-27,1196,-806
60,1059.8860000000002,11,-1148,820,59,81,-73,-17,1196,-813
61,1077.561,27,-1091,845,57,77,-86,-35,1182,-827
62,1094.925,18,-1114,858,-35,80,-99,-33,1194,-801
63,1112.328,12,-1139,839,-79,66,-96,-7,1208,-803
64,1129.852,2,-1130,805,-67,50,-65,-35,1196,-818
65,1147.472,16,-1112,810,-28,51,-39,-33,1192,-806
66,1165.094,8,-1093,824,-52,50,-44,-27,1203,-799
67,1182.203,13,-1122,820,-101,53,-55,-23,1201,-803
68,1199.7930000000001,20,-1139,820,-104,54,-46,-35,1219,-814
69,1217.338,29,-1136,838,-64,52,-48,-39,1225,-790
70,1234.839,34,-1097,836,-29,40,-55,-37,1223,-798
71,1251.991,29,-1093,837,-39,37,-70,-39,1215,-792
72,1269.6490000000001,16,-1109,822,-55,31,-68,-17,1221,-810
73,1287.115,30,-1100,823,-50,23,-51,-45,1184,-795
74,1304.817,41,-1078,830,-38,23,-41,-35,1196,-795
75,1322.265,48,-1074,848,-75,22,-39,-27,1182,-823
76,1339.576,30,-1101,810,-111,21,-39,-13,1203,-782
77,1357.045,14,-1121,803,-109,16,-21,-19,1197,-808
78,1374.6670000000001,27,-1111,808,-66,15,6,-41,1202,-808
79,1392.091,29,-1101,811,-48,18,16,-17,1202,-793
80,1408.973,37,-1094,821,-99,16,-6,-33,1215,-801
81,1427.2530000000002,34,-1098,819,-164,18,-30,-39,1217,-803
82,1444.852,26,-1137,809,-134,20,-24,-45,1206,-809
83,1462.286,41,-1118,807,-54,16,-16,-23,1215,-809
84,1479.68,41,-1096,814,-13,12,-19,-35,1218,-824
85,1497.1589999999999,28,-1085,827,-32,14,-13,-39,1226,-824
