,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1445,-685,206,-510,28,-330,-668,491,-435
1,15.966000000000001,-1497,-985,176,-694,49,-670,-666,491,-431
2,33.428,-1600,-1073,240,-734,66,-1119,-687,527,-476
3,50.535,-1688,-1124,326,-632,38,-1564,-691,590,-457
4,69.042,-1813,-1335,299,-566,-73,-2161,-736,611,-451
5,87.94399999999999,-2012,-1698,221,-690,-146,-2938,-744,696,-474
6,107.116,-2210,-1942,128,-765,-105,-3745,-762,737,-462
7,125.79399999999998,-2329,-2115,309,-349,-81,-4588,-798,877,-465
8,144.85500000000002,-2166,-2105,749,265,-188,-4885,-790,937,-467
9,163.854,-1948,-2208,517,552,-336,-5298,-784,1069,-498
10,181.618,-1807,-2265,406,533,-364,-5873,-778,1130,-492
11,198.97799999999998,-1533,-2269,382,466,-314,-5970,-742,1201,-498
12,216.201,-1229,-1939,396,679,-320,-6138,-687,1329,-481
13,233.682,-545,-1634,485,899,-316,-6191,-644,1398,-519
14,251.13799999999998,-482,-1440,554,961,-338,-6128,-559,1451,-768
15,268.646,-265,-1367,492,804,-370,-5976,-441,1544,-577
16,286.563,-103,-1395,318,816,-393,-5377,-376,1538,-550
17,305.371,92,-1343,222,951,-384,-5072,-51,1571,-592
18,322.85999999999996,204,-1088,224,1144,-390,-4439,-173,1577,-602
19,340.235,240,-888,284,1166,-383,-3692,-137,1561,-618
20,357.70000000000005,343,-599,316,930,-390,-2893,-41,1526,-662
21,375.25399999999996,486,-528,339,612,-415,-2006,-5,1522,-635
22,392.889,433,-549,238,264,-383,-1093,34,1508,-642
23,410.54600000000005,157,-516,275,237,-267,-70,50,1500,-692
24,428.002,-249,-341,314,371,-230,984,34,1503,-666
25,445.688,-768,-239,322,337,-195,1912,14,1497,-670
26,463.059,-1233,-362,180,-114,-110,2617,-29,1488,-686
27,480.599,-1750,-682,-16,-563,101,3119,-47,1494,-663
28,497.78299999999996,-2085,-900,156,-595,281,3383,-82,1494,-673
29,515.112,-1808,-695,513,-177,267,3309,-153,1490,-665
30,532.563,-1275,-327,656,-224,166,2809,-191,1477,-682
31,550.218,-554,-984,368,-593,-103,1780,-187,1469,-657
32,567.667,90,-1646,276,-1307,-180,85,-216,1509,-625
33,585.23,24,-892,481,-1058,-57,-794,-210,1503,-636
34,602.8670000000001,-8,-796,464,0,-64,-930,-206,1520,-647
35,620.359,-9,-810,392,1122,-22,-861,-177,1504,-632
36,637.683,-112,-777,352,1599,-6,-697,-171,1482,-651
37,654.983,-21,-820,426,1361,17,-446,-145,1445,-685
38,672.535,-13,-713,544,890,47,-178,-161,1439,-694
39,690.155,25,-694,607,405,65,21,-177,1413,-691
40,707.317,104,-926,632,-35,83,185,-179,1406,-703
41,724.861,128,-1124,695,-198,108,251,-173,1436,-715
42,742.664,94,-1197,710,-144,97,255,-187,1447,-708
43,759.846,82,-1246,675,-128,75,194,-175,1430,-678
44,776.972,52,-1270,644,-71,45,115,-195,1434,-708
45,794.5419999999999,54,-1247,678,32,21,60,-203,1426,-713
46,812.081,79,-1221,694,88,-1,49,-201,1441,-691
47,829.527,70,-1240,706,83,-16,49,-195,1433,-685
48,846.9440000000001,61,-1257,696,50,-8,57,-197,1437,-718
