,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1056.4,-1421,-323,39,-788,-67,-589,-566,1789,-178
1,1072.2730000000001,-1361,-445,5,-980,-142,-655,-543,1554,-175
2,1087.345,-1338,-594,61,-1045,-114,-753,-551,1579,-147
3,1102.4160000000002,-1397,-697,121,-921,-60,-872,-515,1591,-139
4,1117.953,-1447,-734,198,-671,-72,-1000,-502,1603,-128
5,1133.734,-1549,-844,233,-338,-154,-1127,-517,1615,-145
6,1148.778,-1529,-888,233,-67,-281,-1248,-480,1640,-135
7,1163.9299999999998,-1528,-936,324,116,-444,-1390,-450,1628,-157
8,1178.9089999999999,-1552,-1065,414,263,-613,-1556,-446,1656,-151
9,1194.1219999999998,-1282,-1529,463,439,-851,-1712,-407,1650,-157
10,1209.244,-1483,-1634,442,1008,-1129,-1808,-409,1678,-192
11,1224.4250000000002,-1502,-1665,549,1832,-1341,-1943,-401,1675,-264
12,1239.523,-1632,-1516,637,2328,-1549,-2214,-356,1681,-315
13,1256.58,-1654,-1522,790,2291,-1878,-2587,-299,1664,-337
14,1272.122,-1510,-1714,874,2166,-2229,-2784,-232,1671,-374
15,1287.279,-1330,-2079,962,2566,-2544,-2871,-185,1660,-399
16,1302.345,-1161,-2088,1071,3398,-2810,-2882,-120,1620,-471
17,1317.876,-1023,-1779,1216,4003,-2986,-2957,-17,1522,-520
18,1333.76,-954,-1461,1308,4168,-3230,-3057,67,1465,-531
19,1348.759,-822,-1259,1341,4076,-3597,-3119,140,1398,-565
20,1364.0049999999999,-560,-1046,1444,3366,-4005,-3124,199,1315,-588
21,1378.9450000000002,-303,-1068,1393,2831,-4427,-3080,252,1284,-573
22,1394.3319999999999,-38,-528,1316,2561,-4608,-2948,329,1196,-556
23,1409.541,111,-506,1315,2648,-4604,-2766,461,1117,-552
24,1424.634,232,-485,1299,2279,-4532,-2666,536,1066,-496
25,1439.727,408,-477,1357,2167,-4387,-2594,554,1050,-475
26,1457.085,549,-242,1422,2387,-4009,-2409,611,995,-411
27,1472.809,533,-228,1424,2347,-3339,-2228,670,904,-326
28,1487.9009999999998,497,-329,1462,2546,-3168,-2040,717,857,-338
29,1502.9950000000001,455,-170,1437,2411,-2668,-1763,729,794,-301
30,1518.089,442,-13,1428,2390,-2257,-1430,758,764,-282
31,1534.073,401,114,1369,2228,-1964,-1195,758,750,-218
32,1549.012,429,-9,1240,1896,-1514,-800,764,676,-158
33,1564.114,289,15,1131,1805,-920,-504,760,670,-193
34,1578.883,152,204,1009,1686,-522,-249,784,650,-128
35,1593.983,130,291,875,1041,-95,-25,741,648,-138
36,1609.0629999999999,124,204,755,790,300,113,768,642,-162
37,1624.303,-20,-233,842,523,662,271,792,668,-148
38,1639.541,-439,-83,814,800,1001,531,760,660,-159
39,1654.628,-585,251,716,1201,1396,975,729,656,-165
40,1671.7530000000002,-607,315,290,931,1725,1374,733,658,-182
41,1687.322,-423,418,-149,474,2102,1752,737,688,-204
42,1702.561,-1184,396,41,352,2794,2131,705,725,-245
43,1717.497,-1891,208,611,493,3488,2466,697,788,-284
44,1733.31,-1558,-468,877,446,3698,2996,636,804,-331
45,1748.261,-966,-1608,2029,-275,3204,2683,611,831,-395
46,1763.252,914,-1262,1203,-1446,1125,1186,621,857,-380
47,1778.1899999999998,545,-119,397,-3567,-671,-291,629,875,-406
48,1793.4950000000001,-93,488,1165,-1772,-741,-666,623,918,-379
49,1808.503,-235,364,1123,347,-678,-190,607,922,-369
50,1823.74,138,-71,850,1306,-407,145,605,924,-376
51,1838.872,374,40,813,1996,72,227,593,904,-333
52,1853.939,308,58,829,2075,286,236,629,881,-354
53,1869.001,233,256,815,1340,281,143,609,849,-357
54,1886.205,149,179,1082,224,221,74,615,847,-365
55,1902.809,182,82,1331,-715,95,-1,613,859,-356
56,1917.9470000000001,223,187,1354,-891,6,-68,607,859,-333
57,1933.1560000000002,208,207,1399,-943,39,-55,611,865,-357
58,1948.26,233,167,1463,-622,129,-14,615,888,-374
59,1963.5130000000001,239,166,1487,-214,174,16,603,888,-349
60,1978.528,239,192,1456,187,187,33,611,869,-387
61,1993.8100000000002,204,178,1435,420,144,38,593,861,-372
62,2008.734,192,176,1434,503,110,24,613,859,-372
63,2023.7620000000002,189,199,1411,434,71,14,589,855,-370
64,2038.751,200,189,1405,248,56,17,591,847,-392
65,2053.803,198,179,1420,85,83,34,615,853,-381
66,2069.051,211,165,1391,-123,66,28,619,857,-389
