,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1454,-747,81,587,-70,-474,-546,1552,-222
1,16.218,-1472,-753,111,954,-59,-643,-542,1558,-256
2,32.649,-1583,-744,246,1231,-86,-858,-507,1529,-256
3,48.928,-1700,-661,255,1551,-249,-1088,-519,1531,-283
4,65.089,-1713,-557,164,1289,-474,-1286,-495,1521,-315
5,81.42099999999999,-1663,-615,197,1101,-712,-1497,-458,1537,-339
6,98.434,-1596,-846,322,739,-879,-1637,-424,1548,-342
7,113.591,-1565,-958,344,761,-959,-1673,-418,1548,-354
8,128.738,-1448,-910,361,1178,-1132,-1639,-401,1538,-346
9,143.80399999999997,-1358,-764,390,1478,-1220,-1659,-365,1280,-392
10,159.455,-1345,-688,402,1313,-1159,-1755,-338,1505,-435
11,174.44,-1298,-841,467,926,-1094,-1865,-300,1509,-425
12,189.584,-1233,-952,652,932,-1123,-1912,-279,1511,-449
13,204.693,-1260,-1076,868,1348,-1213,-1949,-251,1484,-463
14,221.943,-1250,-1030,1049,1696,-1378,-1960,-222,1472,-515
15,237.364,-1229,-984,1060,1635,-1774,-2057,-137,1452,-531
16,253.36599999999999,-1137,-1022,1135,1301,-1628,-2125,-121,1440,-523
17,268.467,-1054,-1162,1377,1077,-1836,-2116,-57,1424,-548
18,283.49600000000004,-1044,-1407,1538,1485,-2235,-2074,-49,1426,-542
19,298.644,-899,-1182,1769,2064,-2611,-2058,8,1395,-595
20,313.62600000000003,-743,-982,1604,2281,-2937,-2303,81,1336,-575
21,328.752,-628,-681,1426,2293,-3261,-2046,195,1289,-617
22,343.80899999999997,-212,-458,1328,2286,-3825,-1983,238,1232,-612
23,359.12100000000004,-7,-446,1389,2171,-3756,-2004,296,1212,-562
24,374.152,261,-428,1576,2373,-4028,-1978,341,1165,-575
25,389.27099999999996,394,-276,1695,2824,-4164,-1939,386,1108,-540
26,404.442,434,-78,1641,3542,-4253,-1774,719,988,-507
27,419.456,574,176,1437,3414,-4283,-1536,563,913,-475
28,436.793,802,226,1294,3125,-4287,-1366,602,897,-444
29,452.42199999999997,1040,184,1202,2896,-4169,-1287,634,856,-403
30,467.59000000000003,1125,172,1472,2812,-3924,-1175,685,557,-295
31,482.805,989,105,1547,3026,-3822,-1096,740,728,-222
32,497.828,946,-273,1874,2914,-3354,-969,736,713,-175
33,512.7230000000001,913,-195,1746,3275,-2992,-509,752,685,-125
34,527.722,838,-22,1411,3190,-2756,-488,772,662,-100
35,542.866,991,153,981,2723,-2319,-259,793,620,-39
36,559.055,1075,375,644,2375,-1597,-77,795,604,23
37,574.064,1065,412,570,2100,-1254,152,811,608,72
38,588.947,931,444,614,2025,-665,406,807,620,64
39,604.108,797,361,659,2001,-60,684,815,620,84
40,619.2149999999999,541,336,735,1989,494,945,809,630,112
41,634.364,248,428,775,1895,1040,1179,805,638,96
42,651.384,-8,348,764,1505,1499,1325,829,667,99
43,667.809,-69,222,583,1138,1850,1400,811,687,78
44,682.748,-61,333,373,899,2522,1506,799,697,48
45,697.7489999999999,-70,516,117,676,3022,1618,815,722,33
46,712.7959999999999,-454,406,416,333,3282,1767,815,746,-95
47,727.837,-1355,525,366,523,3864,2022,787,768,-160
48,742.9259999999999,-1693,597,-109,231,4437,2414,750,825,-211
49,758.006,-2325,-216,120,-381,5115,2640,720,832,-261
50,773.043,-2873,-331,1282,-417,5530,2785,655,878,-312
51,788.3019999999999,-1535,-2423,4273,-918,4413,2333,600,941,-383
52,803.335,2231,-415,178,-3199,660,207,596,986,-391
53,818.375,196,15,609,-4273,-732,-855,598,1023,-380
54,833.4780000000001,-1022,1077,1641,-505,-279,-641,591,1051,-391
55,848.577,-45,21,1428,1303,-325,185,573,1070,-393
56,865.648,179,229,1160,2014,75,234,583,1059,-373
57,881.9259999999999,176,229,1086,1780,277,149,581,988,-390
58,896.922,358,443,942,309,209,8,593,982,-374
59,912.0310000000001,259,235,1200,-715,86,-24,598,1002,-357
60,927.068,224,86,1532,-1541,-39,-124,589,1013,-381
61,942.163,244,164,1609,-1664,-177,-188,571,1017,-377
62,957.331,230,304,1623,-1020,-124,-112,583,1047,-370
63,972.557,239,154,1553,-421,-26,251,583,1072,-389
64,987.734,292,166,1381,87,67,36,600,1025,-391
65,1002.718,292,162,1352,399,102,30,589,1025,-382
66,1017.649,228,100,1474,535,68,33,596,1033,-391
67,1032.724,188,100,1507,479,-256,44,602,1021,-415
68,1047.769,174,151,1420,213,-89,32,608,1023,-371
69,1062.83,191,131,1355,-121,-110,22,606,1013,-379
70,1079.9099999999999,206,43,1342,-354,-97,14,589,1006,-403
71,1095.818,198,30,1353,-391,-66,13,591,1027,-403
72,1110.844,198,8,1354,-286,-69,16,577,1004,-391
73,1126.103,205,9,1303,-167,-91,2,596,1021,-379
74,1141.24,211,52,1257,-36,-118,-49,602,1017,-358
75,1156.228,216,63,1532,47,-107,-71,614,1000,-393
76,1172.329,217,60,1332,193,-48,-60,622,994,-374
77,1187.362,226,60,1332,284,-2,-27,622,1008,-369
78,1202.539,233,104,1302,240,16,-27,638,990,-366
79,1217.703,251,137,1297,50,10,-40,622,984,-369
80,1232.848,247,112,1323,-152,-254,-45,614,968,-370
81,1248.062,213,112,1382,-245,-12,-48,618,986,-377
82,1263.3129999999999,201,114,1370,-262,-27,-44,632,980,-393
