,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,436.844,-1339,-352,122,15,-56,-64,-556,1511,-188
1,453.158,-1349,-358,131,-20,-45,-101,-542,1499,-187
2,468.219,-1332,-363,145,-51,-50,-131,-560,1519,-195
3,483.544,-1336,-382,166,-51,-55,-143,-558,1501,-180
4,498.62600000000003,-1349,-387,145,-10,-69,-148,-556,1509,-204
5,513.922,-1354,-409,107,37,-70,-143,-548,1515,-188
6,529.576,-1350,-453,113,105,-81,-143,-539,1511,-209
7,544.792,-1357,-487,159,200,-80,-168,-539,1523,-239
8,559.9060000000001,-1404,-572,220,325,-62,-223,-542,1521,-207
9,575.043,-1461,-629,219,461,-91,-327,-556,1511,-214
10,590.086,-1506,-665,242,635,-142,-402,-560,1507,-208
11,605.285,-1569,-733,307,777,-202,-758,-537,1529,-255
12,621.337,-1694,-818,433,886,-262,-648,-537,1494,-260
13,639.102,-1686,-649,517,1068,-516,-772,-535,1527,-274
14,654.789,-1670,-577,566,895,-1014,-931,-529,1509,-275
15,669.7689999999999,-1769,-671,612,582,-970,-1161,-476,1529,-312
16,685.036,-1814,-753,543,340,-1208,-1399,-444,1507,-322
17,700.074,-1768,-746,495,208,-1482,-1599,-428,1525,-345
18,715.277,-1689,-833,575,140,-1729,-1828,-403,1531,-381
19,731.22,-1606,-901,706,204,-1981,-2283,-377,1547,-402
20,746.266,-1551,-963,843,333,-2166,-2175,-336,1557,-436
21,761.1830000000001,-1512,-1141,1028,502,-2359,-2340,-247,1543,-439
22,776.634,-1490,-1337,1165,863,-2548,-2474,-238,1549,-443
23,791.734,-1428,-1389,1156,1306,-2776,-2542,-165,1551,-455
24,807.072,-1311,-1375,1224,1860,-3076,-2566,-112,1531,-487
25,822.255,-1131,-1142,1345,2193,-3383,-2573,-41,1507,-548
26,839.572,-899,-1098,1516,2255,-3709,-2557,97,1446,-543
27,856.115,-722,-1105,1563,2548,-3931,-2515,150,1405,-555
28,871.185,-638,-1062,1500,2512,-4054,-2464,237,1376,-585
29,886.633,-585,-949,1447,2933,-4237,-2378,303,1324,-559
30,901.563,-455,-655,1286,3244,-4365,-2219,351,1210,-544
31,916.712,-9,-324,1103,3183,-4422,-2029,475,1147,-534
32,931.9060000000001,57,-46,977,2905,-4388,-1855,545,1102,-475
33,947.155,260,-6,878,2307,-4290,-1708,608,1045,-449
34,962.112,477,15,816,2446,-4099,-1526,654,1002,-443
35,977.246,625,2,716,2643,-3858,-1269,671,962,-338
36,992.3,803,159,641,2905,-3427,-1016,717,902,-305
37,1008.4329999999999,1027,342,608,3320,-2913,-612,803,849,-265
38,1023.6160000000001,923,360,740,2986,-2750,-663,772,827,-234
39,1040.854,1095,426,808,2851,-1765,96,805,778,-174
40,1056.7930000000001,884,468,912,2634,-1217,172,793,766,-114
41,1071.787,740,193,1155,2212,-737,400,787,776,-124
42,1086.829,573,50,1264,2040,-49,563,825,752,-114
43,1101.963,451,-38,1456,1861,42,691,795,781,-136
44,1117.21,183,110,1507,1539,351,792,799,772,-120
45,1132.575,99,389,1298,1409,572,915,821,770,-115
46,1148.287,145,256,1058,869,690,982,815,776,-134
47,1163.204,166,195,921,789,878,1054,801,792,-147
48,1178.374,36,376,905,862,1185,1218,790,792,-163
49,1193.444,-199,393,934,773,1440,1398,790,817,-170
50,1208.476,-440,320,922,663,1668,1549,776,835,-187
51,1223.799,-514,247,886,312,1864,1647,793,901,-256
52,1240.828,-651,147,798,-108,2050,1663,770,894,-243
53,1257.004,-737,54,749,-596,2141,1674,711,929,-279
54,1272.138,-714,117,294,-872,2204,1717,711,953,-314
55,1287.419,-590,-7,301,-1313,2337,1722,677,992,-371
56,1302.514,-751,-51,536,-1476,2628,1593,636,1057,-408
57,1317.704,-966,-24,1254,-1224,2697,1594,591,1110,-440
58,1332.932,-476,-959,1895,-1166,2188,1299,561,1138,-439
59,1349.057,260,-520,1639,-1287,996,769,522,1165,-439
60,1364.128,327,3,899,-1636,-61,56,526,1173,-459
61,1379.1960000000001,42,131,1053,-668,-365,-131,532,1214,-474
62,1394.211,-43,19,1230,674,-334,14,530,1177,-410
63,1409.262,71,62,1105,1458,-214,106,532,1165,-406
64,1424.463,166,77,1086,1660,-28,136,547,1141,-437
65,1441.646,171,23,1089,1264,83,125,543,1141,-418
66,1458.013,144,130,1098,338,119,67,532,1110,-436
67,1473.196,105,68,1203,-118,99,5,573,1120,-460
68,1488.583,119,16,1318,-634,13,-74,555,1126,-446
69,1503.8149999999998,112,75,1377,-847,-20,-147,547,1134,-450
70,1518.97,97,118,1448,-678,15,-112,547,1143,-451
71,1534.117,117,63,1487,-36,74,-26,555,1142,-425
72,1550.163,118,86,1472,129,109,24,551,1136,-425
73,1565.1999999999998,113,145,1428,378,101,52,551,1110,-461
74,1580.0819999999999,106,114,1412,344,58,53,538,1108,-447
75,1595.2900000000002,77,116,1407,243,41,26,546,1118,-471
76,1610.393,64,135,1414,49,24,-6,540,1128,-479
77,1625.576,72,144,1398,-181,13,-45,526,1106,-460
