,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,850.4540000000001,-1344,-235,48,-422,-146,-204,-569,1293,-216
1,865.904,-1305,-232,78,-422,-119,-185,-545,1328,-240
2,881.4380000000001,-1326,-304,79,-429,-76,-150,-580,1324,-246
3,896.563,-1329,-281,77,-291,-90,-115,-577,1330,-235
4,911.744,-1311,-310,31,-140,-51,-73,-553,1330,-226
5,926.741,-1335,-309,6,-64,-70,-78,-551,1330,-247
6,941.681,-1350,-300,31,-18,-79,-68,-557,1338,-227
7,956.7620000000001,-1375,-314,77,-39,-86,-96,-543,1334,-225
8,971.831,-1391,-319,112,-59,-114,-131,-551,1338,-244
9,987.159,-1393,-389,137,-51,-129,-202,-537,1328,-243
10,1002.148,-1444,-602,123,-37,-127,-297,-539,1346,-271
11,1017.517,-1506,-770,141,160,-152,-431,-537,1330,-255
12,1032.585,-1596,-779,282,523,-209,-544,-539,1346,-239
13,1047.715,-1773,-791,331,820,-261,-743,-541,1330,-272
14,1064.78,-1930,-988,316,1116,-508,-959,-513,1352,-262
15,1080.768,-2002,-975,319,1774,-841,-1046,-507,1342,-303
16,1095.8000000000002,-1958,-737,441,2182,-1336,-1011,-484,1334,-337
17,1111.026,-1891,-467,756,2671,-1794,-1041,-462,1332,-384
18,1126.154,-1875,-425,582,2710,-2152,-1222,-397,1263,-418
19,1141.092,-1891,-601,658,2611,-2497,-1426,-393,1241,-437
20,1156.021,-1847,-878,752,2743,-2882,-1502,-357,1220,-486
21,1171.0819999999999,-1747,-857,944,3025,-3165,-1505,-310,1218,-525
22,1186.399,-1671,-643,1153,3054,-3314,-1499,-264,1153,-525
23,1201.4940000000001,-1597,-501,1288,2742,-3446,-1514,-201,1133,-602
24,1216.5919999999999,-1483,-351,1431,2284,-3639,-1530,-112,1090,-597
25,1231.649,-1417,-366,1491,1801,-3852,-1593,-57,1042,-650
26,1246.772,-1046,-396,1469,1348,-3989,-1690,36,1036,-622
27,1261.7849999999999,-1132,-461,1482,1047,-4170,-1740,80,1014,-646
28,1279.306,-984,-549,1518,1122,-4391,-1743,147,985,-659
29,1295.337,-889,-345,1523,1385,-4454,-1688,277,953,-650
30,1310.4450000000002,-826,-14,1459,1615,-4505,-1630,352,915,-630
31,1325.378,-735,-190,1309,1669,-4495,-1576,408,906,-625
32,1340.711,-562,-157,1147,1658,-4543,-1518,467,860,-586
33,1355.5349999999999,-333,-187,1131,1685,-4558,-1426,524,832,-532
34,1370.8020000000001,-98,-172,1026,1944,-4495,-1323,593,745,-518
35,1385.84,111,-33,1072,2294,-4246,-1149,698,730,-407
36,1400.916,229,65,1117,2726,-3946,-948,716,662,-405
37,1415.982,313,171,1104,2820,-3594,-740,738,627,-358
38,1431.0130000000001,474,234,989,2654,-3086,-576,787,601,-272
39,1446.174,681,229,894,2509,-2820,-427,797,579,-18
40,1461.158,848,320,869,2543,-2702,-287,825,518,-196
41,1476.3790000000001,945,482,791,2625,-2219,-104,852,540,-108
42,1493.461,1000,632,660,2636,-1554,133,862,504,-125
43,1509.5449999999998,1019,697,708,2507,-1098,322,862,487,-39
44,1524.684,1008,731,774,2309,-646,514,876,459,-33
45,1539.831,949,714,770,2119,-6,807,870,473,31
46,1554.712,923,693,723,1931,118,1082,886,477,17
47,1569.727,784,702,709,1542,760,1313,886,504,20
48,1585.207,528,712,694,1623,964,1512,900,514,37
49,1602.336,348,588,755,1476,1373,1745,896,542,20
50,1617.334,109,433,668,1325,2017,1950,886,556,-5
51,1632.246,19,360,512,947,2179,2062,898,597,-68
52,1647.465,-117,326,397,272,2577,2063,874,607,-74
53,1662.535,-392,482,341,183,3089,2046,878,645,-113
54,1677.575,-892,549,321,20,3637,2278,860,688,-158
55,1694.599,-1424,109,334,-113,4157,2424,819,726,-252
56,1710.818,-1480,18,519,-555,4463,2221,781,783,-304
57,1725.82,-1705,738,1011,-692,4586,2121,738,825,-387
58,1740.975,-1335,187,1803,-392,4248,2226,700,839,-396
59,1756.07,-3,-1444,2745,-791,2760,1496,643,888,-451
60,1770.866,389,-330,811,-1301,194,159,651,906,-444
61,1785.863,165,546,802,-1253,-673,-226,673,939,-444
62,1800.948,-177,583,1190,296,-507,464,635,945,-436
63,1816.0929999999998,24,-40,889,931,-233,256,641,943,-430
64,1831.1390000000001,232,202,878,959,256,373,649,898,-434
65,1846.3860000000002,220,93,1098,560,449,295,639,904,-467
66,1861.439,289,92,1072,-276,33,179,639,896,-464
67,1876.598,238,228,1124,-726,117,67,633,939,-478
68,1891.736,166,194,1326,-593,106,37,659,939,-431
69,1908.8780000000002,72,161,1453,-260,115,23,643,935,-445
70,1924.3410000000001,153,210,1418,-39,155,4,639,961,-450
71,1939.522,217,276,1424,206,205,16,633,927,-478
72,1954.731,195,287,1377,271,201,21,639,919,-463
73,1969.693,86,234,1412,147,120,18,623,925,-477
74,1984.66,-2,205,1504,33,88,-2,621,929,-465
75,2000.554,2,237,1561,-184,59,-57,623,945,-444
76,2015.39,53,327,1437,-290,16,-109,611,935,-484
77,2030.672,97,336,1032,-272,32,-110,645,929,-491
78,2045.8759999999997,88,312,1317,-208,83,-102,615,945,-508
79,2060.883,67,280,1377,-177,67,-86,639,949,-456
80,2075.941,82,335,1366,-130,47,-71,629,923,-456
81,2090.949,111,389,1253,-101,31,-55,621,935,-475
82,2106.027,135,426,1104,-67,55,-39,641,939,-474
