,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1347,-401,200,-31,-67,-114,-536,1458,-293
1,16.305,-1353,-430,180,-27,-103,-141,-515,1444,-288
2,32.713,-1332,-754,215,-31,-129,-188,-525,1454,-277
3,50.103,-1355,-602,234,34,-152,-253,-529,1440,-295
4,66.31099999999999,-1425,-606,290,137,-180,-333,-485,1423,-298
5,82.72,-1447,-579,275,213,-290,-471,-519,1462,-301
6,99.301,-1412,-467,263,104,-386,-603,-499,1464,-318
7,115.61,-1350,-473,343,-84,-472,-749,-479,1452,-321
8,131.90099999999998,-1395,-678,496,-263,-518,-873,-466,1466,-317
9,148.065,-1454,-817,457,-230,-600,-988,-481,1505,-332
10,163.512,-1477,-697,351,-127,-768,-1023,-460,1523,-350
11,178.654,-1366,-605,313,-96,-962,-1034,-436,1499,-320
12,193.836,-1217,-636,422,-165,-1058,-1072,-403,1548,-348
13,209.15900000000002,-1152,-607,612,-164,-1038,-1100,-391,1539,-382
14,226.366,-1108,-618,679,-174,-1024,-1079,-379,1574,-359
15,241.976,-1055,-715,587,-302,-1072,-1048,-316,1568,-375
16,257.03700000000003,-1038,-924,546,-376,-1064,-1002,-308,1572,-354
17,272.132,-1135,-1167,585,-175,-1002,-1002,-295,1576,-385
18,287.36400000000003,-1298,-1223,709,367,-1011,-1018,-289,1584,-383
19,303.56,-1341,-939,831,859,-1113,-1052,-253,1574,-410
20,318.70500000000004,-1300,-894,836,781,-1243,-1194,-255,1560,-414
21,333.82,-1309,-1319,811,432,-1340,-1518,-186,1550,-426
22,348.929,-1356,-2040,795,500,-1492,-1841,-145,1580,-429
23,364.03400000000005,-1431,-2012,933,946,-1746,-2005,-131,1550,-442
24,379.24,-1431,-1900,1149,1739,-2068,-2182,-108,1566,-487
25,394.658,-1340,-1544,1258,1903,-2396,-2399,-37,1501,-519
26,410.40900000000005,-1177,-1456,1300,1682,-2614,-2658,71,1484,-517
27,428.00300000000004,-943,-1607,1237,1313,-2889,-2967,138,1468,-521
28,443.385,-738,-1741,1265,1273,-3083,-3192,170,1454,-499
29,458.625,-609,-1674,1358,1508,-3225,-3368,240,1417,-517
30,473.80699999999996,-495,-1333,1385,1789,-3357,-3455,309,1354,-491
31,489.08099999999996,-14,-991,1357,1868,-3516,-3435,429,1312,-481
32,504.59200000000004,-51,-900,1236,1814,-3605,-3493,461,1253,-463
33,519.9200000000001,148,-879,1043,1743,-3553,-3547,502,1214,-474
34,535.192,348,-528,976,2033,-3431,-3494,571,1144,-439
35,550.37,489,-650,1041,1990,-3270,-3368,614,1033,-397
36,565.455,538,-458,1098,2230,-3075,-3164,691,980,-360
37,580.725,598,-358,1097,2486,-2915,-2930,701,915,-334
38,595.84,708,-236,960,2613,-2675,-2675,728,880,-309
39,611.0060000000001,785,-215,890,2649,-2368,-2383,728,795,-288
40,628.166,892,-74,820,2957,-2025,-1950,744,714,-228
41,643.823,963,299,912,3262,-1618,-1459,754,665,-154
42,659.117,839,215,1088,3044,-1455,-1098,764,618,-159
43,674.4369999999999,654,94,1085,2812,-924,-626,768,612,-110
44,689.519,571,139,965,2554,-600,-350,768,581,-89
45,705.3580000000001,553,155,874,2219,-245,-86,750,567,-42
46,720.457,472,362,796,2105,137,196,756,577,-50
47,735.4119999999999,295,479,810,1965,752,483,758,565,-44
48,750.972,158,531,817,1912,829,730,754,569,-47
49,765.8979999999999,6,409,709,1688,1202,942,764,581,-87
50,780.989,-82,264,478,1344,1582,1077,758,589,-52
51,796.107,-99,315,203,968,2037,1246,758,602,-107
52,811.2850000000001,-362,259,388,641,2617,1409,711,608,-112
53,828.5709999999999,-1427,279,559,586,3236,1644,726,626,-153
54,844.112,-1261,152,331,-13,3472,1875,705,636,-182
55,859.324,-1335,-15,332,-524,3707,1941,705,685,-293
56,874.6270000000001,-1419,47,950,-466,3728,2011,618,748,-344
57,889.8829999999999,-774,-819,2462,-759,2985,1830,608,787,-351
58,905.748,620,-897,1438,-1280,522,520,591,799,-352
59,920.87,570,209,511,-1843,-687,-347,599,809,-356
60,935.847,17,658,898,-595,-580,-565,597,807,-365
61,951.177,-68,264,1061,778,-416,-144,632,815,-375
62,966.291,162,54,796,1379,-230,61,597,782,-318
63,981.3629999999999,297,298,790,1649,103,57,602,754,-366
64,996.546,240,307,1004,1267,283,58,593,750,-331
65,1012.326,244,262,1026,346,304,32,618,750,-345
66,1029.882,275,289,1165,-565,217,-67,600,764,-342
67,1045.144,266,283,1418,-988,155,-146,589,783,-341
68,1060.231,249,306,1499,-988,115,-146,587,777,-351
69,1075.463,215,290,1571,-689,132,-80,563,793,-359
70,1090.702,209,275,1521,-256,165,12,587,789,-372
71,1105.865,236,215,1424,9,170,39,591,787,-377
72,1121.707,210,229,1465,184,179,23,589,768,-379
73,1136.831,171,216,1524,253,133,22,596,783,-387
74,1152.043,161,224,1513,156,61,18,583,781,-386
75,1167.122,165,203,1487,20,26,28,581,773,-364
76,1182.027,168,178,1414,-83,7,38,569,795,-354
77,1197.0639999999999,201,203,1372,-192,14,27,585,768,-377
78,1212.283,182,181,1397,-220,33,24,585,781,-379
79,1227.437,192,146,1409,-191,24,30,569,766,-352
