,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1028.232,-1497,-636,186,151,-122,-511,-564,1538,-179
1,1043.855,-1492,-681,245,336,-261,-363,-535,1556,-193
2,1060.614,-1542,-745,448,630,-378,-487,-559,1562,-193
3,1076.498,-1673,-720,699,720,-619,-650,-527,1562,-217
4,1091.72,-1739,-619,766,550,-1009,-860,-513,1568,-247
5,1107.5230000000001,-1771,-412,646,153,-1456,-1200,-492,1548,-265
6,1122.687,-1540,-609,689,-830,-1815,-1709,-440,1571,-267
7,1137.761,-1751,-1129,713,-1728,-2162,-2205,-431,1591,-224
8,1152.803,-1675,-1595,835,-1979,-2411,-2509,-409,1701,-233
9,1168.135,-1598,-1890,980,-1676,-2576,-2861,-297,1709,-241
10,1183.4070000000002,-1534,-1997,1131,-977,-2702,-3168,-261,1715,-240
11,1198.532,-1444,-1925,1153,-158,-2763,-3295,-214,1743,-258
12,1214.6399999999999,-1427,-1720,1118,405,-2764,-3481,-165,1748,-269
13,1231.887,-1400,-1710,970,680,-2793,-3705,-23,1731,-267
14,1248.372,-1413,-1865,868,933,-2833,-3936,73,1715,-323
15,1263.506,-1419,-1940,803,1494,-2854,-4039,138,1707,-344
16,1278.5839999999998,-1446,-1914,798,2456,-3044,-4020,197,1676,-367
17,1293.8410000000001,-1429,-1699,880,3266,-3250,-3959,282,1538,-389
18,1309.107,-1417,-1451,977,3703,-3456,-3991,402,1477,-399
19,1324.106,-1362,-1388,1120,3836,-3633,-3968,471,1420,-394
20,1339.223,-1247,-1419,1140,4036,-3982,-3932,548,1357,-378
21,1354.336,-908,-973,939,4179,-4585,-3795,607,1274,-385
22,1369.422,-437,-498,289,4016,-4581,-3532,668,1178,-336
23,1384.659,9,-168,318,3618,-4601,-3277,721,1024,-276
24,1399.907,314,-25,170,3379,-4479,-3040,827,963,-225
25,1415.023,606,251,175,3512,-4268,-2720,847,912,-153
26,1433.212,804,618,214,3485,-3763,-2284,889,846,-99
27,1448.404,967,691,131,3237,-3443,-1910,905,813,11
28,1463.457,1079,512,191,2828,-3561,-1964,889,757,64
29,1478.529,1390,576,47,2771,-2722,-815,914,729,123
30,1493.676,1449,739,72,2931,-2207,-731,904,709,175
31,1508.9920000000002,1514,720,179,2668,-1737,-506,914,699,208
32,1524.132,1409,579,332,2443,-1121,-109,879,705,244
33,1540.02,1027,546,366,2301,-564,174,873,709,271
34,1554.826,1214,593,268,2007,-22,406,881,727,253
35,1570.0259999999998,1157,588,218,1555,444,571,888,755,260
36,1585.1360000000002,1069,540,222,1218,923,714,886,733,260
37,1600.46,838,441,263,1085,1479,927,888,774,255
38,1615.6509999999998,670,396,371,966,1990,1145,859,796,175
39,1632.729,363,436,527,826,2485,1318,859,839,118
40,1648.346,53,372,486,628,2897,1474,861,849,133
41,1663.306,-152,366,399,421,3347,1655,865,863,69
42,1678.452,-477,456,301,108,3768,1770,869,896,0
43,1693.5819999999999,-974,239,580,-306,4027,1818,847,934,-100
44,1708.8110000000001,-1503,106,915,-316,4180,1996,809,987,-179
45,1724.032,-1459,11,913,-350,4182,2238,748,1026,-218
46,1740.057,-1372,-17,794,-605,4231,2437,703,1083,-276
47,1755.111,-1417,-229,953,-1228,4210,2320,654,1136,-359
48,1770.2,-775,-674,1525,-2124,3760,2003,591,1172,-367
49,1785.325,-63,-1229,2637,-2444,2642,1436,558,1286,-388
50,1800.635,431,-996,2266,-2584,703,105,528,1310,-369
51,1815.782,29,-47,1594,-2032,-505,-405,516,1302,-373
52,1832.9009999999998,-28,153,1461,-11,-473,-129,530,1325,-369
53,1848.422,208,-110,1131,1499,-169,489,534,1331,-375
54,1863.403,293,-36,1012,1890,105,247,516,1272,-386
55,1878.453,274,-30,1202,1422,116,101,532,1235,-383
56,1893.632,196,-3,1398,664,26,37,530,1241,-399
57,1908.8799999999999,182,-30,1455,57,-55,75,534,1246,-398
58,1924.069,222,-95,1305,-435,-148,69,546,1233,-392
59,1939.7359999999999,229,-20,1269,-733,-155,-33,534,1272,-413
60,1954.802,194,16,1344,-584,-38,251,558,1268,-383
61,1969.904,184,-25,1389,-202,65,74,552,1266,-414
62,1985.2160000000001,203,-35,1343,105,99,114,540,1249,-386
63,2000.5380000000002,183,-82,1348,279,80,100,542,1233,-392
64,2015.699,174,-74,1374,325,32,62,550,1239,-388
65,2030.8769999999997,164,-43,1387,238,17,36,544,1235,-399
66,2048.095,168,-45,1307,154,17,65,542,1227,-401
67,2064.322,185,-25,1274,43,36,63,544,1238,-412
68,2079.5099999999998,182,-29,1283,-62,43,31,575,1229,-403
69,2094.6380000000004,195,-45,1321,-147,33,8,542,1225,-405
70,2109.827,176,-26,1377,-100,41,12,552,1245,-392
71,2124.891,145,-71,1413,6,59,37,556,1225,-381
72,2139.9469999999997,162,-92,1345,55,41,41,556,1227,-392
73,2155.038,167,-70,1357,98,54,25,560,1215,-385
74,2170.0629999999996,203,-16,1372,68,57,22,556,1217,-410
75,2185.188,197,-5,1390,22,89,48,581,1231,-415
76,2200.409,187,-65,1390,-46,71,48,571,1213,-400
77,2215.363,209,-54,1365,-98,34,26,571,1217,-419
78,2230.689,182,-25,1401,-131,11,-13,573,1205,-421
79,2245.7560000000003,171,-9,1428,-108,-8,-15,564,1221,-413
