,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,641.2139999999999,-1425,-361,117,27,1,-139,-580,1572,-134
1,656.775,-1489,-458,166,17,3,-202,-580,1560,-137
2,671.794,-1539,-689,226,16,-22,-316,-570,1558,-136
3,687.139,-1580,-1042,306,150,-68,-514,-597,1575,-124
4,702.182,-1702,-1254,346,610,-58,-784,-582,1585,-132
5,717.332,-1891,-1244,365,1727,-50,-1028,-562,1550,-148
6,732.4040000000001,-2119,-998,493,2092,-100,-1257,-560,1577,-153
7,747.482,-2320,-524,536,2449,-753,-1532,-566,1554,-199
8,763.6840000000001,-2444,-677,539,2828,-1144,-1741,-521,1552,-268
9,778.639,-2524,-532,674,3006,-1672,-1966,-464,1531,-332
10,793.6370000000001,-2514,-590,660,3027,-2332,-2160,-430,1525,-356
11,808.669,-2354,-552,685,2798,-3234,-2255,-393,1507,-398
12,823.717,-2208,-635,751,2414,-3472,-2181,-365,1491,-460
13,838.874,-2064,-706,884,2333,-3883,-2042,-54,1438,-491
14,855.972,-1763,-366,1034,2437,-4600,-1741,-163,1397,-523
15,871.52,-1400,-122,1239,2177,-4685,-1423,-90,1375,-578
16,886.752,-1142,-141,1358,1349,-4733,-1167,-33,1369,-566
17,901.713,-949,-211,1374,1142,-4730,-941,54,1351,-570
18,916.987,-817,-343,1394,1043,-4828,-744,124,1298,-573
19,932.03,-752,-759,1412,1341,-4968,-578,266,1277,-575
20,947.134,-649,-351,1220,1559,-4998,-478,337,1249,-542
21,962.318,-348,-10,1085,1296,-5067,-365,388,1229,-547
22,977.966,-126,49,1001,1585,-5097,-283,474,1200,-512
23,992.914,4,-189,988,1700,-5000,-225,537,1184,-423
24,1007.975,85,-26,952,1984,-4809,-175,622,1133,-389
25,1023.035,241,-166,773,2367,-4780,-329,683,1113,-331
26,1038.26,598,-55,736,2587,-4612,142,708,1104,-290
27,1053.346,783,105,740,2995,-4137,190,761,1060,-276
28,1070.828,1080,182,690,2951,-3750,255,797,1011,-198
29,1086.3609999999999,1227,215,687,2852,-3226,293,846,970,-175
30,1101.2640000000001,1532,204,680,2774,-2697,336,830,980,-128
31,1116.302,1382,140,688,2714,-2155,518,854,966,-73
32,1131.2930000000001,1423,304,764,2615,-1572,699,848,986,-82
33,1146.359,1371,557,746,2361,-1034,899,828,1001,-42
34,1161.3439999999998,1200,493,758,1774,-627,1264,868,978,-44
35,1177.195,1165,439,840,1574,-116,1204,854,1007,-37
36,1191.97,1055,546,868,1659,415,1758,842,1041,-48
37,1207.335,810,613,800,1642,894,1821,828,1043,-26
38,1222.393,521,611,635,1498,1445,2077,801,1088,-68
39,1237.58,75,710,519,1402,2128,2393,795,1135,-139
40,1252.723,-342,545,589,1090,2799,2576,748,1176,-163
41,1267.888,-606,310,634,624,3566,2524,718,1210,-216
42,1286.4789999999998,-1302,89,801,126,4276,2483,665,1245,-264
43,1302.3,-2092,263,654,3,4810,2586,626,1535,-348
44,1317.518,-2385,352,406,-183,5103,2776,584,1312,-399
45,1332.402,-2528,79,799,-285,4796,2847,459,1363,-461
46,1347.645,-1743,-919,2135,-793,4049,2675,380,1428,-474
47,1362.743,231,-1915,2575,-2582,1558,1403,327,1479,-466
48,1377.863,991,-230,504,-4430,-330,-185,337,1507,-445
49,1392.951,-102,19,1089,-2854,-770,-594,350,1536,-419
50,1407.945,-40,-469,1376,-189,-532,-24,364,1554,-410
51,1422.8909999999998,239,-387,1004,1256,-361,207,360,1552,-425
52,1437.942,220,-51,923,2156,-40,123,345,1518,-419
53,1452.941,236,-236,1043,2126,14,26,366,1495,-423
54,1467.914,236,-251,1018,1342,-73,-93,360,1479,-448
55,1485.008,126,22,1114,401,-53,-138,351,1452,-476
56,1501.1699999999998,176,25,1124,-489,-99,-219,368,1478,-448
57,1516.2089999999998,196,32,1232,-1064,-72,-316,386,1474,-449
58,1531.389,193,119,1353,-868,52,-234,366,1480,-451
59,1546.602,190,49,1484,-419,171,-123,366,1487,-438
60,1561.452,175,44,1385,-68,195,-64,368,1474,-452
61,1576.6100000000001,149,96,1297,205,167,-40,364,1474,-447
62,1591.569,162,84,1372,386,141,-20,368,1472,-447
63,1606.76,147,110,1470,422,92,-25,349,1474,-464
64,1621.528,131,107,1522,327,62,-40,372,1454,-475
65,1636.846,124,71,1430,44,35,-60,358,1466,-442
66,1651.9140000000002,123,104,1342,-223,34,-101,355,1478,-482
67,1667.042,108,82,1377,-383,41,-88,347,1467,-488
68,1682.0729999999999,123,99,1350,-356,29,-51,350,1452,-441
