,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,848.677,-1419,-426,52,686,43,-100,-559,1388,-178
1,864.185,-1456,-488,60,865,35,-179,-555,1407,-213
2,879.0799999999999,-1505,-521,47,1017,4,-311,-567,1380,-225
3,894.1329999999999,-1500,-502,82,1179,-82,-452,-547,1380,-213
4,909.1669999999999,-1524,-566,105,1356,-151,-622,-537,1380,-217
5,924.184,-1550,-584,129,1496,-235,-776,-535,1378,-258
6,939.951,-1587,-584,175,1792,-343,-901,-527,1372,-276
7,954.943,-1602,-585,182,1996,-456,-1033,-513,1340,-302
8,970.862,-1641,-594,152,2102,-611,-1199,-494,1340,-318
9,985.8059999999999,-1696,-689,206,2196,-925,-1328,-470,1332,-324
10,1000.74,-1762,-749,239,2255,-1118,-1487,-472,1313,-378
11,1015.8640000000001,-1787,-739,327,2217,-1427,-1633,-446,1309,-406
12,1030.753,-1806,-941,756,2208,-2013,-1789,-428,1297,-423
13,1045.7939999999999,-1877,-1080,660,2354,-2084,-1919,-379,1277,-502
14,1062.9679999999998,-1879,-1082,818,2715,-2378,-1982,-288,1206,-479
15,1078.4530000000002,-1829,-995,971,2712,-2804,-2094,-264,1200,-529
16,1093.493,-1821,-950,1155,1882,-2730,-2330,-227,1184,-573
17,1108.5240000000001,-1774,-1270,1267,1287,-3043,-2548,-173,1207,-589
18,1123.671,-1561,-1049,1359,1505,-3486,-2573,-138,1172,-599
19,1138.779,-1339,-980,1449,1691,-3801,-2514,-61,1155,-637
20,1154.179,-1207,-540,1501,1926,-3881,-2481,68,1133,-640
21,1170.002,-1150,-544,1444,2028,-3900,-2418,143,1083,-671
22,1184.957,-993,-412,1024,2013,-4101,-2309,200,1034,-656
23,1199.895,-720,-20,1171,2017,-4411,-2128,283,1000,-667
24,1214.974,-464,-212,1244,2228,-4704,-1935,325,971,-613
25,1230.008,-223,52,1192,3066,-4817,-1724,459,882,-583
26,1245.021,64,389,1039,3357,-4555,-1352,504,801,-561
27,1260.09,277,572,891,3593,-4212,-993,587,769,-526
28,1277.5559999999998,543,604,851,3687,-3985,-558,615,712,-490
29,1293.179,838,673,938,3786,-3759,-260,662,619,-377
30,1308.1480000000001,1106,894,1025,3833,-3312,18,730,583,-339
31,1323.531,1285,899,1074,3832,-2842,308,740,546,-304
32,1338.548,1347,909,915,3780,-2288,670,759,522,-236
33,1353.747,1421,943,965,3839,-1705,1008,765,508,-182
34,1369.337,1372,948,1104,3564,-1057,1347,825,487,-119
35,1384.502,1179,516,1189,2561,-537,1591,811,502,-99
36,1399.471,783,280,1118,2022,-179,1728,842,496,-92
37,1414.6680000000001,909,425,885,1616,136,1862,836,538,-88
38,1429.779,900,505,786,1504,705,2010,858,542,-69
39,1444.821,605,353,779,1191,1311,2190,868,552,-80
40,1459.904,192,198,667,964,1780,2322,884,599,-122
41,1474.922,-26,230,434,811,2287,2394,848,637,-127
42,1491.9199999999998,-401,454,10,654,3085,2627,836,672,-174
43,1507.439,-1126,240,-270,254,3988,2794,828,678,-213
44,1522.455,-2048,-1,215,-324,4914,2890,801,720,-270
45,1537.5859999999998,-3090,80,876,-195,5592,3006,751,775,-388
46,1553.172,-2898,80,1343,141,5412,3209,720,846,-474
47,1568.17,-1085,-1681,3292,-228,3962,2350,625,886,-470
48,1583.3319999999999,541,-1371,1395,-1291,641,325,621,898,-462
49,1598.28,53,286,565,-2174,-1744,-817,633,904,-480
50,1613.271,-1072,743,1118,-342,-1439,-492,619,941,-483
51,1628.3600000000001,-627,-196,950,1119,-513,366,619,959,-454
52,1643.384,-235,-7,733,1221,31,387,611,911,-442
53,1658.3349999999998,134,252,678,601,379,163,649,878,-458
54,1673.383,131,-17,1012,-297,280,-146,651,896,-461
55,1689.011,-41,83,1171,-1195,-22,-368,631,892,-434
56,1706.412,2,268,1430,-1234,-509,-377,631,935,-429
57,1722.15,-43,342,1361,-514,-128,-272,635,959,-432
58,1737.337,14,362,1202,-8,30,-203,639,941,-467
59,1752.532,112,380,1257,318,144,-226,625,914,-413
60,1767.632,85,407,1363,522,193,-134,617,924,-457
61,1782.7379999999998,55,317,1379,404,81,-76,631,917,-445
62,1797.6019999999999,6,312,1395,187,-10,-101,635,909,-452
63,1812.4759999999999,-5,388,1355,-137,-84,-166,619,906,-469
64,1827.605,-12,414,1288,-302,-76,-171,619,923,-447
65,1842.622,5,361,1314,-233,27,-142,609,900,-446
66,1857.69,14,321,1310,-103,48,-106,621,894,-440
67,1872.677,49,317,1282,-43,27,-91,631,915,-457
68,1887.674,40,363,1321,21,-10,-78,617,896,-467
69,1902.806,15,399,1310,87,-31,-52,649,909,-486
