,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1095,-642,-35,282,-232,91,-106,953,30
1,19.348,-1197,-613,123,435,-393,76,-106,961,22
2,38.498,-1440,-1040,373,202,-515,-23,-118,957,33
3,57.853,-1628,-1862,827,363,-734,-392,-116,997,13
4,77.658,-1781,-1981,982,1608,-576,-936,-126,1042,-16
5,95.55,-1946,-2061,965,2413,-458,-1609,-122,1074,-42
6,113.443,-1744,-2190,1060,2612,-718,-2410,-118,1127,-64
7,131.094,-1581,-1858,1156,2960,-940,-2726,-96,1202,-116
8,149.20600000000002,-1250,-1719,1113,3057,-1296,-2893,-90,1243,-153
9,167.15099999999998,-1047,-1610,1120,2682,-1610,-2965,-49,1316,-239
10,185.304,-997,-1643,1263,2097,-2043,-3127,-49,1350,-253
11,203.089,-607,-1432,1148,1919,-1835,-3474,36,1448,-341
12,221.42000000000002,-323,-1260,1114,1686,-2099,-3669,62,1470,-373
13,238.984,-163,-1295,1085,1077,-2222,-3942,119,1507,-414
14,256.78499999999997,-126,-1256,1274,281,-2351,-4240,225,1567,-498
15,274.444,149,-1238,671,226,-2356,-4529,314,1602,-522
16,292.56100000000004,-448,-1328,620,-400,-3757,-4387,344,1650,-540
17,310.047,581,-1214,97,182,-3047,-5230,494,1664,-595
18,327.808,396,-1128,556,-78,-2582,-4974,543,1681,-575
19,345.899,139,-828,276,528,-1933,-5111,732,1664,-617
20,363.725,302,-636,741,836,-1950,-4838,805,1664,-614
21,381.879,425,-770,225,596,-1163,-4555,882,1636,-656
22,399.76099999999997,496,-366,16,522,-1444,-3841,987,1616,-674
23,417.54200000000003,516,-203,193,463,-1510,-3379,1056,1591,-682
24,435.04900000000004,685,117,174,430,-1147,-2938,1139,1581,-633
25,452.769,780,-99,119,-803,-701,-2512,1178,1533,-676
26,470.879,947,-377,120,-753,-430,-1948,1232,1516,-616
27,488.807,1034,-436,60,144,-142,-1275,1236,1518,-650
28,506.554,980,-360,110,1122,-56,-497,1245,1492,-699
29,524.6220000000001,929,-128,339,2056,253,165,1263,1486,-714
30,542.264,524,68,235,2219,628,686,1232,1494,-731
31,560.14,753,239,316,1885,370,1264,1208,1488,-785
32,578.197,707,43,265,625,811,1475,1176,1510,-817
33,595.9010000000001,702,-12,461,-212,870,1877,1145,1539,-826
34,614.009,553,-145,422,-820,1122,2150,1072,1559,-830
35,631.788,345,-158,300,-1125,1165,2531,1036,1587,-807
36,649.9390000000001,47,-543,419,-1630,788,2737,964,1635,-784
37,667.7239999999999,-173,-1106,933,-2048,725,2866,896,1654,-731
38,685.626,-273,-1503,1045,-1415,907,3197,863,1687,-691
39,703.346,-387,-1347,734,-716,1220,3211,764,1697,-686
40,721.472,-333,-1110,530,-1292,1087,2888,725,1695,-672
41,739.091,-452,-1312,700,-1535,838,2594,640,1704,-620
42,757.201,-462,-1645,1024,-984,257,2256,616,1739,-611
43,774.9979999999999,-152,-1832,754,-53,402,1775,592,1689,-608
44,792.668,43,-1446,703,837,238,1507,537,1699,-644
45,810.202,25,-1200,965,918,143,1300,508,1691,-639
46,828.053,-10,-1080,1052,465,209,991,486,1665,-657
47,846.084,6,-1050,995,-15,226,660,482,1663,-655
48,863.7479999999999,12,-1067,1010,-327,110,531,458,1699,-675
49,882.15,-26,-1046,1012,-318,68,495,458,1658,-642
50,899.969,-53,-1047,1006,-236,-4,461,439,1662,-636
51,918.095,-13,-1046,1003,-264,-97,399,431,1675,-615
