,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,487.633,-1078,-964,657,1235,-114,-175,-217,685,-649
1,504.03,-1060,-990,858,1525,-123,-318,-224,687,-621
2,518.928,-1061,-913,1057,1731,-149,-473,-224,683,-641
3,533.876,-1047,-883,1211,1874,-197,-642,-215,687,-624
4,548.961,-1094,-784,1303,2024,-280,-828,-236,713,-636
5,563.9889999999999,-1251,-708,1502,2075,-373,-1062,-244,711,-635
6,579.168,-1418,-569,1624,1858,-639,-1230,-246,705,-634
7,594.3889999999999,-1623,-336,1855,1524,-1048,-1193,-246,729,-629
8,609.467,-1742,-20,2009,1261,-1570,-985,-238,750,-662
9,624.5260000000001,-1933,326,1961,791,-2067,-667,-230,762,-760
10,641.517,-2057,723,1660,795,-2679,-108,-191,766,-803
11,657.8000000000001,-1993,1003,1260,635,-3093,750,-183,725,-846
12,672.804,-1883,1049,759,520,-3322,1440,-134,709,-889
13,687.87,-1827,886,350,402,-3274,1827,-94,683,-956
14,702.8870000000001,-1854,623,140,325,-3033,2333,-15,606,-980
15,718.091,-1901,233,-88,310,-2509,2532,10,592,-1030
16,733.033,-1910,-123,-265,537,-1792,2531,60,543,-1054
17,748.28,-1897,-461,-348,1041,-982,2430,93,500,-1031
18,763.505,-1764,-720,-496,1962,-131,2254,101,452,-1032
19,778.667,-1665,-782,-595,2195,701,2072,149,376,-994
20,795.701,-1488,-808,-533,2349,1539,1829,143,328,-916
21,811.7220000000001,-1425,-979,-384,2306,2292,1591,164,263,-894
22,826.746,-1316,-1195,-96,2176,2856,1242,160,245,-817
23,842.136,-1534,-1205,200,2042,3417,776,119,200,-741
24,857.249,-1033,-1174,415,1853,3869,374,103,218,-687
25,872.1999999999999,-1147,-1125,551,1621,4072,-12,64,198,-643
26,887.475,-1048,-1129,710,1450,4082,-364,48,223,-582
27,902.574,-987,-1269,939,1437,3963,-747,36,231,-465
28,917.662,-963,-1219,1193,1389,3754,-1189,-15,277,-427
29,932.714,-949,-1020,1528,1375,3495,-1570,-57,304,-352
30,949.569,-996,-852,1311,1428,3193,-1989,-84,332,-314
31,966.4939999999999,-1044,-660,1401,1590,2794,-2405,-88,371,-193
32,981.476,-1090,-471,1405,1674,2423,-2736,-114,435,-179
33,996.8439999999999,-1143,-215,1411,1638,2031,-3020,-118,502,-126
34,1011.909,-1231,-39,1408,1559,1331,-3201,-124,525,-135
35,1026.999,-1226,-96,1042,1427,778,-3580,-161,585,-98
36,1041.925,-1285,-100,1088,1426,592,-3397,-153,652,-75
37,1057.0059999999999,-1451,-63,937,1481,189,-3088,-151,752,-78
38,1072.128,-1561,-8,894,1457,-237,-3208,-163,774,-33
39,1087.4779999999998,-1669,83,844,1337,-554,-2972,-150,835,-47
40,1104.535,-1578,3,685,1038,-960,-2796,-179,863,-87
41,1120.443,-1607,-47,562,873,-1164,-2628,-193,944,-95
42,1135.5649999999998,-1648,-54,577,817,-1297,-2403,-157,948,-117
43,1150.527,-1624,-191,566,657,-1448,-2148,-159,985,-148
44,1165.791,-1461,-302,271,509,-1586,-1865,-163,1027,-155
45,1180.839,-1381,-522,371,376,-1642,-1596,-146,1062,-242
46,1196.049,-1392,-567,309,301,-1651,-1398,-153,1094,-224
47,1211.112,-1429,-457,334,122,-1631,-1256,-149,1109,-234
48,1226.205,-1436,-503,288,-96,-1549,-1119,-142,1107,-266
49,1241.324,-1387,-646,280,-334,-1394,-1038,-130,1133,-281
50,1258.151,-1309,-822,329,-558,-1282,-1004,-153,1184,-284
51,1274.566,-1375,-885,330,-570,-1089,-933,-151,1198,-323
52,1289.577,-1350,-787,306,-570,-1062,-815,-181,1190,-337
53,1304.669,-1310,-829,194,-605,-957,-667,-159,1208,-348
54,1319.599,-1292,-824,95,-764,-856,-616,-155,1218,-344
55,1334.781,-1271,-966,-31,-923,-688,-581,-157,1230,-331
56,1349.839,-1132,-754,-163,-693,-466,-550,-130,1244,-342
57,1365.292,-999,-801,-2,-688,-47,-535,-124,1242,-345
58,1380.432,-1102,-831,110,-605,102,-308,-132,1250,-339
59,1395.6139999999998,-1070,-883,205,-526,71,-124,-140,1266,-342
60,1412.531,-1054,-1143,461,-277,114,-30,-126,1238,-323
61,1428.9089999999999,-975,-1118,634,-204,-39,46,-128,1240,-339
62,1443.946,-838,-1057,636,-35,-113,24,-144,1252,-337
63,1458.9099999999999,-811,-1009,506,-15,-90,-21,-130,1248,-324
64,1474.304,-779,-1061,460,-160,-125,-51,-138,1267,-326
65,1489.438,-744,-1096,407,-312,-122,-67,-132,1250,-298
66,1504.547,-744,-1121,355,-370,-55,-100,-142,1256,-321
67,1520.7900000000002,-752,-1061,336,-242,2,-105,-142,1270,-299
68,1536.0,-793,-984,361,-111,22,-84,-124,1252,-326
69,1551.081,-810,-966,403,-94,10,-63,-124,1256,-307
70,1567.97,-829,-988,433,-122,-15,-32,-126,1258,-295
71,1583.68,-839,-1046,423,-143,-22,-13,-130,1256,-313
72,1599.361,-830,-1065,405,-76,-7,-16,-126,1250,-295
73,1614.4460000000001,-832,-1028,400,16,14,-29,-124,1244,-294
74,1629.6779999999999,-841,-1029,390,25,24,-25,-104,1250,-324
75,1644.807,-830,-1036,383,-5,19,-2,-122,1257,-309
76,1660.0220000000002,-807,-1041,419,-13,0,15,-126,1244,-322
77,1675.106,-812,-1074,437,-24,-12,16,-134,1253,-328
78,1690.277,-806,-1083,414,-28,-9,-2,-124,1246,-291
79,1705.396,-821,-1060,378,-50,-6,-11,-124,1255,-298
