,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1268,-566,249,-107,-63,-11,-116,600,-549
1,16.395,-1260,-589,176,-139,-72,-8,-112,620,-541
2,32.669999999999995,-1274,-638,204,-18,-62,14,-124,622,-546
3,50.329,-1374,-829,290,147,-19,40,-116,608,-574
4,66.694,-1466,-970,390,405,34,17,-134,602,-540
5,83.248,-1573,-1004,515,855,-52,-119,-116,610,-508
6,99.54499999999999,-1708,-1030,656,1238,-155,-352,-128,618,-549
7,115.185,-1969,-895,762,1574,-448,-631,-112,639,-556
8,130.45499999999998,-2163,-958,854,2035,-601,-733,-116,616,-540
9,145.66899999999998,-2426,-899,923,2060,-963,-954,-132,649,-571
10,161.01299999999998,-2589,-607,873,1795,-1410,-1275,-145,641,-584
11,178.167,-2637,-484,728,1477,-1969,-1790,-140,675,-583
12,194.739,-2437,-202,807,496,-2617,-1798,-145,671,-620
13,209.82799999999997,-2312,-1,862,-429,-3025,-1783,-120,740,-723
14,224.969,-2113,-109,827,-688,-3288,-1598,-84,756,-743
15,240.34900000000002,-1875,42,664,-606,-3536,-1226,-67,760,-805
16,255.546,-1593,205,434,-334,-3746,-761,-23,791,-854
17,270.686,-1340,211,137,-148,-3863,-35,12,787,-901
18,286.04400000000004,-1095,33,-179,17,-3734,497,54,793,-1003
19,301.263,-874,-15,-488,422,-3495,898,129,785,-1042
20,316.543,-613,-134,-585,1218,-3200,1374,184,730,-1067
21,333.814,-336,-284,-258,1616,-2324,2013,221,712,-1090
22,350.323,-336,-328,115,2260,-1411,2343,271,582,-1102
23,365.531,-326,-625,90,2371,-476,2790,290,541,-1109
24,380.732,-39,-898,-211,2653,378,3080,290,488,-1058
25,396.173,44,-1045,-299,3139,1161,3134,312,417,-1065
26,411.173,-126,-965,-175,3504,2112,2919,294,373,-953
27,426.399,-445,-901,185,3570,2946,2514,300,267,-927
28,441.623,-724,-976,340,3213,3476,1963,255,231,-853
29,456.967,-768,-1040,355,2644,3675,1148,245,219,-831
30,472.32,-838,-1078,343,2000,3856,328,200,215,-747
31,489.56899999999996,-1036,-972,306,1472,3889,-432,142,202,-633
32,506.073,-1249,-970,385,1162,3973,-1067,156,215,-602
33,521.331,-1313,-881,458,1009,3816,-1613,113,229,-518
34,536.528,-1375,-813,658,836,3665,-2083,83,247,-470
35,551.836,-1504,-842,768,748,3539,-2452,54,296,-414
36,567.0509999999999,-1636,-930,823,911,3300,-2779,-31,324,-320
37,582.2049999999999,-1778,-884,795,1172,3017,-3120,-61,363,-267
38,597.585,-1823,-897,684,1332,2576,-3433,-61,419,-228
39,612.9069999999999,-1815,-1261,430,1295,2295,-3700,-110,464,-195
40,628.18,-1926,-1071,300,1300,2063,-3850,-124,572,-127
41,645.287,-2028,-927,435,1595,1683,-3995,-126,630,-91
42,661.519,-2064,-740,654,1767,1253,-4126,-108,665,-88
43,676.8530000000001,-1995,-582,641,1587,937,-4215,-122,750,-17
44,691.914,-2001,-485,619,1165,669,-4175,-106,870,-13
45,707.2420000000001,-1925,-421,457,622,364,-4138,-86,900,-10
46,722.146,-1693,-431,296,198,47,-3958,-94,981,-20
47,737.3870000000001,-1600,-469,152,122,-9,-3558,-84,1020,-6
48,752.6659999999999,-1593,-292,491,324,-267,-3230,-65,1089,-37
49,768.08,-1668,-18,493,374,-541,-2591,-55,1158,-55
50,783.311,-1448,-290,407,-30,-1000,-2118,-39,1205,-64
51,800.508,-1576,-10,22,-113,-1301,-1624,-41,1238,-77
52,817.2009999999999,-1417,33,6,-365,-1482,-814,-47,1224,-111
53,832.392,-1354,-594,-454,-747,-1414,-582,-63,1285,-113
54,847.6329999999999,-1208,-217,-612,-432,-1836,-165,-84,1278,-116
55,863.045,-837,-557,-442,-994,-1692,-86,-78,1280,-130
56,878.189,-716,-1613,-823,-1521,-1235,-204,-100,1286,-131
57,893.3259999999999,-720,-1394,-874,-940,-549,-95,-110,1296,-145
58,908.704,-537,-1425,-600,-734,22,67,-120,1304,-137
59,923.925,-791,-1133,-230,-998,595,147,-98,1257,-121
60,939.202,-1052,-861,-258,-1169,645,232,-84,1257,-131
61,956.4540000000001,-919,-1222,-177,-1360,249,94,-78,1235,-64
62,973.0,-789,-1462,-29,-957,188,26,-80,1233,-69
63,988.261,-722,-1491,158,-622,-67,29,-82,1251,-68
64,1003.425,-757,-1380,200,-339,-208,34,-78,1229,-96
65,1018.6109999999999,-741,-1290,139,-193,-310,59,-88,1241,-75
66,1033.8590000000002,-732,-1234,20,-72,-366,30,-65,1211,-96
67,1049.043,-572,-1297,-242,98,-460,-3,-88,1233,-77
68,1064.279,-539,-1214,-416,366,-29,-9,-88,1217,-100
69,1079.63,-556,-1068,-341,482,-45,22,-84,1223,-104
70,1094.8500000000001,-711,-1077,-160,279,106,38,-88,1219,-88
71,1111.867,-781,-1055,-64,116,66,81,-78,1227,-107
72,1128.078,-794,-1143,-43,-31,15,35,-78,1219,-106
73,1143.227,-762,-1255,-11,-132,-56,-15,-74,1211,-119
74,1158.471,-756,-1294,-251,-99,-100,-31,-76,1215,-91
75,1173.853,-723,-1270,-27,-36,-116,-23,-92,1243,-109
76,1188.945,-708,-1205,-84,15,-76,-10,-59,1235,-93
77,1204.157,-735,-1153,-158,20,-66,19,-78,1229,-99
78,1219.433,-747,-1115,-222,26,-68,27,-72,1225,-105
79,1234.6870000000001,-741,-1174,-182,15,-47,38,-84,1213,-82
80,1249.86,-742,-1215,-97,35,-51,48,-65,1217,-95
