,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,220.213,-1299,-722,-16,-244,-12,-98,48,1384,-731
1,235.486,-1322,-855,4,52,24,-67,60,1380,-710
2,250.58,-1390,-846,75,535,69,-37,56,1394,-745
3,265.856,-1468,-782,133,800,71,-113,44,1386,-738
4,280.86499999999995,-1583,-875,157,737,65,-294,54,1368,-746
5,295.88599999999997,-1704,-983,132,669,69,-535,66,1362,-723
6,310.871,-1814,-1154,106,794,93,-789,71,1351,-727
7,325.911,-1939,-1249,122,1042,92,-1045,79,1396,-757
8,340.863,-2093,-1213,207,1777,-20,-1290,113,1370,-753
9,355.93,-2175,-978,270,1978,-158,-1516,103,1396,-795
10,370.879,-2185,-749,333,2125,-320,-1722,152,1372,-801
11,385.892,-2155,-540,386,2001,-560,-1831,164,1384,-832
12,401.263,-2120,-377,419,1773,-857,-1798,192,1392,-886
13,417.272,-2024,-166,396,1573,-1131,-1687,243,1378,-892
14,434.542,-1720,210,196,1363,-1561,-1309,253,1383,-934
15,450.02500000000003,-1306,305,7,523,-1973,-898,268,1385,-946
16,464.65299999999996,-950,998,-106,484,-2288,-352,308,1363,-997
17,479.877,-744,1226,-58,343,-2334,514,351,1355,-1032
18,494.79400000000004,-708,1105,-127,-225,-2232,1383,349,1349,-1046
19,509.83,-789,737,-160,-81,-1791,2071,342,1345,-1015
20,524.824,-927,513,-277,108,-1256,2807,349,1302,-1045
21,539.83,-1095,90,-447,151,-721,3362,332,1281,-1062
22,554.789,-1184,-166,-547,236,-203,3796,298,1220,-1069
23,569.8069999999999,-1253,-437,-618,477,317,4165,265,1159,-1081
24,584.823,-1359,-618,-640,713,910,4429,205,1116,-1037
25,599.822,-1489,-791,-591,934,1452,4587,174,1063,-1034
26,614.8059999999999,-1632,-1028,-508,1176,1961,4564,146,1015,-1004
27,629.842,-1697,-1259,-451,1583,2304,4115,103,903,-967
28,647.058,-1651,-1345,-458,1968,2598,3820,44,842,-907
29,662.461,-1720,-1316,-256,2352,2863,3103,32,781,-897
30,677.3580000000001,-1857,-1128,82,2602,3059,2723,-11,728,-847
31,692.43,-1874,-1004,254,2592,3004,2035,-15,698,-771
32,707.5989999999999,-1827,-944,393,2555,2716,1286,-70,609,-739
33,723.182,-1763,-1003,292,2747,2435,710,-70,615,-675
34,738.148,-1595,-732,364,2893,2042,115,-57,602,-633
35,753.293,-1644,-714,307,2795,1807,-328,-72,568,-586
36,768.2639999999999,-1597,-673,317,2926,1543,-775,-106,588,-504
37,783.1270000000001,-1649,-505,300,3222,1747,-1163,-102,616,-458
38,798.275,-1764,-294,333,3131,1602,-1556,-128,623,-412
39,813.253,-1774,-222,302,2733,1036,-1933,-145,649,-392
40,828.3249999999999,-1763,-140,341,2277,1016,-2272,-132,680,-372
41,843.27,-1714,-198,176,1905,725,-2504,-147,714,-317
42,860.232,-1640,-360,-39,1661,380,-2663,-151,785,-333
43,875.572,-1696,-369,-81,1640,60,-2715,-153,840,-296
44,890.6859999999999,-1728,-248,-76,1671,-323,-2674,-153,858,-335
45,905.929,-1683,-125,-105,1678,-688,-2592,-134,915,-347
46,920.901,-1580,-109,-140,1582,-1011,-2503,-143,972,-390
47,935.997,-1541,-102,-193,1345,-1197,-2427,-137,1031,-394
48,951.0150000000001,-1532,-106,-136,1051,-1322,-2337,-130,1067,-420
49,966.01,-1493,-169,-8,681,-1401,-2284,-130,1116,-431
50,981.053,-1790,-311,4,318,-1456,-2258,-134,1145,-425
51,996.0,-1564,-424,-73,191,-1541,-2244,-118,1167,-498
52,1010.999,-1289,-403,-40,323,-1669,-2128,-92,1240,-552
53,1026.8,-1412,-418,-166,448,-1618,-1921,-76,1256,-573
54,1041.757,-1328,-361,-296,520,-1574,-1735,-61,1272,-581
55,1056.829,-1261,-249,-442,479,-1629,-1552,-43,1290,-626
56,1073.588,-1195,-308,-502,-211,-1385,-1182,-31,1333,-626
57,1089.511,-1207,-559,-578,31,-1527,-1157,-35,1327,-657
58,1105.0240000000001,-1140,-514,-482,379,-1429,-990,24,1339,-672
59,1119.933,-1113,-527,-421,500,-1119,-746,4,1349,-711
60,1135.068,-1144,-602,-386,567,-789,-553,14,1347,-750
61,1150.1380000000001,-1082,-681,-377,615,-511,-421,38,1337,-760
62,1165.163,-1042,-1023,-335,587,-217,-295,34,1365,-754
63,1180.164,-984,-835,-231,526,-63,-181,48,1376,-760
64,1195.0140000000001,-976,-919,-123,450,18,-91,52,1358,-741
65,1210.046,-993,-937,-21,388,106,-55,50,1380,-753
66,1225.001,-1008,-930,28,280,201,-41,36,1358,-764
67,1240.0,-992,-964,66,164,217,-36,34,1360,-730
68,1254.958,-978,-1007,84,82,171,-49,32,1370,-764
69,1269.916,-973,-987,119,59,140,-43,48,1370,-755
70,1286.9170000000001,-944,-1033,66,-22,74,-23,42,1380,-753
71,1302.29,-936,-1013,68,-51,55,-14,48,1366,-722
72,1317.468,-940,-1000,99,6,51,30,42,1360,-728
73,1332.581,-920,-989,165,99,-1,50,28,1360,-723
74,1348.354,-943,-973,205,193,8,91,38,1344,-723
75,1363.3249999999998,-1002,-973,188,210,33,87,34,1348,-744
76,1378.371,-979,-963,167,106,47,49,32,1354,-729
77,1393.378,-987,-995,130,-38,59,19,18,1346,-718
78,1408.3049999999998,-975,-1279,113,-124,41,-4,40,1367,-741
79,1423.284,-993,-1055,153,-95,26,-8,38,1367,-737
80,1438.311,-984,-1039,185,27,-16,2,-1,1365,-725
81,1453.245,-984,-981,141,151,-11,23,32,1347,-732
82,1468.2640000000001,-977,-896,100,196,-4,52,30,1329,-718
83,1483.231,-966,-884,56,104,3,67,30,1343,-728
