,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,179.38299999999998,-1254,-684,308,478,2,-142,-106,608,-486
1,195.859,-1325,-655,361,540,-10,-190,-102,602,-480
2,210.918,-1407,-713,395,546,-32,-239,-104,604,-482
3,226.103,-1475,-850,455,541,-106,-332,-134,608,-494
4,241.385,-1602,-879,539,550,-205,-463,-112,618,-506
5,256.654,-1743,-805,618,530,-346,-621,-112,637,-501
6,271.72400000000005,-1847,-695,681,480,-564,-788,-124,637,-509
7,286.885,-1920,-642,694,392,-801,-915,-118,663,-531
8,302.142,-2005,-562,753,238,-1058,-1033,-138,698,-539
9,317.595,-2002,-432,777,-31,-1337,-1109,-126,700,-554
10,334.794,-2039,-337,792,-373,-1633,-1127,-120,720,-618
11,350.881,-2048,-278,845,-644,-1898,-1079,-116,736,-646
12,366.12600000000003,-2049,-252,796,-1022,-2140,-985,-114,783,-666
13,381.18600000000004,-1933,-147,636,-772,-2464,-863,-112,797,-712
14,396.57,-1824,-67,455,-791,-2676,-724,-86,803,-755
15,411.77799999999996,-1743,-15,283,-832,-3062,-543,-49,817,-805
16,426.878,-1656,-56,145,-929,-2884,-333,-3,843,-850
17,442.197,-1520,-144,77,-921,-2844,-68,44,854,-916
18,457.471,-1035,-220,-12,-681,-2749,242,36,854,-924
19,472.716,-1049,-315,-62,-349,-2524,534,85,854,-955
20,490.15999999999997,-894,-461,-83,102,-2123,872,129,837,-1025
21,506.602,-533,-619,-249,698,-1625,1298,152,817,-1018
22,521.593,-626,-522,-411,1470,-1048,1695,160,772,-1029
23,536.8159999999999,-484,-761,-27,2318,-451,2025,164,691,-1031
24,552.104,-366,-791,-88,2992,358,2316,186,628,-999
25,567.376,-425,-760,-89,3620,1332,2541,190,555,-977
26,582.448,-301,-827,-110,3835,1932,2611,172,496,-937
27,597.6740000000001,-372,-998,-169,3799,2614,2487,150,432,-891
28,612.881,-401,-885,-76,3849,2957,2170,160,344,-748
29,628.1750000000001,-574,-929,127,3661,3305,1627,139,320,-699
30,645.1940000000001,-712,-1022,336,3315,3591,983,121,292,-655
31,661.6840000000001,-919,-1005,575,2770,3714,60,123,257,-564
32,676.802,-996,-1052,571,2171,3705,-340,89,257,-423
33,691.9499999999999,-1192,-1110,607,1641,3796,-1036,62,255,-367
34,707.295,-1365,-1248,647,1288,3646,-1604,56,288,-315
35,722.342,-1484,-1304,754,1176,3414,-2116,40,322,-301
36,737.478,-1607,-1265,797,1136,3089,-2537,-17,336,-244
37,752.702,-1650,-1012,671,1072,2676,-2950,-23,413,-149
38,768.12,-1747,-835,393,1009,2277,-3245,-35,470,-121
39,783.326,-1721,-707,352,917,1982,-3387,-53,507,-58
40,800.628,-1904,-506,454,731,1665,-3495,-51,553,-30
41,817.289,-1970,-402,474,329,1075,-3834,-63,643,7
42,832.474,-1869,-514,360,-43,948,-3636,-67,683,41
43,847.647,-1850,-421,393,-69,711,-3578,-69,746,15
44,862.851,-1880,-336,374,-107,455,-3457,-63,774,48
45,878.045,-1890,-366,255,-265,123,-3267,-59,811,57
46,893.257,-1845,-376,168,-447,-137,-2972,-65,880,43
47,908.505,-1727,-290,-249,-810,-417,-2693,-57,916,38
48,923.812,-1589,-416,-161,-1111,-647,-2448,-51,961,-6
49,938.9929999999999,-1505,-516,-369,-838,-731,-2164,-45,983,38
50,956.156,-1482,-752,-377,-400,-852,-1857,-57,1020,-10
51,972.5169999999999,-1401,-493,-4,-182,-883,-1483,-45,1054,-44
52,987.665,-1301,-371,-154,-152,-898,-1213,-49,1064,-26
53,1002.727,-1320,-644,-232,-455,-862,-992,-53,1091,-38
54,1018.148,-1175,-652,-357,-390,-993,-537,-67,1105,-45
55,1033.243,-1119,-700,-441,-298,-995,-578,-63,1119,-83
56,1048.472,-1082,-693,-757,-208,-700,-342,-67,1123,-81
57,1063.801,-797,-404,-742,97,-201,-35,-74,1125,-65
58,1079.107,-1094,-537,-563,-67,103,157,-71,1127,-69
59,1094.319,-1003,-853,-340,-374,-114,163,-88,1120,-104
60,1111.483,-931,-1286,-61,-652,-143,122,-88,1112,-98
61,1128.0710000000001,-896,-1417,-6,-482,-121,135,-88,1122,-60
62,1143.297,-822,-1052,-48,-214,-95,133,-92,1132,-82
63,1158.5700000000002,-720,-1259,-145,-178,-77,48,-76,1117,-76
64,1173.8090000000002,-689,-1149,-205,-142,-87,22,-94,1107,-76
65,1189.0700000000002,-690,-1218,-265,-207,-112,-20,-100,1091,-64
66,1204.2930000000001,-525,-1177,-293,-109,-134,-14,-100,1105,-62
67,1219.6689999999999,-758,-1108,-264,-38,-106,0,-110,1099,-78
68,1234.9460000000001,-781,-1049,-239,255,-85,7,-74,1101,-99
69,1250.313,-822,-1029,-506,-4,-106,11,-82,1101,-71
70,1267.5529999999999,-842,-777,-280,-40,-102,1,-72,1097,-58
71,1283.993,-885,-1051,-291,-50,-73,5,-88,1101,-82
72,1299.091,-895,-1050,-272,-24,-46,17,-84,1083,-75
73,1314.2160000000001,-917,-1050,-258,10,-38,32,-82,1099,-59
74,1329.8000000000002,-915,-1035,-224,37,-38,43,-80,1107,-71
75,1344.943,-917,-984,-110,60,-48,48,-65,1089,-83
76,1360.125,-1008,-948,-99,62,-63,54,-78,1099,-79
77,1375.213,-931,-938,-138,116,-76,64,-80,1111,-88
78,1390.664,-923,-896,-186,227,-43,10,-78,1085,-80
79,1405.91,-981,-885,-505,510,-19,107,-92,1109,-77
