,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,219.51999999999998,-1313,-540,75,52,-15,51,26,1316,-783
1,234.875,-1353,-667,72,96,-25,20,52,1316,-771
2,249.92700000000002,-1412,-818,83,226,-54,-73,38,1305,-769
3,264.804,-1438,-922,107,482,-120,-200,52,1309,-796
4,279.976,-1777,-962,149,685,-173,-382,40,1307,-797
5,294.932,-1641,-867,218,789,-216,-669,38,1307,-804
6,310.201,-1716,-725,260,815,-273,-979,58,1321,-825
7,325.264,-1737,-703,300,750,-352,-1270,52,1327,-831
8,340.44,-1812,-730,396,622,-406,-1522,93,1334,-861
9,355.228,-1931,-622,597,525,-746,-1688,99,1338,-835
10,370.697,-1927,-501,572,476,-734,-1782,121,1340,-843
11,386.396,-1856,-421,413,442,-969,-1764,166,1364,-882
12,401.308,-1785,-296,334,393,-1173,-1646,162,1394,-921
13,416.439,-1666,-107,315,344,-1397,-1434,229,1388,-921
14,433.42,-1492,287,351,295,-1583,-1056,253,1386,-935
15,449.171,-1349,749,315,-224,-1657,-627,268,1393,-942
16,464.339,-1225,840,284,-758,-1660,-154,300,1371,-985
17,479.54999999999995,-1241,554,195,-1040,-1516,261,316,1397,-972
18,494.69,-1370,282,179,-939,-1266,776,310,1415,-968
19,509.726,-1441,160,147,-471,-780,1348,298,1385,-963
20,524.706,-1469,92,29,12,-551,1905,298,1364,-1000
21,539.736,-1416,16,-128,346,-570,2365,292,1317,-985
22,554.7379999999999,-1370,-84,-336,512,-258,2723,247,1291,-1009
23,569.64,-1348,-175,-454,467,26,2997,235,1256,-1015
24,584.6329999999999,-1346,-384,-526,415,330,3234,205,1222,-1021
25,599.568,-1332,-675,-562,584,552,3489,188,1195,-1015
26,614.6740000000001,-1257,-793,-523,1176,785,3724,160,1153,-957
27,629.6650000000001,-1215,-765,-410,1785,1063,3887,81,1027,-978
28,646.942,-1249,-810,-282,2284,1460,3823,56,978,-991
29,662.421,-1307,-788,-220,2654,1868,3578,22,934,-948
30,677.362,-1366,-755,-188,3026,2290,3237,30,850,-868
31,692.4670000000001,-1459,-753,-178,3367,2693,2814,-11,728,-843
32,707.51,-1572,-784,-48,3713,2985,2335,-47,700,-823
33,722.573,-1721,-946,-45,3958,3180,1764,-74,631,-736
34,737.68,-1716,-1059,-154,4560,2842,1112,-63,601,-674
35,752.75,-1604,-1059,-334,5049,2917,428,-78,574,-587
36,767.955,-1707,-845,-203,5278,2868,-286,-78,562,-481
37,782.814,-2079,-439,175,5566,2993,-891,-102,599,-395
38,798.2900000000001,-2048,-311,90,5412,2424,-1407,-102,609,-313
39,812.9830000000001,-1851,-350,-97,5036,1883,-2244,-114,651,-269
40,828.0450000000001,-1841,-381,-180,4593,1452,-2499,-114,686,-271
41,843.0459999999999,-1973,-380,-323,4246,790,-3072,-141,999,-196
42,859.9630000000001,-2095,-274,-310,3961,606,-3078,-116,857,-168
43,875.61,-2044,-136,-201,3619,90,-3212,-122,891,-174
44,890.5509999999999,-1965,-202,-145,3067,-484,-3209,-130,944,-165
45,905.727,-1861,-313,-199,2543,-1082,-3184,-112,1033,-232
46,920.625,-1758,-400,-303,2179,-1544,-3117,-114,1102,-265
47,935.866,-1679,-344,-422,1879,-1797,-3018,-92,1147,-301
48,951.293,-1524,-205,-460,1589,-1982,-2833,-74,1198,-311
49,966.3810000000001,-1466,-280,-423,1172,-2159,-2612,-74,1238,-334
50,981.524,-1413,-412,-359,635,-2217,-2525,-65,1321,-426
51,998.3,-1366,-489,-337,332,-2194,-2440,-37,1347,-449
52,1013.196,-1215,-524,-407,214,-2045,-2274,-33,1380,-496
53,1028.5,-1116,-485,-454,145,-1818,-2073,18,1405,-514
54,1043.628,-1040,-525,-485,1,-1695,-1917,28,1419,-514
