,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,433.118,-1176,-692,-82,-22,-26,82,109,1490,-687
1,449.018,-1176,-708,-66,-28,-7,84,95,1471,-653
2,464.17199999999997,-1210,-729,-45,-51,17,85,87,1467,-661
3,478.943,-1244,-762,4,-44,38,67,89,1484,-669
4,493.965,-1281,-820,-256,-23,16,38,97,1473,-665
5,508.807,-1297,-872,-27,11,-8,-21,113,1465,-685
6,523.713,-1306,-977,-42,77,-38,-94,95,1455,-705
7,538.655,-1380,-1135,251,204,-43,-200,103,1467,-677
8,553.6560000000001,-1499,-1373,47,390,-41,-404,103,1484,-687
9,568.6560000000001,-1602,-1561,61,986,-43,-666,107,1475,-682
10,583.729,-1683,-1514,41,1174,-88,-1003,121,1475,-723
11,598.6759999999999,-1725,-1419,39,1614,-78,-1261,132,1504,-746
12,613.66,-1808,-1223,214,1971,-49,-1517,154,1486,-768
13,628.617,-1893,-1072,444,2133,-143,-1715,166,1502,-793
14,645.7669999999999,-1978,-951,591,1981,-385,-1907,186,1484,-797
15,661.115,-1960,-848,616,1654,-688,-2067,261,1490,-838
16,676.791,-2287,-781,678,1390,-1067,-2203,286,1504,-875
17,691.797,-2179,-723,686,1218,-1422,-2214,312,1517,-907
18,706.809,-2298,-736,610,1231,-1848,-2138,343,1500,-905
19,721.6270000000001,-2288,-617,479,1465,-2296,-2030,389,1502,-955
20,736.815,-2274,-343,391,1862,-2620,-1679,448,1484,-1016
21,751.8359999999999,-2147,82,357,2186,-2834,-1136,521,1459,-1070
22,766.876,-1775,522,262,1836,-3007,-471,550,1419,-1097
23,781.8159999999999,-1485,1015,85,1451,-3030,167,572,1410,-1118
24,796.833,-1288,757,-74,492,-2884,702,605,1404,-1119
25,811.907,-1183,611,-242,-348,-2728,1200,617,1396,-1109
26,826.938,-1101,221,-295,-265,-2282,1908,633,1417,-1149
27,841.6709999999999,-1022,-5,-278,-181,-1769,2674,637,1372,-1133
28,858.834,-992,-142,-364,506,-1180,3481,600,1370,-1140
29,874.422,-926,-199,-533,582,-674,4032,590,1335,-1135
30,889.27,-830,-291,-671,906,164,4802,507,1289,-1149
31,904.5210000000001,-863,-590,-791,1246,917,4999,452,1254,-1158
32,919.575,-1026,-991,-726,1765,1746,5597,414,1179,-1182
33,934.538,-1240,-1279,-492,2244,2335,5437,383,1133,-1133
34,949.546,-1314,-1380,-324,2538,3086,5204,298,1064,-1145
35,964.514,-1368,-1314,-323,2845,3524,4817,245,926,-1083
36,979.534,-1401,-1238,-356,3081,3804,4280,154,889,-1080
37,994.509,-1528,-1295,-370,3233,4038,3330,119,792,-1005
38,1009.576,-1660,-1179,-139,3306,4238,2619,73,735,-948
39,1025.223,-1798,-1113,132,3394,4271,1873,52,692,-898
40,1040.005,-1860,-771,406,3582,4084,1168,36,635,-790
41,1055.164,-1610,-1023,564,3877,3766,513,-37,605,-709
42,1072.1799999999998,-1776,-836,582,4255,3646,-212,-67,602,-614
43,1089.093,-1781,-753,453,4551,3529,-961,-102,590,-492
44,1105.027,-1850,-560,294,4733,3257,-1652,-102,621,-392
45,1119.9699999999998,-1937,-405,183,4676,2609,-2206,-104,661,-327
46,1134.7469999999998,-1977,-383,47,4121,2276,-2624,-104,688,-304
47,1149.6329999999998,-2181,-479,-47,3753,1336,-3145,-86,728,-232
48,1164.641,-1951,-341,-145,3277,973,-3227,-98,781,-227
49,1179.644,-2019,-274,-207,3183,734,-3227,-114,881,-209
50,1194.801,-2096,-205,-195,2993,121,-3282,-88,933,-238
51,1209.792,-1955,-251,-501,2609,-662,-3292,-88,1000,-253
52,1224.749,-1831,-367,-367,2138,-1293,-3213,-92,1045,-241
