,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,635.787,-1466,-982,30,441,65,-99,85,1477,-661
1,651.6260000000001,-1638,-1139,114,550,77,-259,105,1461,-648
2,666.633,-1827,-1148,228,665,60,-515,99,1477,-650
3,681.847,-1944,-956,295,861,-73,-790,117,1475,-666
4,696.85,-1985,-781,293,1023,-220,-974,140,1489,-666
5,711.621,-2048,-756,344,1177,-402,-1096,140,1463,-718
6,726.701,-2089,-792,396,1387,-663,-1163,178,1483,-723
7,741.691,-2100,-719,371,1596,-1018,-1212,188,1477,-743
8,756.682,-2028,-587,341,1732,-1405,-1221,219,1469,-802
9,771.774,-1933,-455,306,1708,-1741,-1127,255,1440,-812
10,786.83,-1814,-276,238,1578,-2020,-952,276,1440,-876
11,801.584,-1725,-17,161,1382,-2210,-629,322,1430,-938
12,816.997,-1494,151,-30,1071,-2405,-255,330,1420,-955
13,831.978,-1222,299,-232,825,-2481,226,345,1416,-1002
14,849.01,-1012,346,-326,707,-2389,894,375,1406,-1019
15,864.495,-931,268,-255,730,-2125,1472,369,1354,-1044
16,879.3910000000001,-891,177,-161,827,-1711,2026,365,1339,-1059
17,894.87,-888,30,-249,834,-1089,2461,369,1313,-1071
18,910.378,-836,-87,-457,843,-531,3062,345,1289,-1073
19,925.23,-800,-290,-598,937,3,3104,310,1248,-1078
20,940.399,-821,-444,-656,1116,563,3350,302,1183,-1091
21,955.502,-906,-598,-564,1351,1165,3543,225,1151,-1104
22,970.653,-1117,-864,-375,1534,1760,3588,192,1097,-1093
23,985.792,-1318,-1203,-141,1811,2214,3419,158,1059,-1061
24,1000.665,-1339,-1343,3,2133,2425,3052,113,994,-807
25,1015.79,-1030,-1028,-53,2773,2544,2578,87,899,-992
26,1030.853,-1288,-1181,-39,2867,2627,2096,58,850,-962
27,1045.938,-1421,-1188,84,3124,2698,1533,12,795,-927
28,1063.062,-1659,-1471,327,3834,2338,569,8,761,-872
29,1078.603,-1693,-1622,391,4501,2200,137,-43,732,-783
30,1093.558,-1579,-1412,384,5316,1895,-587,-49,663,-765
31,1108.616,-1584,-1032,346,5691,2076,-1318,-88,667,-702
32,1123.702,-1729,-619,396,5701,2194,-1936,-134,657,-655
33,1138.652,-1785,-392,531,5307,1882,-2433,-104,692,-600
34,1153.6550000000002,-1824,-392,454,4575,1426,-2865,-139,706,-555
35,1168.66,-1875,-468,346,3817,969,-3246,-139,763,-514
36,1183.669,-1996,-516,300,3232,582,-3502,-153,826,-486
37,1198.7069999999999,-2119,-370,285,2893,144,-3674,-139,890,-475
38,1214.437,-2134,-51,279,2651,-315,-3652,-145,933,-506
39,1229.354,-2111,30,281,2179,-832,-3505,-130,982,-768
40,1244.445,-1995,-123,198,1287,-1362,-3379,-126,1033,-582
41,1259.451,-1929,-189,132,1084,-1762,-3231,-100,1120,-612
42,1276.524,-1861,-236,54,754,-2051,-3006,-82,1159,-624
43,1292.518,-1779,-178,11,550,-2214,-2796,-63,1175,-664
44,1307.4730000000002,-1656,-152,-23,358,-2288,-2310,-39,1254,-726
45,1322.278,-1484,-196,-69,134,-2326,-2058,16,1264,-764
46,1337.442,-1448,-274,-92,-45,-2333,-2087,48,1300,-822
47,1352.549,-1030,-531,-148,-434,-2230,-1839,89,1351,-813
48,1367.624,-1258,-576,-222,31,-1733,-1705,85,1361,-836
49,1382.644,-1237,-454,-168,296,-1536,-1403,111,1365,-876
50,1397.651,-1117,-467,-116,287,-1464,-1090,152,1382,-912
51,1412.639,-992,-637,-81,134,-1487,-851,178,1396,-911
52,1427.702,-897,-704,-50,58,-1425,-715,184,1390,-937
53,1442.7160000000001,-900,-720,1,87,-1288,-583,184,1404,-920
54,1457.596,-865,-741,44,50,-1007,-447,194,1408,-948
55,1472.674,-875,-819,158,14,-733,-296,207,1420,-942
56,1489.6100000000001,-837,-954,260,-65,-515,-186,227,1410,-967
57,1505.202,-783,-985,284,253,-391,-127,229,1398,-947
58,1520.7740000000001,-753,-1019,254,87,-246,-30,243,1410,-964
59,1535.847,-749,-1090,215,132,-111,50,235,1400,-977
60,1550.842,-735,-1093,499,110,-74,75,241,1404,-979
61,1565.873,-712,-1108,356,105,-28,85,227,1414,-978
62,1580.925,-706,-1119,435,67,20,70,229,1392,-960
63,1595.915,-706,-1139,438,5,11,25,221,1412,-981
64,1610.916,-708,-1132,397,-65,1,-12,211,1410,-983
65,1625.983,-672,-1117,369,-115,-51,-33,223,1406,-952
66,1640.8149999999998,-645,-1127,381,-104,-78,-33,221,1420,-968
67,1655.8870000000002,-666,-1136,459,-41,-59,-28,231,1420,-996
68,1670.941,-685,-1124,492,16,-16,-17,225,1406,-978
69,1686.057,-724,-1145,469,-6,20,-19,225,1424,-959
