,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,433.332,-1248,-561,94,-23,-36,-10,50,1336,-796
1,449.288,-1252,-561,91,-18,-30,-1,44,1346,-803
2,464.212,-1249,-571,83,-16,-24,-1,58,1324,-820
3,479.086,-1239,-573,79,-16,-25,3,54,1336,-805
4,494.466,-1240,-582,84,-15,-32,8,48,1316,-800
5,509.44800000000004,-1239,-580,86,-8,-31,12,36,1342,-807
6,524.63,-1245,-602,83,7,-35,15,50,1320,-796
7,539.667,-1225,-641,84,24,-28,9,54,1316,-803
8,554.62,-1221,-730,81,90,-24,-14,62,1338,-796
9,571.057,-1222,-824,138,268,-5,-22,36,1322,-805
10,586.28,-1226,-983,221,636,7,-14,30,1324,-833
11,601.3629999999999,-1293,-1129,425,1512,17,-16,38,1306,-847
12,616.479,-1448,-946,663,1954,15,-64,38,1296,-873
13,631.4830000000001,-1624,-698,516,2356,-40,-153,38,1290,-849
14,648.332,-1787,-682,795,2258,-154,-363,75,1269,-899
15,663.961,-1917,-726,754,1986,-360,-611,54,1231,-912
16,678.8539999999999,-2002,-646,741,1778,-644,-858,79,1229,-937
17,693.939,-2135,-502,863,1397,-1224,-1100,95,1229,-967
18,708.9499999999999,-2235,-423,977,981,-1434,-1264,117,1239,-977
19,723.935,-2271,-393,1013,641,-1713,-1480,152,1239,-999
20,738.863,-2273,-362,835,497,-1967,-1523,176,1221,-1045
21,753.908,-2205,-238,634,487,-2310,-1397,239,1239,-1063
22,768.882,-2073,-146,497,474,-2627,-1156,279,1241,-1112
23,783.8779999999999,-1858,48,350,511,-2882,-835,338,1239,-1095
24,798.807,-1578,291,146,485,-2972,-440,371,1231,-1144
25,813.849,-1398,351,6,294,-2866,239,399,1229,-1179
26,828.8,-1283,300,9,60,-2652,307,421,1204,-1215
27,843.767,-1227,159,-40,-68,-2084,604,464,1209,-1160
28,861.755,-1104,70,-199,2,-1751,1029,499,1190,-1198
29,876.71,-998,-38,-384,157,-1264,1376,490,1172,-1209
30,891.595,-883,-167,-547,508,-763,1745,505,1146,-1239
31,906.663,-842,-306,-523,1262,-174,2116,458,1119,-1227
32,921.695,-894,-447,-434,1379,474,2388,450,1083,-1219
33,936.6,-901,-571,-317,1554,1114,2518,423,1075,-1217
34,951.56,-924,-655,-196,1591,1733,2522,405,1034,-1221
35,966.407,-917,-784,-91,1281,2243,2396,352,989,-1167
36,981.712,-988,-1037,25,1520,2633,2181,287,941,-1181
37,997.9350000000001,-1079,-1290,167,1701,2910,1861,247,884,-1146
38,1012.893,-1155,-1369,413,2074,3034,1438,208,858,-1093
39,1027.8,-1311,-1217,618,2312,3051,835,180,821,-1089
40,1043.087,-1346,-1157,705,2273,2851,276,170,807,-1008
41,1058.052,-1030,-1155,735,2130,2639,-194,109,758,-973
42,1075.0,-1174,-781,746,2041,2417,-636,85,750,-934
43,1090.902,-1171,-938,764,2084,2416,-950,32,750,-889
44,1106.042,-1248,-810,743,2206,2443,-1242,10,726,-832
45,1120.9340000000002,-1309,-670,762,2406,2058,-1546,-31,748,-777
46,1136.246,-1345,-692,696,2471,2144,-1883,-49,744,-750
47,1151.451,-1425,-698,593,2569,1893,-2172,-74,748,-746
48,1166.4779999999998,-1472,-627,499,2862,1498,-2330,-74,756,-685
49,1181.5249999999999,-1542,-428,466,2964,1101,-2394,-82,805,-661
50,1196.557,-1605,-335,510,2882,569,-2416,-65,823,-701
51,1211.5990000000002,-1574,-271,544,2630,-46,-2419,-84,841,-646
52,1226.6840000000002,-1790,-220,524,2203,-567,-2426,-86,866,-674
53,1241.767,-1498,-148,472,1798,-949,-2430,-100,906,-671
54,1256.753,-1461,-78,494,1469,-1179,-2396,-80,957,-692
55,1271.5939999999998,-1785,-26,595,1131,-1265,-2279,-82,959,-735
56,1288.497,-1519,-110,554,791,-1426,-2158,-53,1018,-759
57,1304.1490000000001,-1476,-172,496,589,-1544,-2009,-51,1040,-807
58,1319.02,-1447,-180,402,423,-1664,-1815,-37,1072,-794
59,1334.092,-1414,-159,345,305,-1784,-1579,-9,1090,-861
60,1348.922,-1383,-134,315,213,-1789,-1338,28,1127,-848
61,1363.923,-1367,-504,267,99,-1696,-1102,56,1133,-911
62,1378.9579999999999,-1356,-311,229,-26,-1593,-931,52,1166,-892
63,1393.9569999999999,-1284,-419,191,-99,-1484,-778,79,1160,-925
64,1408.9750000000001,-1256,-423,243,-78,-1332,-637,91,1162,-952
65,1423.98,-1207,-486,266,-206,-1176,-530,115,1176,-983
66,1438.8600000000001,-1173,-584,394,-301,-1047,-437,117,1184,-993
67,1453.846,-1165,-670,465,-341,-956,-375,119,1190,-979
68,1468.6380000000001,-1227,-804,416,-290,-830,-311,150,1200,-1008
69,1484.068,-1171,-832,-212,112,-706,-305,148,1190,-998
70,1501.155,-1158,-631,-29,430,-16,-72,172,1190,-993
71,1516.416,-1131,-712,125,151,-27,-30,137,1194,-1047
72,1531.1870000000001,-1075,-702,459,-46,252,19,144,1190,-1009
73,1546.493,-1093,-876,695,-450,351,-25,141,1180,-1025
74,1561.4699999999998,-1044,-1106,784,-647,203,-112,146,1217,-773
75,1576.3780000000002,-918,-1137,735,-476,8,-170,164,1213,-1006
76,1591.441,-829,-1049,637,-236,-73,-164,148,1215,-979
77,1606.98,-792,-903,573,-101,-90,-100,164,1227,-981
78,1621.749,-820,-857,467,-152,-82,-50,150,1211,-959
