,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,223.778,-1235,-607,105,-8,-15,-12,70,1328,-835
1,239.211,-1240,-607,110,-13,-29,-15,64,1318,-839
2,254.40400000000002,-1220,-607,100,-7,-29,-15,60,1351,-845
3,269.409,-1231,-605,99,12,-36,-11,93,1326,-843
4,284.402,-1233,-596,104,22,-32,-1,75,1328,-818
5,299.29299999999995,-1236,-602,105,23,-20,4,52,1334,-826
6,314.286,-1234,-599,107,19,-19,2,66,1342,-856
7,329.27099999999996,-1220,-623,142,15,-25,4,79,1332,-849
8,344.25,-1199,-663,188,81,-46,0,70,1314,-806
9,359.164,-1170,-683,242,165,-63,-6,64,1324,-845
10,374.193,-1174,-715,257,193,-64,-46,62,1304,-858
11,389.26800000000003,-1195,-743,373,228,-60,-98,70,1342,-850
12,404.229,-1534,-751,519,328,-33,-128,64,1328,-873
13,419.26000000000005,-1339,-805,524,406,-103,-180,87,1310,-865
14,436.21500000000003,-1404,-950,451,424,-153,-304,99,1322,-875
15,451.651,-1510,-1077,481,486,-213,-457,89,1316,-856
16,466.78799999999995,-1643,-1130,670,639,-289,-623,93,1310,-891
17,482.166,-1839,-1096,889,803,-447,-832,83,1316,-912
18,497.736,-2001,-1034,917,867,-703,-1087,135,1312,-937
19,512.6579999999999,-2059,-935,838,869,-970,-1386,146,1322,-933
20,527.693,-2118,-884,773,813,-1194,-1644,168,1342,-943
21,542.678,-2192,-807,750,734,-1437,-1824,200,1348,-968
22,557.69,-2225,-709,789,663,-1667,-1934,239,1342,-1018
23,572.4749999999999,-2220,-624,705,574,-1915,-1957,316,1355,-1027
24,587.631,-2149,-552,591,551,-2214,-1896,359,1365,-1037
25,602.488,-2046,-453,487,590,-2419,-1746,383,1370,-1088
26,617.6129999999999,-1902,-353,366,633,-2583,-1515,442,1344,-1082
27,632.591,-1763,-284,237,650,-2653,-1212,460,1346,-1134
28,649.698,-1625,-209,98,734,-2579,-738,539,1328,-1159
29,665.261,-1440,-142,-45,815,-2458,-367,584,1300,-1163
30,680.1899999999999,-1242,-68,-236,875,-2245,33,596,1294,-1179
31,695.353,-1023,-18,-259,962,-2009,430,616,1271,-1190
32,710.31,-925,-64,-219,987,-1742,827,602,1265,-1197
33,725.297,-709,-161,-285,1055,-1377,1207,630,1247,-1231
34,740.281,-512,-237,-457,1217,-829,1614,632,1210,-1225
35,755.28,-395,-283,-571,1363,-139,2018,622,1198,-1238
36,770.437,-346,-364,-550,1447,557,2371,610,1192,-1245
37,785.326,-331,-433,-476,1536,1463,2648,565,1129,-1244
38,800.3050000000001,-353,-531,-377,1571,1758,2816,492,1091,-1249
39,815.296,-474,-691,-242,1663,2508,2888,450,1060,-1207
40,831.187,-586,-878,-135,1820,2605,2838,423,998,-1216
41,846.072,-693,-1044,-40,1898,2785,2636,371,971,-1219
42,863.0889999999999,-851,-1063,176,1971,2929,2243,298,882,-1162
43,878.951,-960,-1040,267,1865,2936,1815,233,841,-1144
44,894.514,-1085,-1026,410,1633,2919,1353,219,825,-1134
45,909.454,-1193,-1046,530,1430,2929,881,184,823,-1087
46,924.255,-1250,-1083,528,1361,3012,461,154,778,-1019
47,939.283,-1237,-1067,551,1668,3133,82,127,744,-971
48,954.209,-1288,-778,555,1971,3238,-270,58,728,-940
49,969.3100000000001,-1444,-909,561,2180,3237,-662,40,722,-890
50,984.246,-1530,-794,575,2252,3068,-1088,12,726,-859
51,999.235,-1608,-653,994,2273,2893,-1385,-27,720,-530
52,1014.316,-1651,-651,818,2265,2424,-1643,-65,712,-710
53,1029.353,-1568,-800,711,2281,1790,-1865,-74,746,-695
