,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,176.867,-1140,-526,583,164,-80,-51,-175,610,-632
1,193.41400000000002,-1108,-564,589,337,-78,-44,-185,614,-641
2,208.4,-1081,-582,608,493,-63,-36,-185,608,-652
3,223.525,-1077,-622,648,602,-79,-47,-185,610,-650
4,238.55,-1116,-639,662,680,-67,-75,-185,588,-633
5,253.894,-1108,-719,811,711,-101,-125,-187,598,-641
6,269.065,-1158,-728,915,768,-76,-232,-199,612,-596
7,284.13100000000003,-1164,-729,1039,853,-202,-357,-220,608,-617
8,299.26599999999996,-1261,-664,1163,939,-238,-484,-203,622,-600
9,314.428,-1465,-574,1314,1122,-339,-628,-217,650,-601
10,331.50600000000003,-1638,-431,1553,1217,-546,-886,-222,648,-622
11,347.774,-1591,-445,1682,1089,-921,-1067,-201,654,-619
12,363.086,-1902,-299,1771,962,-1331,-1146,-215,673,-639
13,378.512,-1950,-98,1749,710,-1761,-1060,-209,697,-707
14,393.69399999999996,-1929,101,1671,547,-2189,-841,-177,697,-738
15,408.714,-1898,299,1529,448,-2792,-505,-167,719,-770
16,424.0,-1876,490,1364,327,-2837,-110,-132,709,-817
17,439.108,-1797,453,817,170,-3043,292,-126,695,-907
18,454.237,-1668,393,613,125,-3096,637,-67,659,-904
19,469.26,-1545,338,223,253,-2939,968,-1,646,-967
20,486.47,-1466,153,-87,543,-2604,1370,40,628,-988
21,502.97400000000005,-1414,5,-340,888,-2139,1617,58,608,-1049
22,517.922,-1272,-158,-753,1139,-1303,1820,113,527,-1046
23,533.241,-1097,-350,-593,1382,-608,1938,139,496,-1042
24,548.217,-1044,-620,-630,1619,229,1981,160,429,-1021
25,563.313,-903,-837,-640,1937,911,1932,160,411,-1014
26,578.2389999999999,-850,-949,-462,2320,1694,1832,160,369,-924
27,593.329,-856,-970,-231,2622,2444,1611,150,281,-914
28,608.465,-913,-871,-15,2635,3166,1205,143,251,-825
29,623.6120000000001,-1267,-943,264,2224,3689,744,121,243,-791
30,640.525,-1088,-1197,478,1797,4001,208,87,229,-650
31,656.617,-1063,-1193,649,1850,4057,-249,77,235,-593
32,671.684,-1077,-1180,848,1835,4014,-723,12,267,-531
33,686.859,-1102,-1065,965,1733,3880,-1183,-27,292,-479
34,702.061,-1084,-994,1038,1606,3576,-1599,-39,304,-394
35,716.942,-1097,-949,1071,1540,3329,-2277,-49,322,-305
36,732.223,-1146,-968,1098,1602,3016,-2397,-76,415,-274
37,747.3689999999999,-1288,-845,1242,1847,2702,-2863,-136,462,-210
38,762.5189999999999,-1492,-651,1243,1983,2438,-3281,-136,513,-184
39,777.594,-1651,-448,1100,1871,2078,-3575,-144,549,-123
40,794.513,-1787,-347,1009,1686,1540,-3757,-153,663,-94
41,810.036,-1867,-406,935,1514,1037,-3850,-142,719,-66
42,825.047,-1935,-390,910,1316,519,-3857,-142,766,-52
43,840.158,-1973,-100,1042,1138,-209,-3773,-157,863,-57
44,855.375,-1881,78,1160,862,-414,-3347,-165,882,-67
45,871.6899999999999,-1751,88,1106,481,-779,-3361,-165,970,-59
46,887.553,-1685,-206,974,188,-1107,-3137,-116,999,-47
47,902.5840000000001,-1704,-313,879,258,-1345,-2898,-144,1047,-92
48,917.5889999999999,-1775,-307,769,407,-1652,-2627,-124,1086,-134
49,932.674,-1809,-133,716,427,-1923,-2372,-126,1133,-178
50,949.542,-1715,-71,642,198,-2204,-2001,-120,1161,-207
51,965.704,-1485,-262,488,-149,-2383,-1754,-100,1177,-243
52,980.943,-1198,-70,448,-263,-2431,-1520,-100,1202,-283
53,996.015,-1371,-460,351,-463,-2346,-1276,-134,1255,-325
54,1011.0809999999999,-1277,-377,292,-300,-2257,-1067,-122,1297,-345
55,1026.005,-1318,-326,284,-333,-1979,-810,-110,1293,-343
56,1041.087,-1360,-524,511,-628,-1908,-608,-122,1301,-389
57,1056.2450000000001,-1127,-301,257,-715,-2007,-430,-134,1303,-406
58,1071.526,-1019,-579,323,-669,-1995,-198,-124,1305,-461
59,1086.738,-1252,-659,538,-390,-2151,75,-114,1318,-476
60,1103.663,-922,-1347,-834,-927,-3014,225,-149,1322,-496
61,1120.141,-1429,-2112,-1203,-1804,-644,-646,-140,1350,-492
62,1135.207,-884,-1492,-443,-980,-545,-448,-147,1377,-484
63,1150.1760000000002,-856,-970,466,50,246,-202,-145,1377,-469
64,1165.64,-1000,-804,998,432,734,-27,-140,1358,-523
65,1180.812,-884,-585,1123,255,262,80,-130,1344,-512
66,1195.906,-715,-1273,770,-505,89,18,-136,1358,-457
67,1211.039,-616,-1455,459,-680,64,37,-120,1348,-455
68,1226.1280000000002,-553,-1259,408,-313,185,-87,-114,1330,-453
69,1241.461,-599,-1009,442,-70,274,-98,-128,1332,-456
70,1258.5539999999999,-589,-988,506,52,60,-61,-149,1336,-449
71,1275.174,-565,-1047,530,72,-1,-16,-134,1350,-455
72,1290.203,-557,-1117,542,20,8,-13,-104,1326,-464
73,1305.283,-594,-1147,532,-14,6,-22,-108,1317,-443
74,1320.4499999999998,-635,-1133,537,49,14,-42,-106,1321,-478
75,1335.5520000000001,-661,-1100,543,90,-254,-49,-126,1344,-458
76,1350.752,-661,-1090,520,79,-29,-51,-114,1342,-457
77,1365.914,-659,-1112,554,36,-67,-38,-100,1346,-467
78,1381.01,-652,-1108,546,6,-63,-41,-122,1354,-450
79,1396.103,-649,-1105,543,5,-36,-37,-130,1348,-446
