,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,435.861,-1237,-611,23,12,-47,-255,62,1412,-764
1,451.281,-1243,-616,19,-10,-55,-2,69,1396,-750
2,466.149,-1238,-623,27,-17,-61,-9,95,1440,-738
3,481.374,-1231,-637,46,-25,-59,-25,85,1443,-764
4,496.361,-1251,-651,49,-59,-59,-58,89,1440,-776
5,511.401,-1283,-753,70,-66,-45,-100,77,1414,-744
6,526.375,-1314,-879,91,139,-33,-112,81,1424,-749
7,541.4069999999999,-1360,-1047,136,640,-45,-87,79,1440,-750
8,556.413,-1410,-973,288,1190,-92,-124,95,1432,-768
9,571.4019999999999,-1502,-908,395,1391,-137,-283,85,1402,-788
10,587.129,-1660,-977,528,1427,-216,-493,105,1416,-797
11,602.129,-1729,-996,548,1591,-387,-702,101,1412,-828
12,617.25,-1752,-851,551,1835,-573,-851,99,1398,-851
13,632.2339999999999,-1805,-719,561,1954,-733,-925,133,1386,-892
14,649.146,-1914,-637,658,2010,-994,-959,148,1376,-889
15,665.44,-2014,-596,720,2094,-1269,-949,190,1378,-923
16,680.277,-2019,-627,681,2217,-1564,-909,207,1323,-996
17,695.485,-2004,-441,655,2192,-1803,-871,265,1313,-1006
18,710.729,-1993,-13,619,1991,-2032,-784,269,1284,-1028
19,725.717,-1957,-152,586,1654,-2269,-655,330,1290,-1080
20,740.7510000000001,-1840,-103,532,1364,-2454,-474,340,1250,-1134
21,755.716,-1700,-154,343,1158,-2580,-252,393,1252,-1160
22,770.771,-1516,-135,167,1156,-2606,10,428,1211,-1181
23,785.748,-1305,29,30,1327,-2527,392,458,1201,-1207
24,800.859,-1068,143,-113,1476,-2390,865,489,1162,-1223
25,815.895,-877,149,-197,1546,-1817,1323,513,1132,-1245
26,830.6940000000001,-784,118,-211,1571,-1536,1716,507,1112,-1230
27,845.615,-764,-4,-168,1643,-900,2024,275,1044,-1256
28,862.727,-735,-94,-124,1764,-151,2302,517,1018,-1245
29,878.1719999999999,-697,-189,-176,1849,734,2505,503,988,-1270
30,893.934,-670,-303,-199,1809,1174,2607,486,929,-1242
31,908.887,-641,-403,-225,1851,1707,2649,472,862,-1229
32,924.658,-640,-573,-227,1855,2513,2326,379,823,-1229
33,940.641,-748,-689,-103,1897,2894,2379,351,779,-1180
34,955.634,-943,-764,162,1926,3409,2032,300,732,-1204
35,970.69,-1166,-828,545,1886,3760,1320,282,714,-1090
36,985.6949999999999,-1290,-839,627,1757,3807,774,211,663,-1062
37,1000.7410000000001,-1346,-961,518,1727,3629,510,162,633,-999
38,1015.6829999999999,-1469,-1059,492,2021,3539,76,131,610,-938
39,1030.562,-1605,-970,555,2422,3530,-327,95,604,-939
40,1045.603,-1753,-823,674,2716,3535,-841,81,582,-821
41,1060.6850000000002,-1826,-722,772,2862,3334,-1285,62,592,-729
42,1077.567,-1789,-595,757,2836,2896,-1805,-43,574,-684
43,1093.1109999999999,-1770,-500,761,2750,2530,-2165,-65,592,-613
44,1108.085,-1811,-413,650,2623,2166,-2440,-84,612,-566
45,1123.169,-1823,-321,553,2459,1748,-2638,-92,663,-481
46,1138.161,-1901,-316,425,2278,1272,-2734,-114,708,-498
47,1153.276,-1989,-301,461,2093,653,-2829,-120,734,-480
48,1168.2440000000001,-2059,-339,413,1923,-166,-2881,-132,783,-495
49,1183.343,-2089,-283,372,1836,-720,-2941,-122,821,-458
50,1198.4660000000001,-2054,-305,4,1690,-949,-3034,-118,886,-507
51,1213.7,-1931,-457,165,1509,-1335,-3121,-126,953,-544
52,1228.834,-1963,-485,264,1419,-1656,-3207,-138,996,-560
53,1244.25,-1960,-412,350,1455,-1858,-3206,-130,1038,-608
54,1259.194,-1928,-416,296,1399,-1941,-3173,-104,1077,-642
55,1274.706,-1870,-270,265,1036,-2045,-3100,-82,1130,-698
56,1292.011,-1699,-225,194,920,-2171,-2957,-33,1205,-696
57,1307.034,-1554,-170,118,624,-2240,-2772,-23,1221,-791
58,1322.118,-1483,-106,165,489,-2212,-2492,34,1264,-786
59,1337.2630000000001,-1376,-175,184,278,-2182,-2203,56,1290,-837
60,1352.299,-1243,-295,78,136,-1991,-1901,60,1327,-884
61,1367.299,-1096,-415,-37,118,-1836,-1596,99,1339,-890
62,1382.714,-1050,-413,-86,225,-1798,-1284,146,1359,-925
63,1398.935,-974,-433,-56,291,-1688,-1058,154,1357,-928
64,1413.886,-921,-534,16,273,-1507,-874,184,1365,-970
65,1429.0430000000001,-880,-696,87,235,-1363,-725,217,1384,-1020
66,1444.124,-848,-791,137,154,-1129,-583,229,1387,-981
67,1459.133,-854,-866,203,131,-861,-457,219,1385,-996
68,1474.209,-824,-920,284,209,-652,-332,237,1379,-998
69,1489.2240000000002,-766,-982,309,308,-501,-234,241,1389,-1010
70,1506.334,-712,-994,350,365,-295,-92,257,1373,-1033
71,1522.019,-725,-1028,391,359,-86,0,265,1377,-1005
72,1536.96,-753,-1081,404,303,-4,53,269,1359,-1005
73,1552.271,-728,-1200,379,244,22,65,255,1365,-792
74,1567.261,-690,-1202,346,249,58,23,253,1353,-1034
75,1582.307,-687,-1204,373,187,73,-12,275,1341,-1043
76,1597.345,-646,-1181,400,111,64,-64,265,1361,-1044
77,1612.4050000000002,-687,-1136,470,40,90,-95,257,1353,-1064
78,1627.3809999999999,-694,-1154,560,-21,74,-95,255,1351,-1023
79,1642.3509999999999,-706,-1142,607,-21,60,-88,253,1345,-1010
80,1657.343,-673,-1095,608,13,37,-82,247,1341,-1056
81,1672.345,-671,-1043,597,22,43,-54,265,1355,-1038
82,1687.2579999999998,-675,-1013,594,-5,34,-23,280,1373,-1022
83,1702.42,-706,-1049,596,-65,25,-2,247,1355,-1008
