,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,648.605,-1299,-587,79,-1126,-257,-382,-279,1464,-492
1,663.976,-1319,-740,225,-1449,-313,-429,-277,1456,-489
2,678.941,-1350,-896,135,-1530,-350,-450,-269,1470,-463
3,694.729,-1355,-1055,29,-1391,-395,-568,-269,1464,-444
4,709.838,-1388,-1269,-79,-1373,-342,-775,-240,1474,-422
5,724.9590000000001,-1454,-1498,-125,-1534,-346,-1163,-226,1496,-407
6,740.1759999999999,-1542,-1668,-173,-1585,-483,-1636,-224,1494,-405
7,755.192,-1642,-1738,-257,-1503,-601,-2144,-175,1531,-378
8,770.302,-1711,-1611,-303,-1422,-694,-2759,-143,1556,-359
9,785.323,-1736,-1584,-341,-1742,-735,-3400,-114,1566,-353
10,800.496,-1729,-1680,-449,-1917,-546,-4009,-64,1605,-327
11,815.577,-1706,-1956,-652,-2264,-171,-4507,4,1649,-254
12,830.665,-1681,-2126,-835,-2374,424,-4858,128,1657,-242
13,845.66,-1679,-2140,-1055,-2167,1113,-5047,213,1670,-194
14,862.642,-1632,-2040,-1288,-1691,1837,-5222,307,1661,-162
15,878.071,-1511,-1954,-1542,-1404,2323,-5351,477,1661,-114
16,894.528,-1366,-1892,-1536,-1398,2584,-5597,581,1622,-80
17,909.466,-1215,-2047,-1464,-1055,2726,-5640,664,1582,-104
18,924.6039999999999,-1042,-1689,-1411,-982,2840,-5547,762,1563,-121
19,939.98,-928,-1387,-1434,-711,2936,-5364,831,1484,-126
20,954.975,-779,-1291,-1320,-369,3199,-5117,1016,1449,-155
21,969.9680000000001,-712,-1251,-1100,52,3501,-4847,1089,1421,-161
22,984.921,-679,-1090,-976,556,3814,-4668,1157,1352,-227
23,999.9440000000001,-661,-989,-702,1004,3998,-4478,1210,1328,-367
24,1014.9269999999999,-614,-818,-675,1329,4082,-4248,1535,1177,-403
25,1029.944,-501,-594,-582,1661,3955,-4080,1350,1120,-493
26,1045.137,-407,-567,-520,1894,3730,-3947,1391,1076,-551
27,1060.086,-331,-386,-433,1896,3534,-3876,1401,996,-598
28,1077.0900000000001,-330,-178,-165,1761,3257,-3776,1419,862,-717
29,1093.348,-214,-56,-35,1348,2886,-3679,1392,797,-762
30,1108.179,-143,-48,-21,869,2513,-3514,1403,736,-817
31,1123.261,-57,-124,-54,29,2178,-3336,1388,679,-814
32,1138.213,70,-14,30,-471,1863,-2979,1364,610,-894
33,1153.436,267,-102,170,-432,1758,-2635,1352,563,-892
34,1168.4,343,42,332,-620,1508,-2463,1319,538,-942
35,1183.369,395,83,398,-923,1254,-2246,1297,510,-952
36,1198.3429999999998,489,-33,516,-1331,1112,-1909,1277,490,-983
37,1213.4389999999999,549,-126,763,-1575,971,-1294,1256,481,-1021
38,1228.412,704,-238,914,-1482,712,-1043,1240,477,-1017
39,1243.752,873,-225,962,-1194,409,-1015,1240,481,-1047
40,1258.814,901,-173,865,-826,264,-715,1209,496,-1055
41,1273.874,992,-66,788,-515,233,-559,1214,479,-1059
42,1290.731,1206,-86,740,-421,302,-408,1194,482,-1051
43,1306.181,1072,-140,709,-412,296,-204,1194,480,-1056
44,1321.323,1094,-194,695,-485,23,-283,1224,476,-1047
45,1336.4009999999998,1129,-228,643,-474,-315,-194,1192,508,-1041
46,1351.534,1214,-278,593,-503,-372,-55,1198,490,-1061
47,1366.525,1249,-251,523,-450,-327,-6,1210,498,-1035
48,1381.494,1243,-268,395,-431,-258,-4,1203,490,-1058
49,1396.8100000000002,1234,-304,334,-449,-244,15,1216,496,-1064
50,1411.699,1237,-314,319,-406,-267,1,1224,492,-1061
51,1426.5410000000002,1267,-301,330,-353,-274,-14,1250,494,-1038
52,1441.766,1262,-324,330,-345,-250,-21,1228,498,-1028
53,1456.734,1273,-296,355,-340,-196,-43,1246,496,-1041
54,1472.1709999999998,1275,-289,349,-299,-141,-43,1232,506,-1063
55,1487.2099999999998,1253,-296,339,-238,-87,-31,1224,510,-1044
