,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,837.386,-1630,-866,89,-752,-393,-1060,-467,910,-728
1,854.035,-1704,-1259,99,-1048,-477,-1586,-475,928,-691
2,868.989,-2032,-1096,46,-1373,-645,-2023,-461,973,-709
3,884.164,-1830,-1187,-63,-1594,-837,-2426,-451,1046,-722
4,899.401,-1868,-1319,-176,-1691,-1031,-2813,-420,1090,-740
5,914.5600000000001,-1902,-1424,-272,-1722,-1216,-3251,-410,1127,-732
6,929.618,-1921,-1542,-347,-1747,-1306,-3838,-384,1194,-768
7,944.606,-1995,-1745,-391,-1742,-1295,-3914,-365,1535,-739
8,959.673,-2063,-1816,-436,-1718,-1241,-4176,-313,1382,-742
9,974.7,-2074,-1851,-478,-1624,-804,-4414,-250,1453,-764
10,989.796,-1996,-1827,-258,-1513,-764,-4646,-219,1504,-745
11,1004.772,-1911,-1742,-538,-1545,-378,-4856,-181,1571,-723
12,1020.0089999999999,-1752,-1649,-606,-1515,162,-4959,-122,1658,-706
13,1037.042,-1568,-1610,-677,-1196,679,-4981,-11,1715,-673
14,1052.548,-1414,-1553,-624,-857,1073,-5105,85,1747,-638
15,1067.739,-1236,-1399,-607,-680,1494,-5180,150,1782,-601
16,1083.0910000000001,-1029,-1263,-706,-556,1871,-5119,277,1830,-627
17,1098.314,-907,-1237,-777,-6,2070,-4929,375,1832,-614
18,1113.281,-837,-1132,-657,63,2135,-4795,421,1851,-630
19,1128.566,-733,-927,-518,281,2205,-4775,482,1845,-597
20,1143.571,-627,-671,-382,340,2323,-4696,567,1851,-626
21,1158.588,-449,-474,-221,366,2469,-4508,699,1808,-682
22,1173.5729999999999,-325,-325,-154,384,2648,-4341,754,1792,-715
23,1189.991,-218,-194,-116,289,2752,-4143,820,1743,-709
24,1205.079,-98,-170,-81,138,2818,-3967,867,1720,-775
25,1220.222,68,-131,-9,-134,2831,-3766,954,1653,-775
26,1237.35,198,-121,-38,-438,2875,-3459,993,1613,-817
27,1252.7749999999999,308,-55,15,-659,2864,-3132,1001,1603,-870
28,1267.8,385,3,-50,-913,2931,-2733,1050,1577,-904
29,1282.951,446,-15,14,-1139,2853,-2344,1050,1563,-908
30,1297.985,754,-116,-7,-1286,2643,-1977,1062,1553,-941
31,1313.011,544,-129,292,-1335,2297,-1705,1058,1518,-945
32,1327.981,575,-232,407,-1242,1956,-1518,1029,1522,-939
33,1342.9489999999998,560,-312,593,-1236,1330,-1274,1050,1520,-934
34,1359.2839999999999,627,-740,715,-1237,1275,-895,1052,1534,-948
35,1374.203,701,-626,720,-1047,989,-560,1048,1508,-975
36,1389.463,1009,-721,641,-587,709,-307,1023,1512,-955
37,1404.617,846,-705,625,-36,466,-166,1023,1516,-954
38,1419.846,870,-620,580,372,277,-112,1019,1504,-968
39,1434.876,962,-593,467,450,103,-68,1034,1508,-1020
40,1451.862,1044,-602,373,284,-114,32,1013,1500,-993
41,1467.319,1082,-659,273,169,-319,120,1005,1514,-1028
42,1482.387,1138,-696,284,201,-481,194,1001,1516,-1002
43,1497.733,1179,-739,297,219,-556,187,1027,1510,-1023
44,1512.83,1191,-740,276,163,-458,176,999,1510,-994
45,1528.8429999999998,1180,-779,234,113,-262,175,999,1504,-982
46,1543.598,1200,-745,263,108,-101,147,1013,1482,-998
47,1558.5469999999998,1172,-686,269,198,31,129,1019,1494,-1005
48,1573.517,1105,-632,298,216,167,95,993,1498,-1024
49,1588.633,1062,-624,328,129,215,46,1007,1498,-1026
50,1603.57,1067,-657,346,38,197,25,979,1502,-1028
51,1618.595,1055,-666,357,-17,147,4,973,1496,-1029
52,1633.778,1041,-663,353,-43,104,-17,989,1480,-1049
53,1648.876,1049,-676,338,-79,51,-20,973,1486,-1060
