,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,650.966,-1374,-261,-87,-228,-38,-41,-342,1360,-529
1,668.0500000000001,-1350,-243,-122,-304,-43,-57,-369,1346,-544
2,683.156,-1332,-240,-148,-413,-67,-79,-373,1370,-518
3,698.261,-1342,-251,-75,-541,-116,-100,-369,1352,-508
4,714.918,-1346,-280,7,-609,-179,-89,-369,1360,-523
5,730.0179999999999,-1327,-297,38,-577,-212,-33,-375,1358,-521
6,745.053,-1284,-281,33,-521,-201,4,-358,1364,-512
7,760.105,-1285,-281,70,-568,-200,-1,-356,1362,-513
8,775.553,-1349,-312,161,-696,-224,-13,-367,1372,-492
9,790.73,-1439,-403,309,-840,-318,-54,-387,1356,-517
10,805.7760000000001,-1499,-481,267,-1049,-455,-90,-361,1368,-499
11,820.801,-1787,-602,211,-1265,-529,-154,-391,1389,-500
12,835.861,-1553,-772,240,-1475,-596,-216,-369,1370,-480
13,852.737,-1651,-974,375,-1661,-822,-435,-381,1379,-477
14,869.409,-1751,-1109,246,-1808,-1059,-717,-350,1405,-480
15,884.5659999999999,-1735,-1193,77,-1914,-1267,-1216,-344,1414,-443
16,899.841,-1741,-1049,107,-2129,-1509,-1799,-336,1430,-453
17,914.971,-1738,-1052,100,-2251,-1514,-2394,-304,1460,-429
18,930.0,-1749,-1203,18,-2498,-1391,-3022,-275,1505,-393
19,945.0509999999999,-1758,-1313,-206,-2879,-1085,-3757,-182,1535,-406
20,960.08,-1759,-1561,-451,-3145,-711,-4403,-145,1564,-349
21,975.294,-1807,-1768,-689,-3265,-277,-4909,-88,1604,-315
22,990.478,-1854,-1884,-788,-2998,169,-5294,2,1633,-263
23,1005.5989999999999,-1881,-1861,-898,-2521,562,-5572,164,1635,-205
24,1020.6919999999999,-1859,-1861,-1020,-2143,901,-5757,236,1656,-181
25,1035.758,-1849,-1917,-1151,-1813,1144,-6135,343,1652,-143
26,1050.797,-1725,-1840,-1211,-1338,1386,-5949,429,1652,-159
27,1068.054,-1564,-1781,-1339,-851,1741,-5838,608,1627,-130
28,1083.338,-1485,-1738,-1364,-602,2013,-5703,707,1578,-125
29,1099.262,-1372,-1743,-1293,-164,2174,-5531,801,1568,-122
30,1114.211,-1243,-1472,-1088,338,2356,-5279,892,1525,-200
31,1129.165,-1115,-1151,-1030,616,2482,-5052,1023,1458,-219
32,1144.205,-956,-917,-937,456,2596,-4954,1104,1399,-213
33,1159.241,-796,-978,-945,234,2706,-4857,1183,1362,-257
34,1174.21,-642,-522,-593,122,2967,-4624,1224,1295,-315
35,1189.232,-562,-617,-425,281,3230,-4244,1285,1242,-382
36,1204.248,-427,-417,-441,343,3400,-3975,1338,1120,-440
37,1219.49,-317,-349,-411,228,3549,-3759,1383,1073,-478
38,1234.613,-231,-245,-176,-59,3696,-3532,1387,1012,-534
39,1249.825,-159,-333,-159,-247,3715,-3240,1387,953,-614
40,1264.9360000000001,-54,-420,-10,-390,3639,-2896,1399,850,-690
41,1281.9460000000001,-26,-424,25,-258,3559,-2454,1407,803,-752
42,1297.5829999999999,44,-252,199,-138,3364,-2079,1382,786,-791
43,1313.752,110,-195,243,-216,3027,-1802,1364,752,-865
44,1328.815,250,-225,309,-412,2629,-1605,1339,721,-912
