,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,638.255,-1531,-786,129,-1027,-691,-449,-477,1094,-799
1,655.1329999999999,-1617,-849,155,-1152,-861,-701,-460,1094,-788
2,670.389,-1647,-919,111,-1314,-1035,-971,-448,1139,-789
3,685.4789999999999,-1638,-986,87,-1476,-1183,-1343,-456,1161,-805
4,700.515,-1600,-1021,-71,-1612,-1289,-1668,-434,1186,-825
5,715.773,-1576,-1160,-73,-1661,-1223,-2049,-397,1229,-824
6,730.9250000000001,-1579,-1278,-213,-1792,-1040,-2811,-383,1282,-830
7,745.955,-1696,-1379,-275,-1869,-855,-3167,-359,1318,-825
8,761.085,-1837,-1383,-293,-1661,-699,-3737,-324,1359,-801
9,776.514,-1913,-1356,-405,-1345,-426,-4225,-27,1457,-794
10,791.62,-1973,-1468,-591,-1300,-98,-4703,-194,1495,-774
11,806.762,-2079,-1587,-1020,-1425,152,-5144,-133,1552,-747
12,821.781,-2051,-1671,-854,-1374,762,-5466,-84,1595,-739
13,838.758,-2031,-1701,-967,-1123,881,-5608,83,1670,-718
14,855.208,-1987,-1565,-1025,-845,1231,-5675,146,1705,-691
15,870.393,-1864,-1483,-1149,-747,1532,-5692,238,1727,-670
16,885.491,-1767,-1516,-1200,-835,1784,-5728,303,1740,-670
17,900.54,-1649,-1584,-1143,-908,2039,-5735,388,1770,-615
18,915.944,-1498,-1571,-904,-703,2309,-5565,553,1754,-635
19,930.994,-1219,-1433,-967,-376,2596,-5325,637,1725,-625
20,946.074,-1085,-1165,-844,-198,2764,-5116,726,1738,-660
21,960.955,-928,-1027,-708,-90,2898,-4896,793,1703,-657
22,976.245,-782,-944,-291,-140,3011,-4711,937,1633,-676
23,991.2959999999999,-662,-533,-236,-170,3079,-4434,974,1605,-707
24,1006.4530000000001,-500,-724,-268,234,3118,-4069,1013,1548,-735
25,1024.053,-376,-622,-505,79,3189,-3709,1062,1470,-839
26,1041.329,-308,-438,40,39,3341,-3410,1127,1436,-853
27,1058.689,-206,-317,104,63,3366,-3079,1151,1383,-904
28,1073.8239999999998,-72,-287,181,93,3304,-2757,1145,1314,-1005
29,1088.7659999999998,-8,-327,143,-23,3161,-2466,1141,1269,-1050
30,1103.78,87,-224,240,-98,2942,-2208,1156,1247,-1061
31,1118.787,213,-242,351,76,2595,-1953,1119,1213,-1094
32,1133.79,349,-292,389,57,2224,-1671,1121,1175,-1132
33,1148.812,433,-292,539,-190,1774,-1413,1108,1149,-1164
34,1163.8919999999998,519,-334,645,-475,1481,-793,1066,1151,-1185
35,1178.942,676,-361,720,-624,1163,-856,1048,1156,-1180
36,1194.156,794,-408,718,-571,913,-611,1017,1151,-1177
37,1209.252,817,-487,794,-442,931,-337,1021,1151,-1226
38,1224.3919999999998,746,-523,835,-7,974,-78,1001,1149,-1226
39,1241.2859999999998,872,-468,888,-30,796,253,989,1153,-1246
40,1258.345,885,-486,823,-19,635,41,980,1162,-1243
41,1273.584,981,-558,666,-97,625,138,992,1135,-1251
42,1288.556,853,-534,582,-90,492,135,946,1151,-1275
43,1303.673,993,-536,591,-91,26,-255,968,1147,-1246
44,1318.6960000000001,1053,-561,529,-135,-153,10,988,1139,-1261
45,1333.8129999999999,1031,-602,476,-282,-88,46,939,1149,-1238
46,1348.8929999999998,1046,-649,462,-397,-25,37,966,1153,-1233
47,1364.008,1041,-713,403,-475,-21,-22,952,1161,-1231
48,1379.288,1063,-770,374,-474,-67,-71,948,1184,-1244
49,1394.4209999999998,1070,-809,386,-321,-26,-86,964,1200,-1234
50,1409.461,1028,-761,434,-127,48,-68,935,1200,-1244
51,1424.498,1006,-708,476,16,102,-38,956,1169,-1248
52,1441.328,982,-701,476,81,59,-25,935,1163,-1231
53,1458.167,999,-674,465,113,3,-24,962,1157,-1239
54,1473.22,989,-673,453,95,-18,0,964,1160,-1269
55,1488.405,992,-675,413,71,-12,20,946,1131,-1280
56,1503.6670000000001,994,-655,397,41,-44,1,934,1158,-1250
57,1518.7150000000001,1010,-674,438,-84,-87,-15,954,1145,-1272
58,1533.747,1029,-697,483,-179,-116,-39,930,1129,-1262
59,1548.804,1031,-718,480,-192,-102,-47,938,1133,-1241
60,1563.9350000000002,1013,-720,486,-197,-89,-51,950,1119,-1268
61,1579.27,1022,-732,469,-173,-106,-44,968,1143,-1289
62,1594.318,1044,-720,465,-149,-141,-60,954,1160,-1240
63,1609.3619999999999,1058,-713,459,-108,-119,-56,956,1156,-1244
64,1624.475,1037,-701,443,-70,-68,-42,958,1112,-1271
65,1639.519,1034,-690,455,-38,-56,-41,960,1139,-1254
