,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,638.137,-1378,-68,154,-1271,-235,-293,-454,1054,-902
1,653.712,-1353,-105,234,-1216,-305,-304,-442,1070,-859
2,668.636,-1354,-208,321,-1449,-326,-307,-448,1081,-893
3,685.833,-1377,-384,311,-1812,-317,-438,-469,1119,-891
4,701.315,-1505,-624,335,-2515,-350,-702,-426,1138,-856
5,716.5160000000001,-1593,-1240,292,-2678,-402,-974,-420,1156,-795
6,731.4340000000001,-1611,-1355,187,-2853,-440,-1207,-440,1203,-818
7,746.653,-1556,-1513,133,-2604,-504,-1463,-412,1242,-812
8,761.738,-1541,-1440,88,-2173,-493,-1778,-414,1274,-772
9,776.81,-1658,-1309,47,-1786,-426,-2174,-367,1319,-786
10,791.984,-2048,-1386,-35,-1689,-362,-2998,-343,1350,-778
11,806.9269999999999,-1855,-1547,-145,-1826,-410,-3602,-332,1402,-748
12,822.177,-1859,-1760,-259,-1876,-348,-4592,-296,1512,-732
13,839.102,-1909,-1916,-360,-1705,-77,-4842,-194,1555,-707
14,854.872,-1976,-2015,-519,-1423,246,-5093,-125,1597,-691
15,871.3149999999999,-2081,-2101,-677,-1089,578,-5353,-92,1669,-662
16,886.288,-2142,-2156,-893,-523,902,-5661,89,1718,-643
17,901.1329999999999,-2126,-2129,-1063,-472,1257,-5931,150,1738,-653
18,916.1270000000001,-2033,-2124,-1127,-143,1468,-6040,230,1738,-672
19,931.136,-1851,-1962,-1125,198,1622,-6131,331,1762,-634
20,946.135,-1669,-1704,-978,416,1766,-6101,396,1744,-668
21,961.13,-1447,-1379,-865,376,1690,-6118,612,1709,-690
22,976.107,-1151,-1183,-748,180,1573,-6066,681,1689,-673
23,991.129,-918,-780,-676,-63,1579,-5903,769,1687,-681
24,1006.122,-795,-858,-576,-180,1724,-5623,850,1644,-717
25,1020.948,-723,-766,-557,-99,2002,-5272,928,1540,-748
26,1036.056,-646,-592,-473,-74,2355,-4936,1056,1514,-776
27,1053.03,-614,-444,-377,-150,2649,-4588,1127,1459,-796
28,1068.54,-533,-307,-225,-311,2708,-4291,1148,1406,-864
29,1083.664,-420,-291,-108,-463,2565,-3922,1203,1295,-875
30,1098.778,-290,-364,-53,-633,2430,-3430,1205,1252,-922
31,1115.097,-183,-6,22,-803,2349,-3051,1217,1219,-964
32,1130.031,-57,-193,153,-741,2132,-2709,1221,1170,-984
33,1144.893,117,-200,190,-791,1894,-2444,1241,1105,-996
34,1159.982,197,-231,254,-1011,1539,-2202,1231,1105,-1037
35,1175.111,254,-265,343,-1287,1335,-1756,1209,1082,-1072
36,1190.229,478,-417,464,-1353,1365,-1447,1192,1076,-1038
37,1205.293,564,-482,593,-1229,1333,-1126,1200,1052,-1069
38,1220.281,619,-471,620,-1028,1129,-889,1162,1062,-1079
39,1235.2549999999999,693,-400,582,-847,550,-777,1172,1046,-1108
40,1250.394,863,-352,618,-599,470,-559,1166,1052,-1072
41,1267.1840000000002,946,-349,658,-540,148,-176,1170,1054,-1089
42,1282.5720000000001,789,-408,756,-661,0,85,1168,1040,-1070
43,1297.569,1507,-741,750,-695,200,-12,1172,1048,-1066
44,1312.771,1423,-649,574,-580,307,-157,1178,1054,-1083
45,1327.783,1238,-635,403,-178,320,-19,1182,1058,-1108
46,1342.811,1100,-568,282,313,350,27,1160,1036,-1110
47,1357.909,1049,-487,169,429,203,16,1158,1036,-1140
48,1372.879,1089,-474,180,183,38,22,1152,1009,-1132
49,1388.0030000000002,1122,-550,508,-152,-74,53,1166,1034,-1113
50,1402.997,1127,-642,260,-317,-18,118,1148,1032,-1104
51,1418.18,1136,-654,510,-295,20,99,1141,1062,-1120
52,1433.243,1115,-639,197,-158,-9,44,1148,1048,-1123
53,1448.944,1090,-634,171,-71,-28,43,1129,1040,-1098
54,1463.865,1115,-598,221,-73,-29,32,1148,1044,-1116
55,1480.98,1141,-602,252,-101,-79,50,1148,1050,-1114
56,1496.102,1124,-622,245,-171,-106,22,1154,1052,-1102
57,1510.905,1117,-676,244,-219,-118,-4,1141,1044,-1111
58,1526.25,1117,-675,264,-183,-98,2,1141,1038,-1106
59,1541.085,1114,-677,253,-122,-104,3,1141,1064,-1091
60,1556.189,1127,-643,232,-118,-153,6,1160,1044,-1091
61,1573.235,1151,-649,206,-103,-166,13,1162,1066,-1107
62,1588.3419999999999,1152,-640,211,-132,-150,18,1135,1082,-1110
63,1603.2079999999999,1140,-655,206,-158,-115,31,1143,1064,-1118
64,1618.596,1134,-695,223,-180,-86,18,1152,1032,-1116
65,1633.6219999999998,1135,-698,241,-193,-63,2,1143,1072,-1084
66,1648.55,1154,-694,255,-129,-57,-7,1146,1066,-1089
67,1663.668,1158,-666,235,-39,-60,-21,1146,1078,-1073
68,1678.656,1152,-635,227,12,-65,-19,1158,1058,-1092
