,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,435.087,-1388,-226,-131,-10,83,-40,-485,1023,-824
1,452.912,-1373,-233,-137,8,87,-49,-479,1021,-815
2,467.839,-1381,-245,-124,36,86,-38,-479,1019,-833
3,482.547,-1364,-235,-70,82,73,-30,-485,1021,-820
4,497.91400000000004,-1363,-226,-25,149,72,6,-493,1017,-840
5,512.9639999999999,-1349,-192,-22,155,83,33,-481,1021,-818
6,527.919,-1331,-162,-45,96,96,26,-475,1005,-834
7,543.052,-1319,-122,-87,-60,97,5,-505,988,-814
8,558.071,-1327,-159,-33,-161,43,-24,-477,1023,-834
9,573.083,-1383,-275,121,-258,-143,-37,-495,1001,-833
10,588.048,-1404,-398,508,-441,-371,-53,-475,1007,-810
11,603.0640000000001,-1382,-461,259,-719,-519,-73,-485,1023,-818
12,618.016,-1358,-492,315,-1041,-578,-77,-493,1017,-827
13,635.0649999999999,-1396,-636,257,-1358,-272,-44,-481,1265,-814
14,651.888,-1560,-742,244,-1627,-479,-21,-487,1021,-841
15,666.92,-1633,-878,208,-1714,-507,-48,-475,1066,-832
16,681.725,-1650,-940,96,-1762,-565,-175,-477,1064,-820
17,696.966,-1748,-1036,-251,-1908,-830,-390,-456,1090,-821
18,711.955,-1772,-1168,-39,-2231,-1156,-593,-456,1094,-853
19,726.93,-1771,-1255,-10,-2440,-1579,-910,-434,1135,-867
20,741.953,-1782,-1154,11,-2339,-1856,-1295,-434,1153,-854
21,757.0120000000001,-1858,-971,-7,-2142,-1867,-1647,-403,1216,-843
22,772.062,-1902,-862,-10,-2163,-1656,-2157,-395,1245,-875
23,787.018,-1945,-769,-49,-2394,-1348,-2818,-371,1332,-868
24,802.0899999999999,-1990,-804,-140,-2656,-830,-3456,-330,1391,-864
25,817.123,-2081,-1008,-272,-2771,-190,-3914,-294,1446,-838
26,832.115,-2197,-1329,-415,-2599,430,-4601,-243,1471,-797
27,849.289,-2382,-1433,-628,-2041,975,-4747,-151,1581,-724
28,864.732,-2537,-1305,-784,-1659,1387,-4959,-102,1621,-703
29,879.587,-2624,-1239,-912,-1552,1623,-5095,-31,1666,-659
30,894.58,-2488,-1273,-970,-1399,1822,-5257,40,1710,-650
31,909.541,-2304,-1081,-920,-1230,2059,-5432,101,1731,-614
32,924.591,-2072,-1124,-923,-1533,2433,-5628,266,1794,-548
33,939.804,-1896,-1190,-983,-1601,3015,-5703,354,1800,-533
34,954.908,-1682,-1243,-1068,-1941,3524,-5633,445,1815,-497
35,970.314,-1416,-1211,-1090,-2073,3910,-5408,531,1804,-434
36,985.286,-1196,-1097,-990,-1950,4227,-5116,630,1766,-427
37,1001.1410000000001,-977,-870,-625,-1696,4595,-4766,809,1741,-431
38,1016.105,-710,-616,-331,-1420,4505,-4379,881,1691,-461
39,1031.2669999999998,-495,-316,-219,-1322,4613,-3998,950,1658,-502
40,1046.5240000000001,-370,-290,-139,-1116,4778,-3631,1015,1642,-557
41,1063.4669999999999,-294,-387,-61,-801,5022,-3347,1080,1544,-615
42,1079.531,-161,-387,-71,-484,5248,-3244,1133,1513,-643
43,1094.566,-127,-489,-1,-214,5289,-3016,1137,1436,-717
44,1109.705,24,-430,216,-234,5007,-2939,1172,1363,-857
45,1124.691,65,-272,235,-286,4444,-2792,1158,1337,-927
46,1139.7079999999999,145,-75,270,-387,3953,-2502,1164,1296,-946
47,1154.748,504,33,287,-457,3552,-2206,1139,1278,-995
48,1169.714,439,-138,483,-515,3013,-1869,1143,1247,-1037
49,1184.697,653,-293,565,-730,2452,-1685,1104,1206,-1075
50,1199.658,813,-381,596,-933,1536,-1525,1111,1200,-1087
51,1214.644,855,-430,958,-1131,1439,-1196,1094,1210,-1113
52,1229.614,897,-343,1066,-1145,1486,-321,1072,1208,-1108
53,1244.657,741,-475,1067,-460,1227,14,1027,1214,-1111
54,1259.626,507,-501,998,156,998,5,777,1229,-1107
55,1276.425,999,-407,656,817,899,27,1001,1208,-1148
56,1291.72,920,-93,555,1011,836,64,993,1196,-1180
57,1306.76,895,-48,378,691,680,47,1001,1172,-1209
58,1321.839,946,-161,269,116,389,183,999,1180,-1217
59,1336.9370000000001,981,-374,325,-500,-88,216,986,1188,-1191
60,1351.724,1075,-521,356,-709,-414,78,993,1188,-1172
61,1366.809,1121,-609,388,-819,-469,91,997,1210,-1163
62,1381.835,1178,-680,396,-808,-363,79,1009,1208,-1163
63,1397.133,1170,-681,414,-645,-186,11,1007,1218,-1162
64,1413.357,1184,-668,326,-345,-112,-67,984,1227,-1150
65,1428.058,1225,-632,346,-180,252,-84,988,1233,-1162
66,1443.1009999999999,1194,-640,385,69,119,-28,980,1225,-1141
67,1458.096,1117,-595,433,270,231,5,995,1208,-1169
68,1473.027,1101,-535,448,376,228,8,986,1216,-1174
69,1489.8100000000002,1129,-503,381,323,145,7,986,1206,-1161
70,1506.904,1164,-469,345,291,82,-27,991,1196,-1161
71,1521.917,1168,-413,332,256,92,-35,1003,1196,-1205
72,1537.19,1150,-396,340,111,112,-29,986,1182,-1199
73,1552.181,1140,-414,410,-97,80,-36,970,1184,-1213
74,1567.3239999999998,1139,-499,480,-228,45,-22,962,1192,-1179
75,1582.3709999999999,1144,-592,493,-6,26,-13,982,1200,-1194
76,1597.54,1137,-609,490,-142,23,-8,970,1200,-1200
77,1612.592,1147,-544,453,29,27,-12,980,1202,-1221
78,1627.653,1155,-490,400,144,4,-16,962,1180,-1187
79,1642.99,1170,-463,359,90,13,-29,968,1186,-1219
80,1657.973,1150,-491,446,-9,44,-23,978,1182,-1200
81,1672.9959999999999,1113,-545,497,-88,35,-23,976,1178,-1233
82,1687.962,1107,-580,497,-85,-37,-45,974,1182,-1212
