,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,864.74,-1480,-409,158,-676,-31,-169,-483,1044,-816
1,881.214,-1498,-570,167,-854,-166,-361,-473,1058,-878
2,896.112,-1487,-756,119,-918,-309,-430,-458,1064,-855
3,911.297,-1504,-859,67,-864,-338,-489,-471,1082,-858
4,926.581,-1520,-884,8,-705,-351,-617,-452,1090,-860
5,941.723,-1592,-847,-10,-459,-363,-800,-448,1115,-865
6,956.759,-1682,-789,5,-243,-371,-1072,-444,1119,-862
7,971.799,-1745,-792,-35,-230,-374,-1483,-420,1113,-861
8,986.831,-1802,-881,-96,-328,-447,-2007,-428,1186,-887
9,1001.879,-1878,-1026,-166,-428,-484,-2558,-426,1221,-892
10,1016.9019999999999,-1940,-1177,-207,-424,-388,-3066,-408,1252,-882
11,1031.869,-2037,-1288,-200,-6,-173,-3476,-377,1278,-881
12,1047.296,-2104,-1394,-328,-136,72,-3865,-349,1341,-858
13,1062.377,-2169,-1466,-469,-63,367,-4191,-287,1436,-867
14,1079.3410000000001,-2216,-1583,-635,16,628,-4504,-228,1467,-860
15,1095.892,-2119,-1677,-692,124,718,-4789,-184,1514,-889
16,1110.815,-1954,-1609,-679,171,674,-5013,-145,1603,-850
17,1125.627,-1754,-1510,-666,234,639,-5078,-41,1608,-872
18,1140.917,-1475,-1395,-606,138,726,-5096,36,1669,-866
19,1155.9250000000002,-1259,-1391,-591,17,757,-5180,97,1693,-847
20,1171.058,-1092,-1384,-498,2,890,-5197,171,1720,-848
21,1186.0839999999998,-955,-1265,-367,183,1125,-4876,502,1752,-872
22,1201.017,-801,-1080,-294,602,1358,-4904,388,1728,-862
23,1216.0359999999998,-690,-823,-163,1018,1375,-4706,445,1728,-886
24,1231.189,-602,-660,-66,1188,1230,-4522,498,1710,-880
25,1246.342,-509,-497,35,1093,1101,-4106,559,1691,-930
26,1261.5449999999998,-373,-502,-67,932,1049,-4237,667,1636,-983
27,1276.627,-260,-480,22,752,1084,-4115,722,1614,-981
28,1293.903,-185,-488,49,635,1116,-3956,765,1588,-1242
29,1309.472,-71,-456,64,648,1096,-3722,814,1498,-1024
30,1324.3100000000002,28,-586,24,704,1037,-3444,883,1467,-1043
31,1339.4060000000002,119,-603,36,277,991,-3271,901,1437,-1104
32,1354.3829999999998,168,-556,112,309,869,-3102,926,1402,-1123
33,1369.461,205,-508,74,109,714,-2800,922,1359,-1125
34,1384.452,435,-501,84,-186,925,-2102,956,1325,-1129
35,1399.596,414,-534,237,-335,1081,-1649,979,1321,-1120
36,1414.52,491,-450,456,-453,779,-1620,966,1322,-1154
37,1430.445,558,-452,415,-415,557,-1322,995,1288,-1132
38,1445.7040000000002,634,-473,553,-326,417,-933,966,1272,-1162
39,1460.817,683,-432,634,-219,336,-616,968,1249,-1158
40,1475.798,989,-482,701,-152,326,-364,960,1251,-1155
41,1490.935,747,-533,672,-109,237,-145,962,1251,-1175
42,1507.897,769,-577,546,34,-77,-97,944,1263,-1142
43,1524.161,788,-616,438,147,-302,66,948,1251,-1195
44,1539.931,828,-672,326,281,-410,273,978,1237,-1188
45,1554.755,842,-729,238,353,-446,432,974,1229,-1192
46,1569.9289999999999,899,-732,228,254,-510,465,966,1223,-1168
47,1584.892,993,-791,255,53,-578,454,1003,1243,-1153
48,1599.939,1014,-928,226,-126,-535,433,983,1221,-1160
49,1614.713,1045,-992,295,-262,-247,335,978,1253,-1159
50,1629.886,1031,-1036,301,-202,-20,148,978,1249,-1173
51,1644.8890000000001,909,-1002,303,-17,60,3,987,1253,-1141
52,1659.9360000000001,837,-956,323,174,31,-4,964,1241,-1197
53,1674.885,882,-919,383,190,-48,12,964,1243,-1150
54,1689.958,902,-933,398,80,-149,21,985,1213,-1183
55,1704.894,883,-956,381,-3,-193,28,969,1205,-1180
56,1721.797,888,-952,344,-13,-205,2,995,1211,-1173
57,1737.508,914,-921,312,8,-200,-13,985,1235,-1188
58,1753.406,921,-907,298,-250,-197,-22,970,1229,-1158
59,1768.357,910,-924,276,-68,-192,-35,968,1219,-1178
60,1783.456,911,-925,313,-122,-180,-59,987,1223,-1148
61,1798.628,909,-938,282,-105,-154,-57,966,1217,-1159
62,1813.603,904,-926,305,-62,-119,-57,991,1221,-1145
63,1828.4759999999999,889,-921,298,-35,-93,-56,987,1219,-1143
64,1843.61,883,-916,279,-25,-89,-53,974,1219,-1153
65,1858.7450000000001,898,-895,316,-33,-82,-58,987,1233,-1153
66,1873.817,904,-896,343,-50,-78,-56,999,1223,-1161
67,1889.011,891,-905,357,-81,-97,-40,985,1213,-1139
68,1904.0790000000002,898,-930,323,-95,-145,-18,967,1225,-1156
69,1919.1499999999999,912,-919,331,-73,-164,-3,980,1225,-1152
