,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1062.818,-1709,-1210,-209,-1560,-786,-2549,-449,1095,-718
1,1078.615,-1795,-1263,-280,-1700,-709,-2894,-436,1145,-732
2,1093.5410000000002,-1872,-1372,-381,-1759,-671,-3276,-396,1253,-744
3,1109.7220000000002,-1962,-1519,-521,-2047,-565,-3571,-366,1309,-720
4,1124.678,-2029,-1552,-644,-1872,-364,-3911,-361,1368,-691
5,1140.08,-2108,-1596,-709,-1968,-34,-4204,-321,1435,-680
6,1155.174,-2138,-1659,-775,-1949,424,-4469,-278,1754,-645
7,1170.469,-2106,-1579,-874,-1828,990,-4714,-177,1614,-602
8,1185.474,-1963,-1438,-986,-1656,1677,-4978,-132,1652,-581
9,1200.728,-1740,-1478,-1146,-1415,2437,-5059,-69,1700,-536
10,1215.86,-1607,-1508,-1226,-1181,2980,-5088,-37,1737,-456
11,1232.019,-1428,-1549,-1264,-553,3242,-5055,121,1827,-423
12,1247.2179999999998,-1314,-1531,-1154,-332,3331,-4992,200,1835,-441
13,1264.133,-1106,-1239,-908,505,3642,-4915,261,1845,-423
14,1280.9950000000001,-906,-997,-821,760,3894,-4805,375,1859,-440
15,1295.869,-795,-843,-824,797,3991,-4696,541,1847,-450
16,1310.805,-650,-676,-760,681,4039,-4555,604,1837,-488
17,1326.0400000000002,-539,-526,-688,488,3970,-4356,683,1835,-504
18,1341.03,-475,-359,-432,325,3809,-4228,744,1814,-553
19,1356.088,-350,-307,-318,215,3708,-4106,865,1743,-627
20,1372.0,-248,-287,-354,3,3513,-3885,934,1723,-640
21,1387.051,-106,-232,-186,-299,3360,-3566,995,1693,-634
22,1402.039,37,-188,-55,-489,3345,-3259,1013,1681,-666
23,1417.039,96,-153,58,-630,3216,-2889,1052,1614,-729
24,1432.025,246,-191,10,-761,2985,-2462,1088,1587,-783
25,1447.044,322,-286,7,-702,2719,-2013,1074,1591,-786
26,1462.078,486,-432,7,-537,2314,-1695,1093,1573,-817
27,1479.606,523,-498,185,-355,1857,-1449,1103,1549,-859
28,1495.043,570,-474,312,-136,1725,-1285,1107,1518,-888
29,1511.091,541,-442,579,50,1517,-976,1086,1514,-924
30,1525.9560000000001,358,-475,783,-8,1014,-645,1092,1502,-934
31,1540.909,368,-445,932,-179,159,-423,1080,1481,-950
32,1556.223,603,-436,1009,245,-440,-363,1088,1494,-939
33,1571.656,844,-294,957,314,-495,-374,1088,1465,-955
34,1586.769,950,-259,652,363,-298,-216,1094,1485,-941
35,1601.8799999999999,1077,-341,449,85,-235,-82,1070,1479,-942
36,1616.936,1142,-420,312,-199,-225,21,1094,1486,-949
37,1631.941,1179,-472,222,-314,-336,60,1080,1472,-945
38,1646.985,1239,-522,197,-320,-542,96,1105,1490,-926
39,1662.009,1342,-582,177,-290,-531,139,1095,1488,-924
40,1677.138,1357,-622,146,-201,-223,167,1066,1488,-906
41,1694.027,1324,-599,121,-37,129,158,1093,1484,-936
42,1710.2900000000002,1251,-554,183,54,376,152,1105,1496,-912
43,1725.185,1166,-541,224,67,433,149,1074,1487,-945
44,1740.304,1114,-529,273,32,389,130,1080,1494,-941
45,1755.158,1099,-541,291,-20,353,91,1078,1489,-964
46,1770.436,1072,-554,284,-63,335,60,1050,1483,-958
47,1785.4460000000001,1040,-600,253,-87,276,34,1039,1494,-969
48,1800.663,1067,-611,243,-66,129,0,1041,1508,-972
49,1815.728,1096,-594,267,-38,-249,-28,1058,1504,-977
50,1830.853,1117,-597,259,-73,-54,-32,1048,1500,-975
51,1845.85,1114,-630,245,-131,-49,-30,1039,1492,-970
52,1860.924,1113,-644,255,-154,-45,-28,1054,1496,-988
53,1875.974,1119,-674,253,-140,-53,-15,1054,1502,-973
54,1890.982,1129,-706,250,-128,-46,0,1064,1492,-951
