,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1194,-631,-17,297,58,14,-78,768,45
1,19.737000000000002,-1217,-608,-21,522,64,7,-100,766,51
2,39.175000000000004,-1337,-698,249,775,-10,-21,-96,777,29
3,58.84,-1407,-884,76,1028,-192,-114,-88,795,20
4,78.512,-1604,-1267,320,1541,-393,-442,-118,799,48
5,97.572,-1646,-1497,546,2403,-520,-882,-102,860,27
6,115.548,-1798,-1499,755,2972,-518,-1298,-108,912,22
7,133.413,-1754,-2303,922,3323,-606,-2158,-112,953,-63
8,151.399,-1704,-2085,987,3218,-677,-2733,-124,1046,-80
9,168.64499999999998,-1494,-2194,1069,3304,-865,-3283,-118,1111,-66
10,185.774,-1394,-1874,1114,3466,-1030,-3658,-69,1166,-152
11,202.954,-1067,-1759,1064,3205,-1611,-3681,-45,1278,-189
12,220.112,-799,-1500,1189,2509,-1970,-3828,-13,1306,-248
13,237.396,-580,-1294,1201,1936,-2182,-3907,16,1397,-299
14,254.451,-392,-1241,1073,1346,-2212,-4031,97,1444,-331
15,271.75300000000004,-355,-933,815,945,-2122,-4120,144,1481,-404
16,289.026,-132,-739,506,387,-2313,-4207,188,1556,-433
17,306.136,22,-968,583,-77,-2503,-4354,298,1572,-462
18,323.43100000000004,180,-956,803,25,-2666,-4411,342,1614,-748
19,340.649,357,-1018,854,385,-2436,-4102,472,1659,-524
20,357.86400000000003,452,-939,724,1185,-2045,-3851,531,1682,-567
21,375.07099999999997,495,-730,573,1888,-1728,-3636,592,1664,-626
22,392.237,604,-488,502,1777,-1454,-3166,702,1662,-671
23,409.397,653,-323,466,956,-1104,-2663,750,1645,-675
24,426.63800000000003,581,-215,408,-141,-915,-2211,769,1635,-704
25,443.76,415,-308,311,-1262,-852,-1757,823,1650,-661
26,460.909,575,-1192,417,-1404,-1213,-1251,856,1654,-605
27,477.891,572,-1527,517,-1480,-998,-837,876,1706,-574
28,495.045,440,-1144,378,-1221,-592,-422,882,1694,-574
29,512.378,380,-922,182,-278,-377,-34,896,1669,-580
30,529.5450000000001,229,-856,282,-230,-321,389,890,1694,-568
31,546.817,174,-827,33,507,-409,922,862,1692,-590
32,563.986,178,-483,60,180,-314,1135,860,1679,-579
33,581.314,99,-592,-19,-1370,-206,1216,819,1714,-536
34,598.434,134,-898,93,-2114,-345,1416,801,1696,-508
35,615.596,-27,-1381,359,-1947,-299,1741,762,1728,-485
36,632.8059999999999,-85,-1244,458,-259,-192,2203,701,1736,-484
37,649.999,-117,-925,350,763,-44,2341,673,1728,-465
38,667.1049999999999,-340,-973,457,294,86,2060,661,1730,-473
39,684.118,-472,-1451,744,-263,143,2194,590,1722,-496
40,701.442,-349,-1593,769,-88,-83,1989,553,1712,-486
41,718.61,-197,-1498,445,38,140,1597,537,1713,-501
42,735.7320000000001,-197,-1406,446,660,364,1306,505,1681,-499
43,752.7479999999999,-93,-1321,616,523,563,986,472,1696,-462
44,770.139,-120,-893,710,1391,293,810,472,1659,-538
45,787.377,-250,-946,736,-43,248,468,464,1665,-547
46,804.447,-198,-910,582,-247,-35,205,470,1655,-527
47,821.721,-62,-1174,563,-982,-366,66,478,1655,-505
48,838.978,-57,-1030,544,-619,-237,31,440,1667,-500
49,856.1220000000001,-60,-1174,626,-137,-246,69,468,1659,-507
50,873.413,-16,-1161,671,-110,-168,100,450,1663,-502
51,890.553,7,-1027,652,29,-110,136,452,1652,-505
52,907.605,-1,-1115,606,-175,-9,150,440,1675,-527
53,924.914,28,-1290,665,-270,-28,123,422,1673,-491
54,942.0659999999999,12,-1200,715,185,42,89,436,1651,-508
55,959.216,19,-1122,736,402,85,61,428,1661,-534
56,976.449,20,-1116,721,183,125,53,452,1653,-485
57,993.552,49,-1186,726,-76,32,84,415,1669,-501
58,1010.799,74,-1199,672,2,44,122,417,1659,-494
59,1027.9799999999998,65,-1203,684,-8,51,133,417,1667,-500
60,1045.062,79,-1206,695,68,6,137,405,1655,-515
61,1062.225,98,-1226,734,12,-10,127,409,1669,-500
62,1079.3319999999999,84,-1252,712,-36,6,100,411,1651,-518
63,1096.662,98,-1249,677,-63,40,65,409,1641,-507
64,1113.6209999999999,109,-1240,696,-38,40,55,401,1659,-486
65,1130.778,109,-1202,678,6,18,60,401,1669,-460
66,1147.904,103,-1236,711,2,-38,57,405,1657,-504
67,1165.077,114,-1214,740,-74,-77,49,407,1661,-474
68,1182.3619999999999,111,-1250,710,-128,-50,31,424,1665,-473
69,1199.507,123,-1269,698,-98,-29,30,389,1655,-483
70,1216.753,120,-1261,694,-55,-7,34,381,1650,-475
71,1233.9640000000002,111,-1252,702,-5,-7,35,389,1647,-497
72,1251.107,95,-1202,685,24,-22,33,385,1657,-484
73,1268.354,100,-1198,681,-25,-66,-11,395,1648,-496
74,1285.461,108,-1227,676,-92,-90,-37,405,1659,-490
75,1302.603,123,-1259,690,-59,-84,-30,409,1633,-489
76,1319.612,99,-1223,707,36,-75,-11,395,1651,-465
77,1336.754,99,-1183,700,35,-73,-3,395,1665,-494
78,1353.807,106,-1178,690,10,-74,-10,397,1635,-499
79,1370.942,110,-1195,660,-29,-66,-10,393,1647,-493
80,1388.316,99,-1192,637,-29,-64,-12,397,1669,-505
81,1405.356,102,-1213,665,-26,-99,-10,409,1653,-512
82,1422.603,93,-1189,685,-17,-144,-11,407,1639,-495
83,1439.835,113,-1202,688,-53,-149,-25,409,1639,-490
84,1457.022,105,-1219,678,-75,-128,-19,397,1655,-509
85,1474.223,108,-1242,647,-78,-79,-14,407,1652,-514
86,1491.4099999999999,117,-1276,637,-43,-25,254,399,1655,-480
