,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,0.0,-1062,-567,60,501,-58,-8,-112,983,37
1,20.236,-1173,-636,89,515,-112,37,-100,1010,25
2,39.297,-1384,-710,183,499,-182,35,-94,1006,31
3,58.458000000000006,-1637,-1465,729,507,-330,-170,-102,1010,16
4,78.20299999999999,-1849,-1865,855,1211,-570,-674,-118,1050,8
5,97.32000000000001,-1945,-2154,1128,2095,-746,-1431,-126,1075,-30
6,115.512,-1945,-2298,1234,2179,-873,-2356,-118,1105,-85
7,132.466,-1660,-2232,1131,1648,-1313,-3095,-100,1184,-120
8,149.951,-1319,-2195,1279,1860,-1682,-3523,-94,1219,-126
9,167.09099999999998,-921,-1559,1133,2557,-1933,-3637,-65,1320,-235
10,184.317,-640,-1418,775,1796,-2157,-3796,-15,1379,-264
11,201.409,-224,-1116,1060,975,-2344,-4018,52,1419,-288
12,218.667,112,-1045,1084,404,-2509,-4159,77,1488,-392
13,235.871,255,-972,973,532,-2230,-4250,156,1515,-402
14,252.846,184,-933,606,504,-1781,-4380,204,1561,-423
15,270.141,311,-935,505,438,-1863,-4481,322,1624,-483
16,287.387,395,-764,378,108,-1910,-4652,399,1669,-481
17,304.517,635,-848,379,138,-1657,-4906,476,1655,-506
18,321.719,559,-1023,657,20,-1543,-4616,598,1693,-526
19,338.875,627,-1118,957,608,-1441,-4381,653,1705,-518
20,356.057,703,-1055,928,1332,-1271,-4218,718,1718,-576
21,373.238,843,-867,769,1703,-962,-3840,825,1665,-591
22,390.46999999999997,888,-653,632,1400,-697,-3325,896,1649,-635
23,407.7,930,-652,468,591,-580,-2855,930,1671,-632
24,424.964,921,-548,486,88,-810,-2299,1016,1626,-637
25,442.11699999999996,942,-497,524,112,-562,-1701,1054,1598,-627
26,459.205,1026,-553,397,203,-609,-1088,1059,1614,-628
27,476.401,740,-601,250,-591,-382,-700,1095,1584,-650
28,493.577,562,-581,288,-1361,-428,-300,1101,1610,-624
29,510.637,462,-962,201,-1705,-351,120,1081,1651,-592
30,527.725,484,-1264,328,-947,-72,686,1069,1637,-567
31,545.058,448,-814,309,802,189,1237,1061,1631,-573
32,562.09,264,-546,377,1680,592,1682,1022,1637,-664
33,579.3549999999999,51,-200,355,1708,1016,2021,995,1628,-677
34,596.583,-155,-301,578,-160,810,1926,973,1622,-687
35,613.79,-177,-939,655,-1134,901,1768,920,1653,-654
36,631.02,-521,-1342,187,-655,1309,1818,890,1669,-645
37,648.284,-108,-1357,139,-998,831,2021,862,1681,-646
38,665.379,-201,-1019,917,299,1009,2057,774,1687,-638
39,682.535,-329,-1004,724,1348,1134,1827,773,1643,-645
40,699.69,-166,-1033,774,365,887,1710,754,1663,-662
41,716.895,-156,-945,739,456,897,1430,677,1665,-647
42,734.125,-125,-894,748,291,866,1184,661,1671,-639
43,751.27,-122,-901,850,19,654,1021,638,1687,-671
44,768.6070000000001,-105,-914,906,-130,424,940,602,1665,-657
45,785.888,-57,-903,823,-255,315,816,588,1681,-666
46,802.944,-12,-900,673,-288,276,712,559,1675,-652
47,820.237,-14,-977,778,-428,-16,698,551,1689,-679
48,837.483,-48,-1027,890,-765,-206,668,545,1687,-647
49,854.626,-19,-1086,929,-573,-246,601,539,1673,-639
50,871.616,5,-1047,857,-536,-195,498,537,1681,-628
51,888.9749999999999,24,-1131,835,-646,-200,343,513,1708,-605
52,906.182,57,-1201,827,-693,-269,229,499,1681,-596
53,923.4630000000001,78,-1227,904,-500,-311,170,509,1683,-611
54,940.6099999999999,88,-1231,988,-278,-254,143,767,1712,-574
55,957.7379999999999,83,-1146,972,-37,-98,100,519,1691,-580
56,975.015,82,-1129,875,-3,17,46,523,1718,-583
57,992.093,88,-1096,875,-22,5,34,535,1681,-592
58,1009.32,102,-1106,868,-118,-43,10,486,1683,-596
59,1026.688,133,-1093,906,-161,-103,10,503,1689,-572
60,1043.783,140,-1120,924,-180,-83,10,501,1714,-565
61,1060.892,160,-1134,860,-132,-35,26,501,1687,-571
62,1078.144,154,-1112,848,-81,-16,29,499,1678,-574
63,1095.26,135,-1095,833,-100,-39,17,499,1698,-566
64,1112.388,149,-1086,833,-115,-93,14,505,1683,-588
65,1129.6360000000002,160,-1102,861,-150,-126,2,503,1675,-610
66,1146.772,185,-1138,847,-162,-97,-12,488,1701,-574
67,1163.9759999999999,173,-1130,823,-114,-57,-11,505,1687,-601
68,1181.275,155,-1128,827,-84,-44,-19,503,1684,-565
69,1198.523,165,-1061,822,-48,-61,-30,509,1692,-570
70,1215.897,170,-1054,831,-99,-99,-48,503,1680,-592
71,1233.048,176,-1106,824,-143,-104,-38,517,1703,-580
72,1250.0659999999998,183,-1125,831,-96,-70,0,496,1699,-564
73,1267.6190000000001,171,-1104,842,-21,-35,38,507,1691,-561
74,1284.874,159,-1087,814,-16,-22,28,507,1708,-564
75,1301.974,168,-1073,807,-42,-62,11,513,1691,-582
76,1319.3980000000001,168,-1091,830,-76,-115,10,480,1710,-599
77,1336.7389999999998,174,-1117,843,-94,-123,11,523,1697,-556
78,1353.837,182,-1121,803,-81,-90,4,476,1695,-567
79,1371.108,168,-1097,812,-48,-68,1,507,1683,-538
80,1388.382,182,-1093,816,-47,-69,-5,505,1693,-575
81,1405.749,177,-1102,834,-58,-76,-15,492,1701,-565
82,1422.8909999999998,179,-1111,840,-73,-82,-7,515,1708,-597
83,1440.182,166,-1119,820,-40,-52,-3,484,1677,-557
84,1457.5439999999999,167,-1098,806,-13,-48,9,486,1677,-572
85,1474.8000000000002,155,-1085,823,7,-69,23,503,1710,-556
86,1491.881,165,-1082,802,-28,-109,18,487,1698,-568
