,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,850.894,-1536,251,-110,105,-95,85,-498,864,-650
1,867.148,-1462,82,-145,183,-259,136,-498,844,-684
2,882.1790000000001,-1436,133,-215,160,-298,129,-492,850,-661
3,897.377,-1491,154,-315,-235,-209,108,-494,854,-675
4,912.457,-1528,126,-502,-487,-88,83,-506,838,-658
5,927.45,-1497,76,-450,-482,-91,84,-486,849,-684
6,942.501,-1459,12,-282,-416,-103,97,-510,835,-698
7,957.6419999999999,-1468,-2,-296,-73,-115,94,-510,835,-694
8,972.744,-1506,-2,-443,228,-177,115,-497,858,-677
9,987.7399999999999,-1493,-8,-586,360,-111,132,-510,839,-686
10,1002.826,-1454,-108,-616,435,113,115,-754,848,-668
11,1017.814,-1467,-224,-576,572,432,159,-514,852,-675
12,1033.025,-1502,-298,-604,923,675,504,-504,848,-675
13,1048.106,-1553,-300,-1002,1429,738,314,-500,819,-655
14,1065.07,-1588,-248,-867,1907,736,293,-512,780,-645
15,1081.9350000000002,-1552,-270,-865,2116,932,135,-503,782,-621
16,1096.8439999999998,-1554,-336,-749,2083,1170,-6,-506,760,-623
17,1111.717,-1600,-481,-656,2016,1439,-130,-520,762,-566
18,1127.155,-1635,-527,-727,1930,1515,-276,-532,750,-531
19,1142.346,-1661,-570,-770,1937,1340,-426,-548,758,-506
20,1157.408,-1643,-809,-773,1984,1253,-700,-526,760,-487
21,1172.198,-1638,-998,-598,1963,1273,-1080,-559,779,-478
22,1187.438,-1605,-1211,-494,1956,1399,-1408,-542,785,-449
23,1202.465,-1669,-1247,-279,1945,1406,-1680,-536,827,-423
24,1217.4080000000001,-1624,-1350,-153,2276,1416,-1811,-544,864,-406
25,1232.4759999999999,-1518,-1477,-95,2332,1573,-1828,-528,886,-375
26,1247.4940000000001,-1613,-1454,49,2358,1081,-2104,-524,898,-351
27,1262.528,-1477,-1322,242,2223,666,-2339,-530,986,-375
28,1279.629,-1195,-1039,310,2201,355,-2454,-526,1010,-341
29,1296.221,-1065,-825,329,2000,-225,-2531,-512,1067,-372
30,1311.266,-983,-615,306,1531,-325,-2608,-502,1105,-413
31,1326.381,-848,-437,311,980,-576,-2584,-477,1164,-413
32,1341.432,-780,-22,404,404,-780,-2433,-465,1209,-414
33,1357.1029999999998,-749,-160,421,-136,-979,-2176,-451,1241,-435
34,1373.251,-707,-178,386,-422,-1109,-1915,-461,1270,-463
35,1388.246,-673,-221,289,-548,-1221,-1627,-429,1310,-465
36,1403.259,-642,-231,172,-464,-1181,-1032,-439,1349,-493
37,1418.24,-653,-243,128,-275,-1073,-1051,-429,1357,-505
38,1433.271,-693,-316,78,-179,-934,-883,-390,1353,-504
39,1448.2740000000001,-719,-395,-44,-136,-797,-654,-437,1373,-506
40,1463.5320000000002,-736,-529,-117,-151,-766,-468,-408,1377,-546
41,1480.401,-731,-722,-105,-154,-702,-349,-435,1377,-544
42,1495.951,-770,-915,-141,-45,-569,-273,-394,1377,-548
43,1510.8999999999999,-780,-993,-194,90,-389,-202,-410,1373,-561
44,1525.91,-773,-1035,-215,195,-225,-160,-378,1403,-569
45,1540.979,-783,-1047,-199,212,-97,-153,-402,1379,-548
46,1556.092,-780,-1122,-186,150,-57,-58,-392,1397,-578
47,1572.5910000000001,-752,-1149,-243,76,-104,43,-408,1383,-570
48,1588.3229999999999,-732,-1172,-271,12,-114,59,-408,1379,-567
49,1603.275,-713,-1193,-251,-18,-101,49,-392,1365,-550
50,1618.412,-724,-1223,-218,-86,-81,31,-396,1387,-607
51,1633.541,-735,-1241,-143,-152,-67,19,-372,1373,-583
52,1648.5639999999999,-721,-1241,-90,-177,-48,7,-408,1383,-535
53,1663.762,-706,-1211,-104,-152,-19,11,-394,1375,-565
