,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,636.639,-1381,-90,381,-146,-250,90,-406,1034,-1047
1,652.575,-1402,-44,352,-86,-58,484,-410,1032,-1054
2,668.277,-1376,-93,192,-18,-101,418,-406,1030,-1033
3,683.397,-1323,-24,146,-37,-89,526,-404,1004,-1067
4,698.484,-1354,26,136,-154,-68,582,-400,1008,-1035
5,713.721,-1442,54,152,-364,-46,624,-408,994,-1042
6,728.839,-1461,14,201,-330,-40,686,-394,971,-1022
7,743.9630000000001,-1431,65,223,-90,17,809,-402,971,-1056
8,758.993,-1400,140,176,481,83,981,-392,981,-1054
9,774.019,-1369,247,128,487,188,1150,-408,937,-1033
10,789.057,-1391,275,7,574,319,1220,-404,908,-1053
11,804.173,-1443,249,-60,580,496,1227,-420,868,-1032
12,819.1899999999999,-1426,110,-230,730,685,1214,-447,839,-1036
13,834.214,-1524,59,-261,1092,724,1319,-443,827,-1013
14,851.071,-1519,69,-152,1642,667,1478,-475,800,-993
15,866.5690000000001,-1498,189,-133,2031,626,1681,-455,739,-982
16,881.513,-1484,298,-191,2273,760,1812,-467,696,-960
17,896.986,-1484,335,-281,2275,927,1731,-441,643,-977
18,912.105,-1530,232,-330,2106,1051,1506,-453,621,-944
19,927.179,-1539,89,-368,1932,1110,1270,-469,564,-917
20,941.9889999999999,-1553,-20,-343,1910,1206,1147,-467,525,-884
21,959.195,-1590,-85,-383,2069,1271,1050,-487,503,-845
22,974.305,-1596,-115,-456,2241,1294,897,-487,476,-821
23,989.317,-1603,-174,-551,2289,1255,614,-496,425,-756
24,1004.7980000000001,-1638,-230,-568,2287,1178,239,-492,423,-722
25,1019.8370000000001,-1720,-259,-553,2407,1107,-104,-475,417,-686
26,1034.928,-2037,-354,-586,2594,1042,-439,-500,409,-663
27,1052.023,-1950,-397,-592,2910,916,-839,-508,411,-577
28,1067.6460000000002,-2049,-456,-544,3562,834,-1081,-542,454,-556
29,1083.8380000000002,-2182,-450,-538,3766,695,-1341,-542,429,-531
30,1099.084,-2235,-307,-502,4225,503,-1589,-532,454,-462
31,1114.221,-2222,-55,-291,4493,84,-1756,-541,511,-431
32,1129.291,-2100,56,-236,4220,-393,-1906,-551,519,-435
33,1144.512,-1915,-256,224,3481,-947,-2271,-565,572,-423
34,1159.519,-1804,-99,67,2796,-1026,-2656,-575,600,-443
35,1174.696,-1692,-70,175,2392,-1031,-2952,-604,633,-430
36,1189.669,-1614,-39,186,2000,-1137,-3031,-577,708,-453
37,1204.952,-1414,-62,87,1434,-1311,-2879,-599,749,-457
38,1220.018,-1279,-45,41,834,-1489,-2792,-601,796,-480
39,1235.2920000000001,-1155,-58,28,440,-1581,-2711,-614,833,-518
40,1252.2420000000002,-1016,-35,15,246,-1532,-2523,-608,914,-574
41,1268.667,-886,14,18,153,-1382,-2261,-595,937,-591
42,1283.9,-833,19,42,-19,-1311,-2017,-583,957,-607
43,1299.104,-868,-98,23,-345,-1348,-1866,-573,1266,-640
44,1314.287,-923,-497,72,-568,-1357,-1743,-577,1059,-660
45,1329.3619999999999,-913,-317,99,-490,-1338,-1538,-583,1096,-656
46,1344.625,-865,-343,92,-291,-1266,-1219,-530,1100,-671
47,1359.77,-921,-442,63,-240,-1143,-889,-544,1116,-685
48,1374.83,-1016,-596,4,-311,-1034,-667,-536,1155,-699
49,1389.912,-1012,-665,-4,-237,-968,-568,-543,1145,-750
50,1404.9389999999999,-929,-668,-51,-86,-906,-444,-492,1145,-768
51,1420.0049999999999,-888,-664,-28,6,-826,-265,-502,1139,-750
52,1435.2579999999998,-903,-667,0,2,-743,-155,-502,1139,-790
53,1450.397,-994,-854,-70,-50,-719,-132,-477,1157,-782
