,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,648.6279999999999,-1334,-335,177,-126,70,-76,-394,1120,-976
1,665.8739999999999,-1333,-335,185,-147,61,-61,-375,1116,-979
2,680.625,-1365,-337,200,-134,46,-67,-367,1089,-992
3,695.7449999999999,-1376,-345,227,-79,49,-70,-390,1114,-982
4,711.022,-1371,-353,323,40,43,-76,-387,1093,-985
5,726.008,-1419,-316,401,191,18,-76,-389,1089,-1001
6,741.074,-1478,-262,387,433,-3,-9,-379,1111,-994
7,756.159,-1495,-93,351,717,-18,119,-379,1093,-1014
8,771.102,-1471,110,273,923,-42,330,-398,1069,-995
9,786.025,-1404,311,205,953,-105,532,-390,1043,-983
10,801.034,-1345,372,104,767,-128,654,-379,1026,-1005
11,815.956,-1334,293,57,413,-163,664,-396,1016,-1021
12,830.99,-1409,78,55,268,-1,745,-396,1002,-995
13,845.955,-1483,-48,97,564,132,938,-390,961,-993
14,862.981,-1385,169,5,1195,147,1302,-400,928,-1038
15,878.3180000000001,-1361,236,-106,1498,296,2046,-402,888,-1050
16,893.2900000000001,-1552,248,-187,1631,353,1993,-434,851,-1007
17,908.455,-1544,192,-170,1853,294,1873,-424,792,-1037
18,923.443,-1500,128,-248,1906,391,1859,-439,755,-997
19,938.3979999999999,-1502,30,-357,1836,605,1886,-455,739,-996
20,954.74,-1487,-95,-423,1889,797,1819,-459,668,-954
21,969.872,-1422,-116,-524,2093,1036,1770,-449,615,-937
22,984.951,-1420,-124,-607,2440,1230,1706,-455,582,-908
23,999.946,-1437,-126,-662,2701,1392,1604,-485,525,-913
24,1014.997,-1528,-170,-754,2736,1551,1419,-465,505,-835
25,1029.9720000000002,-1606,-356,-792,2688,1708,1079,-455,464,-809
26,1044.988,-1708,-470,-674,2885,1775,703,-485,417,-750
27,1060.09,-1814,-438,-571,3418,1783,405,-487,407,-701
28,1077.162,-1911,-241,-593,4092,1648,130,-487,382,-661
29,1093.22,-2001,-134,-259,4137,1475,-483,-485,364,-570
30,1108.936,-2156,-287,-415,3812,1040,-760,-489,362,-516
31,1124.051,-2254,-369,-353,3619,1143,-1372,-495,391,-488
32,1139.219,-2345,-297,-5,3731,878,-1836,-536,401,-444
33,1154.229,-2385,-172,-167,3828,440,-2085,-526,409,-380
34,1169.173,-2338,-170,-134,3539,-5,-2266,-546,478,-378
35,1184.193,-2296,-295,-128,3090,-657,-2457,-556,511,-400
36,1199.2179999999998,-2160,-222,-68,2798,-1105,-2626,-567,562,-397
37,1214.27,-1965,-6,-29,2665,-1474,-2656,-567,598,-405
38,1229.284,-1730,182,0,2294,-1752,-2663,-571,690,-409
39,1244.29,-1459,187,58,1784,-2012,-2768,-583,723,-457
40,1259.4650000000001,-1291,107,79,1118,-2170,-2947,-597,782,-484
41,1274.5720000000001,-1164,-6,34,591,-2114,-3018,-601,802,-508
42,1291.547,-1024,-40,69,292,-1989,-2950,-604,900,-577
43,1307.01,-926,-28,69,136,-1918,-2632,-569,949,-594
44,1321.956,-839,-39,25,-7,-1772,-2148,-561,973,-622
45,1337.0310000000002,-835,-85,4,-216,-1595,-1767,-553,998,-660
46,1352.166,-869,-124,76,-305,-1444,-1542,-569,1022,-700
47,1368.384,-836,-184,131,-285,-1344,-1279,-520,1054,-714
48,1383.308,-861,-487,153,-257,-1261,-1045,-544,1056,-709
49,1398.436,-891,-357,82,-265,-1260,-874,-532,1079,-715
50,1413.9669999999999,-864,-433,41,-244,-1234,-706,-530,1105,-764
51,1429.0439999999999,-849,-544,-25,-143,-1139,-547,-497,1099,-765
52,1444.126,-863,-575,-60,-51,-973,-421,-479,1122,-811
53,1459.346,-871,-592,-89,64,-527,-298,-485,1104,-803
54,1474.361,-947,-663,-127,-243,-632,-183,-508,1118,-806
55,1489.358,-996,-728,-86,-139,-531,-178,-479,1110,-826
