,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,636.077,-1366,-382,132,4,1,-136,-402,1099,-962
1,652.534,-1384,-366,195,0,12,-93,-424,1085,-955
2,667.7610000000001,-1465,-322,207,-100,39,38,-410,1062,-961
3,682.804,-1466,-250,204,-87,-11,154,-424,1068,-988
4,697.878,-1445,-113,205,36,-169,269,-412,1074,-940
5,712.874,-1506,96,174,99,-326,406,-406,1056,-974
6,727.9440000000001,-1457,185,151,70,-349,437,-444,1036,-948
7,742.9200000000001,-1487,225,109,-161,-306,551,-438,1024,-986
8,757.987,-1503,133,146,-410,-193,633,-414,1048,-950
9,773.027,-1288,72,171,-448,-208,714,-418,1032,-971
10,788.2470000000001,-1518,95,142,-294,-249,880,-416,1032,-971
11,803.3169999999999,-1537,139,51,-166,-181,1093,-440,993,-974
12,818.448,-1594,180,-116,-141,-42,1199,-438,989,-964
13,833.4240000000001,-1571,172,-218,-114,88,1257,-438,969,-972
14,850.302,-1519,72,-272,-13,151,1300,-440,948,-957
15,865.8639999999999,-1508,-39,-234,185,132,1373,-444,926,-976
16,880.842,-1468,-104,-258,445,112,1465,-448,908,-962
17,896.0360000000001,-1411,-80,-504,779,150,1552,-455,824,-966
18,911.053,-1392,-106,-368,1036,367,1632,-459,816,-950
19,926.274,-1421,-219,-518,1123,1005,1636,-459,781,-922
20,941.156,-1435,-337,-614,1187,1095,1551,-469,755,-926
21,955.9720000000001,-1445,-433,-567,1422,1241,1469,-465,720,-926
22,971.077,-1395,-489,-533,1780,1359,1362,-481,661,-888
23,985.904,-1428,-503,-586,2208,1401,1269,-485,616,-879
24,1000.9490000000001,-1488,-484,-687,2470,1463,1009,-469,590,-858
25,1015.9560000000001,-1474,-514,-704,2581,1790,625,-489,547,-829
26,1031.828,-1465,-526,-653,2695,1658,24,-485,545,-746
27,1046.719,-1510,-560,-578,2894,1736,-240,-505,511,-729
28,1064.116,-1594,-570,-551,3079,1760,-394,-502,507,-673
29,1079.591,-1669,-632,-587,3118,1742,-728,-514,759,-606
30,1095.807,-1784,-674,-574,3116,1755,-1009,-518,533,-555
31,1110.834,-1844,-583,-507,3272,1664,-1243,-536,535,-546
32,1126.062,-1852,-486,-455,3426,1337,-1468,-550,549,-466
33,1141.175,-1833,-494,-423,3085,950,-1690,-534,574,-460
34,1156.196,-1829,-522,-285,3212,654,-1999,-542,631,-415
35,1171.606,-1896,-446,-214,3179,373,-2209,-556,682,-413
36,1186.655,-1904,-327,-134,3066,92,-2327,-567,720,-431
37,1201.694,-1818,-286,-98,2782,-262,-2382,-575,751,-416
38,1216.788,-1678,-241,-71,2389,-557,-2390,-579,812,-413
39,1231.914,-1587,-197,-31,2023,-806,-2436,-556,865,-432
40,1246.9470000000001,-1521,-80,-31,1634,-1000,-2443,-552,901,-455
41,1264.068,-1411,-89,1,1112,-1212,-2287,-550,936,-490
42,1279.532,-1258,-156,4,710,-1218,-2090,-528,979,-529
43,1295.463,-1177,-128,32,482,-1218,-1917,-542,1001,-528
44,1310.667,-1142,-131,49,260,-1204,-1741,-520,1042,-535
45,1325.941,-1099,-195,48,67,-1193,-1508,-528,1057,-557
46,1340.99,-1065,-200,101,14,-1267,-1319,-516,1081,-616
47,1355.998,-1003,-226,95,-22,-1316,-1075,-491,1119,-614
48,1371.199,-947,-339,82,-139,-1328,-840,-499,1136,-617
49,1386.299,-938,-391,110,-180,-1297,-659,-508,1132,-637
50,1401.3960000000002,-943,-453,97,-131,-1219,-418,-481,1134,-664
51,1416.548,-952,-529,15,-141,-1108,-165,-483,1148,-711
52,1431.605,-930,-678,-61,-173,-1064,-31,-471,1152,-736
53,1446.664,-918,-781,-110,-165,-1048,19,-467,1130,-738
54,1461.707,-892,-867,-141,-35,-983,49,-475,1146,-762
55,1478.742,-903,-949,-119,127,-857,51,-471,1144,-756
56,1494.218,-913,-947,-106,238,-740,20,-479,1126,-775
57,1509.177,-932,-987,-146,251,-622,-30,-459,1136,-794
58,1524.3739999999998,-936,-1004,-116,151,-478,-87,-459,1128,-799
59,1539.414,-960,-987,-114,90,-409,-170,-459,1123,-792
60,1554.4750000000001,-961,-1019,-132,3,-320,-200,-450,1121,-824
61,1569.93,-978,-1041,-87,-57,-233,-176,-455,1148,-831
62,1585.038,-992,-1033,-82,-81,-194,-178,-457,1121,-829
63,1600.332,-987,-775,-65,-134,-208,-202,-442,1130,-828
64,1615.66,-958,-978,-33,-163,-201,-187,-457,1141,-835
65,1630.776,-942,-936,-14,-224,-171,-124,-448,1123,-828
66,1647.0739999999998,-913,-966,12,-318,-151,-94,-450,1143,-821
67,1662.336,-917,-1007,47,-332,-110,-82,-450,1154,-805
