,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1060.999,-1500,125,-486,1796,-154,875,-435,951,-776
1,1077.432,-1488,-9,-497,1855,39,793,-437,911,-754
2,1092.392,-1570,-174,-515,1889,619,681,-419,895,-751
3,1107.477,-1706,-212,-623,2164,1199,504,-447,876,-745
4,1122.445,-1793,-121,-820,2617,1359,341,-457,838,-743
5,1137.425,-1791,-113,-899,3316,1168,278,-457,829,-720
6,1152.399,-1761,-141,-865,3865,1116,185,-465,766,-692
7,1167.478,-1799,-210,-803,4074,1357,-9,-477,760,-673
8,1182.4099999999999,-1862,-304,-818,3983,1674,-311,-477,746,-640
9,1197.395,-1935,-344,-661,3894,1819,-605,-463,730,-587
10,1212.371,-1968,-447,-641,4035,1720,-853,-467,712,-542
11,1227.3860000000002,-1980,-561,-540,4271,1472,-1157,-463,752,-519
12,1242.201,-1930,-642,-459,4406,1314,-1561,-502,740,-545
13,1257.3780000000002,-1850,-661,-244,4361,1129,-1926,-506,748,-488
14,1274.423,-1798,-721,-44,4212,922,-2191,-510,830,-463
15,1289.85,-1766,-683,0,3858,659,-2273,-514,860,-450
16,1304.903,-1699,-481,74,3394,243,-2379,-506,884,-456
17,1319.647,-1497,-244,30,2937,-438,-2505,-510,933,-444
18,1334.6480000000001,-1270,-133,123,2402,-1005,-2651,-506,949,-457
19,1349.397,-1113,-146,89,1754,-1176,-2752,-500,1044,-521
20,1364.7160000000001,-976,-221,148,959,-1264,-2610,-477,1073,-542
21,1379.913,-911,-281,294,384,-1235,-2325,-477,1111,-543
22,1395.916,-855,-159,374,203,-1313,-2141,-463,1128,-531
23,1411.524,-744,-39,471,118,-1492,-2041,-443,1180,-615
24,1426.52,-566,32,449,-137,-1460,-1869,-451,1207,-629
25,1441.558,-517,-182,344,-421,-1032,-1579,-420,1211,-616
26,1456.34,-534,-209,204,-451,-926,-1283,-404,1251,-655
27,1471.423,-598,-264,105,-206,-567,-1056,-408,1270,-688
28,1488.536,-716,-302,-253,111,-555,-904,-406,1278,-682
29,1505.425,-1007,-481,-167,217,-756,-764,-386,1278,-694
30,1520.2279999999998,-833,-661,-184,325,-925,-544,-356,1294,-711
31,1535.264,-875,-759,-267,381,-756,-431,-343,1308,-729
32,1550.1799999999998,-931,-886,-414,394,-719,-268,-372,1296,-745
33,1565.2749999999999,-933,-1266,-377,423,-688,-154,-347,1280,-762
34,1580.165,-972,-1060,-395,409,-388,-136,-341,1312,-777
35,1595.094,-944,-1134,-379,228,-247,-118,-351,1298,-755
36,1610.048,-920,-1240,-225,47,-259,-110,-337,1272,-772
37,1625.0240000000001,-880,-1234,-98,-59,-245,-172,-323,1300,-757
38,1639.972,-866,-1284,253,-83,-208,-217,-327,1298,-786
39,1654.9270000000001,-876,-1215,42,-35,-102,-144,-321,1290,-777
40,1670.4650000000001,-872,-1138,22,-23,-28,-63,-331,1310,-791
41,1685.448,-831,-1096,-4,-30,26,-34,-323,1304,-795
42,1702.176,-811,-1077,63,-51,-16,-80,-347,1306,-760
43,1718.9350000000002,-783,-1060,132,-99,-56,-113,-337,1298,-774
44,1734.001,-806,-1075,156,-176,-146,-135,-343,1326,-778
45,1748.766,-800,-1082,108,-196,-265,-109,-335,1313,-789
46,1764.037,-794,-1089,69,-232,-321,-90,-313,1304,-788
47,1779.064,-771,-1087,40,-225,-274,-113,-313,1319,-800
48,1794.038,-770,-1087,33,-215,-160,-134,-323,1315,-773
49,1809.015,-833,-1117,30,-177,-86,-113,-327,1310,-793
50,1824.065,-856,-1074,63,-90,-123,-93,-331,1320,-767
51,1839.041,-852,-1058,49,-93,-178,-99,-331,1314,-766
52,1854.046,-840,-1039,37,-88,-184,-49,-341,1324,-779
53,1869.0819999999999,-833,-1020,6,-21,-90,11,-309,1304,-807
54,1884.1889999999999,-864,-1088,74,19,7,48,-347,1314,-811
55,1899.113,-896,-1081,148,89,42,61,-323,1314,-808
