,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,648.833,-1428,262,79,529,-369,717,-418,1059,-958
1,666.197,-1409,221,6,419,-246,808,-422,1024,-961
2,681.304,-1435,166,-52,453,-57,903,-416,1028,-967
3,696.451,-1400,96,-135,719,144,1069,-439,998,-975
4,711.41,-1467,149,-194,1028,207,1299,-426,953,-933
5,726.423,-1446,224,-201,1285,159,1502,-443,937,-957
6,741.478,-1397,255,-199,1420,185,1633,-436,871,-992
7,756.423,-1431,234,-221,1560,303,1643,-451,863,-974
8,771.572,-1451,177,-252,1751,475,1687,-465,782,-976
9,786.602,-1409,127,-329,1832,739,1798,-467,747,-971
10,801.568,-1403,19,-426,1907,956,1829,-459,696,-949
11,816.511,-1418,-95,-535,1992,1141,1815,-463,664,-931
12,831.47,-1497,-166,-565,2201,1280,1739,-479,639,-902
13,848.384,-1590,-149,-585,2612,1442,1584,-477,548,-851
14,864.5690000000001,-1605,-75,-573,2916,1536,1421,-471,523,-829
15,879.386,-1640,-38,-525,3072,1490,1180,-475,493,-763
16,894.257,-1684,-148,-756,3140,1367,875,-496,460,-738
17,909.192,-1738,-503,-504,3227,1282,488,-506,415,-714
18,924.164,-1852,-332,-498,3427,1269,105,-504,415,-640
19,939.162,-1951,-348,-517,3659,1341,-266,-500,407,-595
20,954.155,-2032,-287,-490,3860,1291,-577,-494,389,-560
21,969.355,-2098,-234,-495,3955,1037,-829,-489,393,-483
22,984.281,-2097,-211,-282,4015,633,-1088,-512,401,-427
23,999.4,-2108,-165,-143,3953,130,-1462,-524,423,-413
24,1014.387,-2080,-218,-130,3785,-138,-1807,-534,462,-408
25,1029.569,-2010,-193,-82,3559,-410,-2118,-538,476,-411
26,1044.681,-1946,-125,241,3200,-674,-2327,-540,566,-391
27,1061.843,-1842,-104,37,2583,-1110,-2411,-569,598,-405
28,1077.451,-1698,-142,43,2042,-1481,-2801,-573,645,-411
29,1093.905,-1299,-162,9,1734,-1735,-2759,-573,678,-432
30,1108.941,-1415,-47,-1,1527,-1734,-2794,-583,757,-480
31,1123.8729999999998,-1040,31,-54,1246,-1685,-2664,-569,786,-488
32,1139.232,-1169,12,-8,788,-1726,-2420,-593,837,-539
33,1154.259,-1063,-4,1,353,-1696,-2213,-571,863,-591
34,1169.5800000000002,-1026,-77,66,96,-1567,-2020,-563,910,-620
35,1184.709,-1066,-174,16,-22,-1406,-1903,-583,943,-630
36,1199.7549999999999,-1064,-196,25,-56,-1340,-1785,-555,986,-640
37,1214.941,-977,-228,-9,-92,-1413,-1574,-544,994,-650
38,1229.944,-936,-286,5,-205,-1500,-1056,-546,1246,-711
39,1244.925,-898,-346,56,-283,-1585,-1109,-534,1034,-714
40,1261.729,-864,-430,86,-298,-1288,-915,-544,1067,-748
41,1278.5200000000002,-858,-488,85,-228,-1413,-521,-510,1069,-764
42,1293.399,-852,-499,37,-164,-1259,-605,-522,1089,-788
43,1308.472,-795,-520,10,-81,-1182,-431,-487,1094,-819
44,1323.488,-741,-543,8,-99,-783,-286,-491,1094,-795
45,1338.426,-759,-652,-21,-121,-906,-194,-475,1102,-798
46,1353.4440000000002,-826,-759,-19,-115,-744,-143,-496,1094,-859
47,1368.567,-898,-838,-28,9,-591,-49,-479,1096,-816
48,1383.587,-930,-831,7,89,-519,39,-455,1102,-826
49,1398.7620000000002,-933,-839,47,113,-511,68,-467,1099,-852
50,1413.807,-942,-900,36,44,-508,67,-477,1083,-859
51,1428.915,-949,-969,49,-35,-422,41,-471,1095,-873
52,1443.961,-1278,-1004,131,-22,-281,44,-449,1089,-909
53,1459.018,-1067,-982,161,24,-209,75,-485,1077,-880
54,1476.022,-1031,-985,182,35,-166,123,-473,1079,-877
55,1491.5700000000002,-1047,-963,190,-65,-126,88,-459,1071,-860
56,1506.5249999999999,-1040,-936,239,-120,-64,48,-481,1073,-866
57,1521.53,-1031,-894,297,-103,-37,57,-465,1083,-898
58,1536.7079999999999,-1015,-883,330,-130,-53,121,-467,1059,-887
59,1551.98,-1027,-936,323,-186,-82,116,-467,1063,-904
60,1567.099,-1042,-980,335,-206,-105,93,-477,1073,-860
61,1582.2179999999998,-1045,-972,363,-171,-125,106,-459,1073,-886
62,1597.499,-1024,-937,376,-67,-164,136,-465,1059,-864
63,1612.486,-992,-874,362,-23,-187,157,-475,1045,-889
64,1627.51,-981,-884,322,-65,-169,103,-467,1067,-893
65,1642.4840000000002,-961,-918,292,-114,-145,32,-481,1059,-900
66,1657.47,-954,-966,278,-105,-110,-17,-491,1073,-891
67,1672.452,-971,-976,299,-49,-94,-17,-489,1041,-869
