,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,1680.07,-1534,21,318,-250,-511,-100,-416,988,-1012
1,1695.497,-1528,65,333,-235,-344,-84,-441,990,-1002
2,1710.2679999999998,-1517,142,376,-169,-399,37,-396,990,-1008
3,1725.6419999999998,-1535,221,417,-62,-445,204,-412,988,-1008
4,1740.6870000000001,-1524,275,433,38,-478,322,-412,967,-1025
5,1755.71,-1478,313,367,112,-463,396,-416,971,-1033
6,1770.721,-1421,358,271,68,-439,441,-396,951,-1033
7,1785.901,-1389,354,190,-59,-337,517,-400,947,-1056
8,1801.086,-1405,217,106,-131,-178,683,-428,951,-1055
9,1816.248,-1472,-12,63,113,-43,833,-424,935,-1065
10,1831.666,-1513,-137,3,728,32,1103,-414,920,-1047
11,1847.045,-1347,-110,-21,1514,89,1330,-418,861,-1022
12,1862.1499999999999,-1505,101,-91,1984,-81,1737,-428,823,-1063
13,1877.361,-1507,239,-131,2222,-316,1783,-432,780,-1034
14,1896.49,-1342,141,-152,2167,-184,1792,-418,690,-1034
15,1912.77,-1378,-18,-179,2231,203,1722,-408,664,-1077
16,1927.909,-1454,-92,-260,2807,522,1501,-394,621,-1033
17,1943.0810000000001,-1441,-88,-293,3062,825,1415,-410,539,-982
18,1958.1139999999998,-1482,-126,-342,2853,940,1365,-414,482,-962
19,1973.1009999999999,-1492,-181,-365,2851,896,1204,-406,456,-943
20,1988.128,-1479,-239,-469,2902,951,944,-408,409,-931
21,2003.305,-1513,-337,-546,3006,1139,627,-428,366,-860
22,2018.335,-1629,-452,-510,3282,1251,224,-430,348,-766
23,2033.533,-1776,-509,-468,3805,1534,-117,-422,313,-781
24,2048.644,-1831,-404,-499,4388,1279,-364,-435,321,-744
25,2063.786,-1866,-218,-495,4735,1136,-583,-445,299,-627
26,2079.014,-1928,-64,-370,4633,539,-912,-457,287,-568
27,2096.2290000000003,-1906,-186,-270,4097,420,-1409,-463,313,-540
28,2112.963,-1958,-275,-116,3354,229,-2104,-485,321,-463
29,2127.819,-1996,-226,-48,3590,107,-2457,-465,393,-443
30,2143.02,-1916,-68,-20,3621,24,-2431,-528,405,-426
31,2158.086,-1849,12,-13,3253,-301,-2412,-540,431,-388
32,2173.112,-1537,35,4,2482,-879,-2513,-557,470,-403
33,2188.4139999999998,-1697,-51,37,1791,-1217,-2775,-567,515,-424
34,2203.627,-1638,-137,128,1307,-1314,-2985,-591,617,-423
35,2218.7610000000004,-1626,-69,75,1067,-1337,-3051,-600,666,-458
36,2233.816,-1500,-48,53,934,-1420,-2971,-598,696,-466
37,2248.8489999999997,-1378,-26,-51,612,-1492,-2840,-606,737,-498
38,2263.899,-1306,-41,-104,332,-1554,-2676,-600,813,-535
39,2279.0029999999997,-1240,-47,-70,91,-1592,-2580,-595,859,-532
40,2294.171,-1200,-7,-31,-91,-1653,-2465,-579,890,-587
41,2311.267,-1077,-48,27,-401,-1768,-2324,-608,914,-617
42,2326.839,-1080,-221,28,-1011,-1846,-2188,-585,988,-644
43,2342.402,-1113,-340,44,-966,-1547,-2011,-587,1008,-673
44,2357.303,-1093,-399,87,-842,-1649,-1789,-567,1059,-677
45,2372.3010000000004,-1058,-380,93,-606,-1443,-1429,-561,1071,-675
46,2387.432,-1020,-381,71,-437,-1245,-1055,-551,1120,-743
47,2402.578,-1035,-379,32,-405,-1078,-776,-532,1098,-754
48,2417.719,-987,-413,-48,-351,-982,-613,-541,1131,-766
49,2432.87,-979,-491,-5,-344,-883,-509,-514,1119,-765
50,2447.976,-1041,-538,22,-380,-819,-436,-496,1131,-797
51,2462.987,-989,-641,11,-343,-850,-371,-266,1145,-795
52,2478.0280000000002,-922,-764,-20,-340,-871,-365,-496,1157,-792
53,2493.096,-867,-812,43,-344,-823,-366,-481,1165,-799
54,2508.163,-830,-871,74,-276,-688,-304,-487,1175,-798
