,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,854.5509999999999,-1405,219,-72,625,104,800,-493,942,-905
1,871.167,-1436,188,-97,496,244,888,-475,916,-884
2,886.034,-1397,238,-143,487,317,940,-499,896,-907
3,900.982,-1361,264,-183,615,394,1069,-479,847,-889
4,916.055,-1383,363,-206,1017,543,1244,-487,843,-888
5,931.345,-1450,436,-348,883,683,1384,-471,806,-886
6,946.416,-1463,712,-443,862,778,1405,-487,772,-864
7,961.5780000000001,-1449,389,-563,641,790,1330,-506,755,-826
8,976.643,-1513,224,-546,538,546,1117,-500,694,-817
9,991.678,-1456,76,-460,843,441,961,-514,684,-819
10,1006.4789999999999,-1420,57,-485,1314,639,1059,-491,678,-813
11,1021.661,-1398,175,-604,1738,816,1168,-504,649,-833
12,1036.855,-1423,156,-701,1825,980,1194,-506,621,-774
13,1051.9289999999999,-1488,11,-713,1807,1058,1012,-528,574,-751
14,1068.986,-1553,-124,-682,2065,1157,753,-504,564,-729
15,1084.426,-1553,-180,-700,2463,1248,576,-508,537,-679
16,1099.407,-1526,-205,-794,2784,1534,411,-506,515,-630
17,1114.4989999999998,-1559,-255,-825,2997,1302,170,-514,486,-558
18,1129.632,-1667,-293,-730,3177,1355,-153,-532,474,-555
19,1144.966,-1785,-342,-725,3473,1440,-448,-524,480,-546
20,1160.047,-1836,-340,-631,3746,1473,-681,-534,480,-450
21,1175.057,-1920,-28,-493,3951,1281,-876,-522,493,-421
22,1190.121,-1894,-251,-438,3994,992,-1123,-536,501,-405
23,1205.079,-1837,-349,-329,4047,715,-1420,-534,553,-359
24,1220.283,-1802,-347,-242,4011,514,-1656,-536,574,-330
25,1235.537,-1792,-358,-232,3920,319,-1845,-546,598,-303
26,1250.682,-1552,-241,-237,3650,-51,-1903,-548,665,-292
27,1266.106,-1695,-191,-182,3239,-505,-1995,-569,725,-331
28,1285.634,-1288,-260,-137,2656,-1102,-2015,-563,794,-358
29,1301.6760000000002,-1459,-509,-125,2421,-1376,-2031,-575,830,-341
30,1316.733,-1415,-241,-131,2190,-1492,-2007,-585,857,-380
31,1331.883,-1344,-161,-108,1757,-1539,-1999,-603,894,-398
32,1346.965,-1223,-131,-65,1273,-1682,-1981,-601,932,-469
33,1362.2160000000001,-1179,-218,-3,752,-1709,-1850,-587,955,-489
34,1377.366,-1184,-324,-21,42,-1618,-1674,-569,981,-493
35,1392.4019999999998,-1139,-381,-56,100,-1537,-1528,-550,1032,-523
36,1407.44,-1061,-365,-84,25,-1451,-1377,-565,1054,-570
37,1422.419,-1000,-391,-68,-58,-1357,-1221,-544,1075,-594
38,1437.752,-986,-465,-60,-178,-1302,-1096,-532,1091,-605
39,1452.934,-933,-517,-5,-252,-1318,-1069,-542,1101,-625
40,1468.087,-869,-622,36,-204,-1351,-1061,-526,1109,-644
41,1485.125,-812,-743,2,-170,-1315,-984,-516,1146,-653
42,1500.773,-745,-842,-78,-61,-1284,-925,-479,1144,-697
43,1516.902,-714,-820,-73,69,-1232,-919,-489,1179,-731
44,1532.259,-710,-652,-1,208,-1126,-840,-483,1181,-751
45,1547.307,-709,-611,12,192,-995,-665,-461,1197,-766
46,1562.751,-679,-772,-2,-59,-758,-512,-449,1187,-760
47,1577.844,-802,-895,7,-205,-562,-469,-449,1203,-761
48,1593.079,-876,-876,10,-160,-590,-366,-444,1215,-759
49,1608.2620000000002,-828,-809,4,-55,-645,-241,-434,1219,-787
50,1623.3880000000001,-775,-810,-15,-93,-653,-191,-420,1217,-816
51,1638.473,-819,-893,-23,-214,-551,-78,-430,1228,-800
52,1653.564,-870,-1093,0,-351,-419,44,-444,1211,-836
53,1668.622,-905,-1179,82,-341,-365,45,-447,1226,-822
