,time_ms,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Mag_x,Mag_y,Mag_z
0,651.638,-1460,-339,-141,-22,170,34,-487,922,-690
1,668.237,-1512,-296,-168,-107,124,-68,-497,906,-690
2,683.316,-1471,-220,-166,-206,-1,-149,-489,892,-675
3,698.316,-1452,-193,-140,-302,-96,-219,-496,898,-704
4,713.635,-1497,-196,-125,-350,-63,-248,-496,898,-687
5,728.6310000000001,-1585,-100,-204,-380,-76,-213,-504,917,-679
6,743.651,-1633,4,-309,-502,-189,-112,-487,923,-723
7,758.659,-1542,59,-301,-607,-300,-36,-485,919,-703
8,773.892,-1419,49,-246,-550,-308,47,-473,924,-699
9,788.9209999999999,-1453,93,-285,-444,-172,152,-493,918,-693
10,804.121,-1562,165,-730,-426,242,246,-489,910,-726
11,819.182,-1564,190,-669,-517,15,295,-477,908,-724
12,834.2479999999999,-1449,118,-576,-618,-120,331,-491,900,-703
13,849.302,-1377,-21,-341,-491,-125,370,-501,902,-722
14,866.2760000000001,-1443,-181,-451,-214,86,419,-503,894,-718
15,882.655,-1504,-161,-630,34,294,460,-501,914,-686
16,897.576,-1500,-197,-794,134,762,505,-520,894,-678
17,912.88,-1427,-277,-893,276,719,531,-526,876,-680
18,927.864,-1455,-407,-825,748,966,521,-524,857,-674
19,942.904,-1587,-479,-781,724,1266,448,-538,854,-642
20,957.898,-1691,-473,-840,936,1348,343,-530,844,-591
21,972.9689999999999,-1648,-466,-985,1073,1274,280,-526,835,-594
22,987.953,-1500,-581,-901,1201,1200,203,-542,831,-579
23,1003.088,-1469,-756,-951,1259,1463,75,-544,829,-547
24,1018.0849999999999,-1627,-787,-852,1363,1867,-203,-560,821,-510
25,1033.188,-1831,-887,-730,1484,2056,-536,-552,823,-464
26,1048.187,-1846,-1046,-688,1647,1988,-804,-556,857,-431
27,1063.411,-1760,-1068,-260,1909,1901,-953,-554,853,-417
28,1080.758,-1648,-1164,-380,2300,2286,-1187,-552,859,-356
29,1096.214,-1586,-1114,-210,2618,2149,-1462,-540,922,-314
30,1111.1709999999998,-1588,-776,-50,2821,2111,-1701,-534,932,-315
31,1126.315,-1459,-900,72,2934,1908,-1877,-528,977,-303
32,1141.356,-1284,-750,208,2908,1503,-2002,-532,1010,-274
33,1156.252,-1098,-597,192,2700,1087,-2031,-512,1050,-238
34,1172.021,-927,-440,176,2423,698,-1990,-485,1101,-259
35,1188.2520000000002,-822,-308,198,1869,281,-1930,-471,1127,-248
36,1203.376,-768,-286,251,1287,113,-1830,-459,1149,-254
37,1219.473,-725,-281,217,703,75,-1633,-457,1192,-285
38,1234.512,-724,-238,151,241,66,-1368,-445,1208,-261
39,1249.476,-737,-221,143,-159,44,-1122,-433,1229,-251
40,1264.533,-737,-325,71,-364,36,-909,-430,1257,-275
41,1281.475,-1010,-487,48,-400,-71,-666,-439,1259,-298
42,1298.019,-813,-621,-30,-212,-492,-488,-412,1277,-274
43,1312.981,-791,-685,-171,14,-439,-370,-412,1289,-270
44,1327.8319999999999,-762,-718,-228,118,-639,-246,-412,1273,-287
45,1342.891,-710,-770,-273,138,-547,-137,-430,1308,-315
46,1357.9,-714,-894,-396,126,-382,-33,-410,1293,-314
47,1373.009,-743,-976,-458,136,-317,47,-414,1261,-319
48,1388.006,-775,-984,-434,162,-2,85,-447,1300,-306
49,1403.161,-810,-1005,-467,167,-192,39,-412,1289,-341
50,1418.129,-833,-1046,-529,118,-242,-22,-430,1281,-340
51,1433.32,-788,-1102,-545,48,-270,-17,-443,1293,-329
52,1448.403,-773,-1112,-518,37,-204,-9,-430,1279,-346
53,1463.52,-798,-1112,-495,66,-73,-16,-410,1287,-351
54,1478.593,-795,-1106,-460,76,-24,-24,-443,1302,-349
55,1495.51,-778,-1096,-425,61,-52,-20,-430,1291,-335
56,1512.321,-775,-1063,-403,34,-61,4,-433,1289,-358
57,1527.055,-779,-1035,-381,-15,-53,4,-426,1283,-343
58,1542.4070000000002,-774,-1054,-356,-47,-64,12,-435,1289,-357
59,1557.4460000000001,-744,-1050,-335,-60,-100,9,-416,1279,-346
60,1572.716,-746,-1080,-318,-74,-132,15,-437,1275,-361
61,1587.8110000000001,-759,-1085,-289,-55,-121,24,-435,1284,-340
62,1602.905,-777,-1095,-284,-48,-96,21,-443,1294,-364
63,1617.907,-793,-1087,-279,-53,-88,-1,-422,1283,-358
64,1632.96,-777,-1073,-304,-53,-125,-8,-433,1287,-351
65,1647.969,-773,-1085,-302,-76,-137,-12,-447,1280,-367
66,1663.115,-795,-1099,-301,-126,-121,-23,-443,1282,-363
67,1678.477,-817,-1091,-289,-118,-110,-45,-441,1283,-356
68,1693.669,-835,-1082,-257,-66,-109,-63,-461,1300,-361
